step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
22158060 86988.6772954946 19321.2202887782 63302.5323983066 4640.63752872067 1.00029615017878 -0.089961708642444 144495.519486266 58497.4800841915 -10235.4594594021 85175.3725389713 68786.4014478642 -266.608522909237 -14.6941753156521 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158080 86972.3758270926 19304.7702573543 63304.6835423877 4649.39841334068 0.999444500911409 -0.089790336166509 144091.654112713 58558.6152334748 -10259.922537733 84853.7621809956 68819.3867997447 -235.770228053495 -14.6538369122691 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158100 86947.5812662116 19278.7622096509 63311.6383285836 4651.02537765922 0.998098015047549 -0.0894902312164216 143598.996734562 58517.6385767117 -10369.31199389 84491.2393003689 68732.73255744 -257.749215324967 -14.5967508740057 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158120 87007.1528876206 19342.1002853757 63321.0383470992 4652.13076966035 1.00137714712929 -0.0889965551893135 142739.956446455 58511.9914331268 -10562.4054562369 83724.9429611756 68611.1948664337 -428.144760060457 -14.5210527370721 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158140 87099.3085524178 19411.730685861 63323.4446564712 4662.81819562295 1.00498204477549 -0.088501112302139 142064.160117987 58374.8824229067 -10811.0667956221 83079.2850001091 68384.3119340625 -597.670982557057 -14.4561093171663 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158160 87075.0129298033 19369.736079681 63323.5827437214 4677.29536347169 1.00280790451611 -0.0884592532860199 141801.155381319 58589.6785062731 -10852.5478680975 82876.3071963803 68578.8231892821 -604.536123036086 -14.445176748353 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158180 87087.8388351105 19372.255122666 63319.8878676253 4689.78026306312 1.00293832014009 -0.0884443147027245 141628.706655706 58746.6157778388 -10869.044749734 82717.6011563636 68759.9417064036 -537.545548127275 -14.4455251544223 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158200 87073.7246464719 19371.4451516617 63312.5291158009 4689.70431158547 1.00289638640789 -0.0884684180708692 141527.451207979 58926.9068856099 -10896.4350372963 82650.7961650546 68958.770480868 -469.918792054859 -14.4526749839538 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158220 86966.401495008 19271.4049592445 63303.3062185441 4692.39969881394 0.997717116266446 -0.0884871058478621 141518.619184286 59127.9491620649 -11048.6036992774 82664.4132101529 69182.2925888663 -538.407211098908 -14.4495917390435 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158240 87036.8897058628 19350.4291975156 63283.7001580352 4688.49886144666 1.00180835067773 -0.0884791975259929 141664.640119162 59145.0836964659 -11228.7040297946 82836.9947299457 69276.2085479891 -591.297138556656 -14.4731341760426 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158260 87033.8950485776 19379.5557591543 63262.1273983807 4678.28374460875 1.00331628791149 -0.0889240137766813 142167.465970452 59269.6688140199 -10903.0240938748 83353.6001288387 69474.8095623166 -321.384313456121 -14.5519331842339 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158280 87063.0482817136 19440.9011960184 63247.3990428063 4671.97626560631 1.00649225730726 -0.0895410496524685 142845.262273942 59502.5700394838 -10491.6222610907 84066.4126306907 69762.3005388194 -6.11525233909038 -14.6518032106456 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158300 87090.6940689974 19472.1087097361 63252.3424862789 4661.95268334798 1.00810792936948 -0.0904156588969149 143982.921704151 59836.6621536669 -10089.3817586232 85184.2251903883 70102.8455500369 237.423751704484 -14.7963499309239 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158320 87075.043845447 19447.4026625058 63269.7862878095 4651.98122372845 1.00682885053485 -0.0911477296919845 145038.340140526 60087.8861389295 -9827.44386120895 86183.9546602254 70268.1912138115 336.564805938067 -14.9148517804105 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158340 87057.9421675575 19415.3313204501 63296.5394395092 4640.17493300146 1.00516845644431 -0.0917308181750789 145738.085987268 60423.4694746172 -9613.41147231673 86816.1774564839 70449.120592445 447.89195139596 -15.0073569208221 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158360 87013.6772050479 19346.3693903049 63317.2230459108 4633.7680688458 1.00159816677305 -0.0920415972748008 146201.65667923 60479.5839319696 -9467.20203509739 87245.006846949 70395.0496886826 566.674500262544 -15.0532224212191 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158380 86933.3634987526 19256.6945599501 63329.951088331 4628.17663611097 0.996955531047611 -0.091701140100877 145926.812122899 60127.7779523783 -9570.03616936446 86947.3342267751 70024.338803161 455.953253054383 -14.9885325973465 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158400 86991.2258750745 19311.0690675757 63339.1378036339 4619.50117647044 0.999770602240467 -0.0911183166069314 145383.272022886 59673.3937522723 -9820.90565837147 86311.7075332545 69571.2311002555 194.862468792041 -14.8992539470966 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158420 86891.7798629413 19226.2860019772 63337.4376364467 4622.34571387153 0.995381222436757 -0.0904966522544548 144450.213658543 59229.5453109711 -9776.01547587089 85303.6814967003 69144.1539577616 167.078679903724 -14.7740402372238 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158440 86899.5250636451 19256.2569262445 63316.0159414805 4623.27249432128 0.996932873922213 -0.0895543991633753 143229.495781346 58531.2343407984 -9875.91657924671 84045.8995039496 68546.0696592536 95.4025638158035 -14.6209372720824 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158460 86952.8300858796 19368.5044671489 63271.4877630071 4623.36319020422 1.00274414160384 -0.0886805450551095 142362.516213835 57628.0560259199 -9978.13274207258 83185.7328404929 67769.56097708 88.4711725160162 -14.4916011654407 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158480 87001.1168390271 19463.4063295689 63233.4657714941 4616.25531115262 1.00765739067427 -0.088166220493956 141990.283016783 57018.634488505 -10098.501732174 82837.1578101876 67194.766945432 140.601330121894 -14.4208358782269 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158500 86972.2097801545 19469.1326375999 63210.8224154602 4611.39945710409 1.00795385248116 -0.0881944166321533 142278.516660948 56925.2377442977 -10232.9238365305 83060.9480354206 67049.4602752532 120.955183425686 -14.4256259489921 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158520 86930.4642009672 19421.6269802662 63209.9793472513 4612.33592247075 1.00549439467092 -0.0884402329590141 142761.560665163 57179.109580104 -10443.1383588485 83483.4454276262 67249.4805146189 24.4987638100212 -14.464167126133 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158540 86980.0372555187 19451.4258828202 63224.2248089703 4620.93963877397 1.00703714026664 -0.0886132667845539 143124.380026886 57426.09788949 -10682.1930165882 83942.2705189725 67458.7540771651 -89.870245009025 -14.4973393001454 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158560 87002.7893657795 19459.0604809019 63220.7553979608 4629.92669570063 1.00743239786192 -0.0890533384470421 143480.177816911 58248.5470570354 -10917.5151185305 84439.2341617963 68236.615337601 -322.165233126104 -14.5740065524755 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158580 86819.5969504761 19301.894727448 63196.1634588314 4637.80735432162 0.99929562928467 -0.089722921676211 143823.500956346 59267.6329814768 -10845.2336001375 84954.2005006491 69103.1438535059 -294.018763117869 -14.6564551987098 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158600 86888.5224142422 19403.8917565351 63144.7040912805 4639.04916818247 1.00457620856489 -0.0898842063776445 143859.040142905 59577.9600908929 -10845.5212852221 85024.5178822391 69398.7124506516 -367.336825491621 -14.7100106561293 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158620 86845.5955555006 19388.794947164 63110.1794330465 4637.07052811934 1.00379461816489 -0.0900443084398588 143778.948774448 59760.1424530076 -10604.5676641776 84973.3812455847 69523.3698695554 -228.76677164118 -14.7420864393242 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158640 86803.4317702493 19368.4175963631 63101.0014613391 4628.32330847901 1.0027396441388 -0.0900449032945393 143466.584706279 59898.8864236829 -10429.6729941279 84655.6798088513 69760.3135653421 -132.183743820969 -14.7312174433161 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158660 86790.3692915264 19364.5525642498 63103.1938073284 4618.99507470762 1.00253954410964 -0.0899135383755381 143368.076456742 59693.2349483802 -10406.9838974658 84513.6184206748 69727.6197513657 -146.142667072167 -14.7017603073359 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158680 86763.0173989197 19324.4100306512 63110.4650972043 4614.57900523267 1.00046128915385 -0.0898693360204066 143272.469442922 59667.8405874322 -10380.6932320759 84428.8061379123 69834.3355037631 -58.5305061331253 -14.6870952360484 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158700 86800.4623257191 19332.4926911546 63126.2219551607 4614.76779751443 1.00087974378891 -0.0898549954577843 143425.002255376 59730.6173698035 -10626.7298063748 84551.5490289613 69970.4863702442 -205.508650929212 -14.6872519773645 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158720 86822.7764203855 19360.5784102231 63122.0645360954 4620.59523510488 1.00233379463245 -0.0895914082257843 143285.33916047 59602.5786722327 -10923.8063758452 84397.5085740035 69901.1839764297 -405.993862828008 -14.6481213730869 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158740 86846.0831256055 19372.4562936871 63119.9206790226 4634.6754338461 1.00294873514468 -0.0894268930527222 143012.044541306 59567.5104178348 -10967.9439221717 84116.3466775098 69931.4327232341 -445.541741835951 -14.6264693268979 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158760 86809.2554687512 19313.409255382 63133.4780325273 4646.5636845632 0.999891758193265 -0.0895233420639131 143004.207721854 59603.6744214409 -10789.6134691618 84156.6139328532 69919.0309903625 -324.65190672065 -14.6353785282029 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
