Time stressAv
1588920.0 -0.04147599678778072
1588940.0 -0.043578238190692904
1588960.0 -0.034138692518767694
1588980.0 -0.02223865193229746
1589000.0 -0.015647303973482657
1589020.0 -0.022201065339828695
1589040.0 -0.030191379719807954
1589060.0 -0.02480913992974854
1589080.0 -0.011895950756230166
1589100.0 0.0009364187893988197
1589120.0 0.025491718792605794
1589140.0 0.03491249196165681
1589160.0 0.029735477417662064
1589180.0 0.008080637093924236
1589200.0 -0.01883881551495525
1589220.0 -0.037252755661705765
1589240.0 -0.04742345071068479
1589260.0 -0.05120803140589991
1589280.0 -0.04563978653271083
1589300.0 -0.033203902761972943
1589320.0 -0.019353643690987646
1589340.0 -0.005893865889897108
1589360.0 0.023056412533162846
1589380.0 0.036596846600262314
1589400.0 0.04437687918742909
1589420.0 0.05076817949009169
1589440.0 0.0496746520692149
1589460.0 0.03913150193049448
1589480.0 0.019144790387334878
1589500.0 -0.0013741991811569178
1589520.0 -0.004044772105001186
1589540.0 -0.005836244828442735
1589560.0 -0.011291611280532146
1589580.0 -0.013428858186663825
1589600.0 -0.016605859703769963
1589620.0 -0.016018390594169984
1589640.0 -0.02022476791631734
1589660.0 -0.014286198283598733
1589680.0 -0.01126662779808169
1589700.0 -0.003909431545576779
1589720.0 0.00508430941240344
1589740.0 0.004619709716167789
1589760.0 0.0024004497940447443
1589780.0 -0.005720111944023276
1589800.0 -0.009735434750672902
1589820.0 -0.004129546337202147
1589840.0 0.0019056064813359381
1589860.0 0.003228947434393553
1589880.0 0.0007301539991487471
1589900.0 -0.006728175533221516
1589920.0 -0.005791142728786149
1589940.0 -0.01780480455760404
1589960.0 -0.02269461944905859
1589980.0 -0.02820209043564977
1590000.0 -0.03468036852819504
1590000.0 -0.03468036852819504
1590020.0 -0.03119258055374326
1590040.0 -0.028547096654575232
1590060.0 -0.017261609812081854
1590080.0 -0.013956487076940624
1590100.0 -0.0033750658300580397
1590120.0 0.010651385606549865
1590140.0 0.02827859579255801
1590160.0 0.030272590294150314
1590180.0 0.008184467908334353
1590200.0 -0.005835019541764737
1590220.0 -0.015475440150327766
1590240.0 -0.02210432672529204
1590260.0 -0.016828696833842263
1590280.0 -0.01566622017255492
1590300.0 -0.0070899076983971425
1590320.0 -0.01016056280514429
1590340.0 -0.01388616399577807
1590360.0 -0.00633974527038279
1590380.0 0.0007154406467280745
1590400.0 0.009774769263794633
1590420.0 0.019679348657217297
1590440.0 0.01993328102145868
1590460.0 -0.004769552426718644
1590480.0 -0.022678838060451387
1590500.0 -0.037289198665098965
1590520.0 -0.03491541252506847
1590540.0 -0.021650695296284647
1590560.0 -0.009820586974589304
1590580.0 -0.004610749967844674
1590600.0 -0.006394635132148969
1590620.0 -0.016042601434812155
1590640.0 -0.02188013385042265
1590660.0 -0.023897142196633515
1590680.0 -0.023356394520117982
1590700.0 -0.02052157525257855
1590720.0 -0.014990630959373598
1590740.0 -0.0055995050474288615
1590760.0 0.002989073710241638
1590780.0 0.011088279369588306
1590800.0 0.024460631621048005
1590820.0 0.027360663677110143
1590840.0 0.019555439345327212
1590860.0 0.00949310997831116
1590880.0 0.0030096426486339242
1590900.0 -0.0007987960084103648
1590920.0 -0.0014275035452408283
1590940.0 -0.012543606219028926
1590960.0 -0.02529185731840897
1590980.0 -0.028154791124778828
1591000.0 -0.020871711893283063
1591020.0 -0.017634164161569443
1591040.0 -0.006550611015660045
1591060.0 0.009556418166401098
1591080.0 0.012617602983416314
1591100.0 0.01391828157662361
1591120.0 0.004271534737662189
1591140.0 -0.001475758576975778
