time Area Area_std
3891200 1769.4817 377.09956
3891400 1769.7662 377.18996
3891600 1770.0508 377.29799
3891800 1770.3394 377.41316
3892000 1770.6478 377.53433
3892200 1770.9414 377.65804
3892400 1771.2437 377.81292
3892600 1771.5309 377.95179
3892800 1771.8388 378.06685
3893000 1772.1208 378.20329
3893200 1772.4268 378.31504
3893400 1772.7209 378.45712
3893600 1773.0145 378.60832
3893800 1773.3187 378.73413
3894000 1773.6202 378.85739
3894200 1773.9103 378.98788
3894400 1774.2252 379.11122
3894600 1774.5352 379.23692
3894800 1774.8463 379.36739
3895000 1775.1442 379.51322
3895200 1775.4459 379.66221
3895400 1775.7447 379.77388
3895600 1776.061 379.92981
3895800 1776.3675 380.04583
3896000 1776.6553 380.17993
3896200 1776.9519 380.32139
3896400 1777.2303 380.46308
3896600 1777.5071 380.58895
3896800 1777.8139 380.72322
3897000 1778.1061 380.86129
3897200 1778.4315 380.98522
3897400 1778.761 381.11705
3897600 1779.0434 381.23959
3897800 1779.3413 381.36699
3898000 1779.67 381.51566
3898200 1779.9432 381.63534
3898400 1780.2409 381.79612
3898600 1780.5122 381.9114
3898800 1780.7986 382.06035
3899000 1781.0739 382.19193
3899200 1781.353 382.33246
3899400 1781.6671 382.45862
3899600 1781.9556 382.59355
3899800 1782.2673 382.7325
3900000 1782.5569 382.86106
3900200 1782.8063 382.98162
3900400 1783.1177 383.10449
3900600 1783.4264 383.2462
3900800 1783.7405 383.4015
3901000 1784.0478 383.5456
3901200 1784.3157 383.68908
3901400 1784.619 383.83439
3901600 1784.9052 383.98212
3901800 1785.2003 384.10825
3902000 1785.4898 384.25379
3902200 1785.7946 384.40127
3902400 1786.0829 384.53814
3902600 1786.3931 384.67334
3902800 1786.6861 384.81705
3903000 1787.0024 384.96351
3903200 1787.3037 385.09487
3903400 1787.5897 385.23374
3903600 1787.8803 385.3498
3903800 1788.1553 385.47677
3904000 1788.4476 385.62288
3904200 1788.7332 385.788
3904400 1789.0352 385.93944
3904600 1789.3332 386.07049
3904800 1789.6024 386.203
3905000 1789.916 386.33919
3905200 1790.2217 386.4833
3905400 1790.4988 386.60816
3905600 1790.7982 386.73924
3905800 1791.0905 386.85234
3906000 1791.3641 386.9733
3906200 1791.6537 387.10854
3906400 1791.9595 387.24929
3906600 1792.2752 387.36089
3906800 1792.5614 387.49687
3907000 1792.8883 387.61227
3907200 1793.2059 387.74872
3907400 1793.5128 387.8837
3907600 1793.8093 388.04631
3907800 1794.1052 388.16595
3908000 1794.3949 388.28817
3908200 1794.7277 388.44139
3908400 1795.0451 388.57113
3908600 1795.3442 388.70681
3908800 1795.6664 388.82146
3909000 1795.996 388.95516
3909200 1796.3142 389.06379
3909400 1796.6325 389.19549
3909600 1796.9403 389.35822
3909800 1797.2533 389.48655
3910000 1797.5596 389.5921
3910200 1797.8661 389.71937
3910400 1798.169 389.84545
3910600 1798.4778 389.97406
3910800 1798.787 390.10567
3911000 1799.1192 390.23857
3911200 1799.4169 390.36266
3911400 1799.7448 390.48616
3911600 1800.0442 390.59127
3911800 1800.3429 390.72997
3912000 1800.6611 390.87737
3912200 1800.9709 391.03202
3912400 1801.2685 391.18512
3912600 1801.5745 391.36211
3912800 1801.9029 391.49598
3913000 1802.2066 391.63514
3913200 1802.5276 391.79873
3913400 1802.852 391.94736
3913600 1803.1389 392.08279
3913800 1803.433 392.2269
3914000 1803.7459 392.38144
3914200 1804.0484 392.50105
3914400 1804.3459 392.61425
3914600 1804.6452 392.75276
3914800 1804.9475 392.9121
3915000 1805.2262 393.06557
3915200 1805.5291 393.20044
3915400 1805.8275 393.3618
3915600 1806.119 393.50486
3915800 1806.4207 393.65788
3916000 1806.7119 393.79957
3916200 1807.0137 393.93674
3916400 1807.3308 394.06815
3916600 1807.636 394.19824
3916800 1807.9692 394.34967
3917000 1808.2752 394.49484
3917200 1808.5624 394.64879
3917400 1808.893 394.78731
3917600 1809.2117 394.92133
3917800 1809.5016 395.0564
3918000 1809.8119 395.19139
3918200 1810.0958 395.32994
3918400 1810.3982 395.4824
3918600 1810.7119 395.61675
3918800 1811.0225 395.77935
3919000 1811.3369 395.9239
3919200 1811.6318 396.08213
3919400 1811.9097 396.23013
3919600 1812.2251 396.3758
3919800 1812.5336 396.52178
3920000 1812.8739 396.69634
3920200 1813.1634 396.85097
3920400 1813.4684 396.98506
3920600 1813.8063 397.10888
3920800 1814.0973 397.2486
3921000 1814.4009 397.40236
3921200 1814.7184 397.52197
3921400 1815.0482 397.69825
3921600 1815.3585 397.86043
3921800 1815.6549 398.01946
3922000 1815.9624 398.16337
3922200 1816.2836 398.3117
3922400 1816.6011 398.44914
3922600 1816.9087 398.59463
3922800 1817.2064 398.7654
3923000 1817.4973 398.90288
3923200 1817.8086 399.05124
3923400 1818.1011 399.20631
3923600 1818.408 399.35216
3923800 1818.6774 399.48277
3924000 1818.977 399.64106
3924200 1819.3108 399.81359
3924400 1819.6457 399.97497
3924600 1819.9622 400.12553
3924800 1820.2669 400.27241
3925000 1820.5868 400.41431
3925200 1820.8889 400.552
3925400 1821.1958 400.6881
3925600 1821.5256 400.83732
3925800 1821.8408 400.98913
3926000 1822.1672 401.14697
3926200 1822.4799 401.29321
3926400 1822.8003 401.46927
3926600 1823.1278 401.64486
3926800 1823.4311 401.79062
3927000 1823.7441 401.96268
3927200 1824.0516 402.09775
3927400 1824.359 402.26017
3927600 1824.6819 402.41593
3927800 1825.0006 402.56069
3928000 1825.3185 402.71162
3928200 1825.6382 402.89458
3928400 1825.9405 403.05907
3928600 1826.2335 403.19572
3928800 1826.5514 403.34865
3929000 1826.8652 403.50097
3929200 1827.1676 403.65013
3929400 1827.4927 403.83089
3929600 1827.7946 403.98159
3929800 1828.1163 404.14933
3930000 1828.4164 404.29137
3930200 1828.7382 404.44145
3930400 1829.0428 404.58946
3930600 1829.3446 404.74489
3930800 1829.6853 404.89817
3931000 1829.999 405.07539
3931200 1830.3319 405.2321
3931400 1830.6428 405.37332
3931600 1830.9466 405.52324
3931800 1831.2494 405.67958
3932000 1831.5656 405.83371
3932200 1831.89 405.98753
3932400 1832.206 406.15326
3932600 1832.5121 406.30504
3932800 1832.8158 406.46498
3933000 1833.1341 406.62898
3933200 1833.4581 406.79545
3933400 1833.7857 406.96255
3933600 1834.1088 407.11379
3933800 1834.4303 407.26692
3934000 1834.7591 407.40015
3934200 1835.0767 407.55922
3934400 1835.398 407.70528
3934600 1835.7155 407.83026
3934800 1836.0447 407.96354
3935000 1836.3798 408.12348
3935200 1836.7185 408.27664
3935400 1837.037 408.41233
3935600 1837.3246 408.57267
3935800 1837.6562 408.73551
3936000 1838.0084 408.90135
3936200 1838.3342 409.03148
3936400 1838.6665 409.17875
3936600 1838.9775 409.31142
3936800 1839.326 409.48096
3937000 1839.6384 409.63495
3937200 1839.958 409.77179
3937400 1840.2619 409.91555
3937600 1840.5852 410.07578
3937800 1840.8963 410.21793
3938000 1841.2265 410.34148
3938200 1841.5807 410.47392
3938400 1841.9164 410.59327
3938600 1842.2349 410.74166
3938800 1842.5576 410.88087
3939000 1842.8699 411.03687
3939200 1843.1973 411.17042
3939400 1843.5094 411.32017
3939600 1843.8264 411.45408
3939800 1844.155 411.62109
3940000 1844.4661 411.77162
3940200 1844.7922 411.92821
3940400 1845.1212 412.07959
3940600 1845.4673 412.24789
3940800 1845.7939 412.39301
3941000 1846.0994 412.52445
3941200 1846.4176 412.6511
3941400 1846.7285 412.7902
3941600 1847.0308 412.92999
3941800 1847.3451 413.07646
3942000 1847.6735 413.20405
3942200 1847.9954 413.34578
3942400 1848.313 413.46837
3942600 1848.6437 413.58556
3942800 1848.9844 413.73907
3943000 1849.3106 413.89405
3943200 1849.6457 414.05166
3943400 1849.9982 414.18715
3943600 1850.3278 414.35099
3943800 1850.6536 414.48537
3944000 1850.9996 414.65421
3944200 1851.3094 414.82195
3944400 1851.639 414.97417
3944600 1851.9485 415.10647
3944800 1852.2691 415.27555
3945000 1852.6017 415.44573
3945200 1852.9508 415.60176
3945400 1853.2793 415.75593
3945600 1853.6238 415.90595
3945800 1853.9485 416.05768
3946000 1854.291 416.20248
3946200 1854.6267 416.36769
3946400 1854.9548 416.53298
3946600 1855.2624 416.70373
3946800 1855.5875 416.86655
3947000 1855.9154 417.01453
3947200 1856.2395 417.16717
3947400 1856.607 417.32232
3947600 1856.9245 417.48887
3947800 1857.2517 417.63722
3948000 1857.5995 417.78584
3948200 1857.9493 417.96279
3948400 1858.2701 418.10596
3948600 1858.613 418.2482
3948800 1858.9496 418.40884
3949000 1859.2853 418.59288
3949200 1859.6124 418.77044
3949400 1859.9362 418.92978
3949600 1860.2603 419.10751
3949800 1860.5876 419.31169
3950000 1860.9289 419.50106
3950200 1861.2876 419.68691
3950400 1861.608 419.8408
3950600 1861.9271 419.99531
3950800 1862.2511 420.13219
3951000 1862.5828 420.28184
3951200 1862.9124 420.43089
3951400 1863.2308 420.59815
3951600 1863.5843 420.76378
3951800 1863.9242 420.92453
3952000 1864.2652 421.09039
3952200 1864.5912 421.24105
3952400 1864.9168 421.40428
3952600 1865.2608 421.56912
3952800 1865.6125 421.72548
3953000 1865.9645 421.87748
3953200 1866.2834 422.07001
3953400 1866.603 422.25252
3953600 1866.9335 422.41918
3953800 1867.265 422.6275
3954000 1867.6024 422.78857
3954200 1867.9355 422.98051
3954400 1868.2722 423.15362
3954600 1868.6243 423.31478
3954800 1868.9658 423.47695
3955000 1869.3432 423.68279
3955200 1869.7059 423.84805
3955400 1870.045 424.01555
3955600 1870.3993 424.17797
3955800 1870.7336 424.36087
3956000 1871.0916 424.54453
3956200 1871.4442 424.73752
3956400 1871.7928 424.89292
3956600 1872.169 425.06287
3956800 1872.5181 425.24028
3957000 1872.8593 425.41581
3957200 1873.1893 425.60617
3957400 1873.5226 425.78701
3957600 1873.8558 425.98796
3957800 1874.1944 426.17958
3958000 1874.5556 426.35032
3958200 1874.9106 426.50786
3958400 1875.2551 426.66483
3958600 1875.5965 426.84735
3958800 1875.9341 427.02808
3959000 1876.2905 427.18395
3959200 1876.6477 427.35531
3959400 1877.0038 427.54479
3959600 1877.3595 427.72963
3959800 1877.7123 427.89745
3960000 1878.077 428.08064
3960200 1878.4365 428.26886
3960400 1878.7845 428.45018
3960600 1879.1376 428.64603
3960800 1879.4798 428.84677
3961000 1879.8274 429.01343
3961200 1880.1897 429.19244
3961400 1880.5474 429.37397
3961600 1880.9135 429.54943
3961800 1881.2675 429.73794
3962000 1881.6358 429.93661
3962200 1881.9971 430.14405
3962400 1882.3773 430.35396
3962600 1882.7084 430.54656
3962800 1883.0559 430.74063
3963000 1883.4044 430.93377
3963200 1883.755 431.15265
3963400 1884.118 431.35005
3963600 1884.4598 431.52586
3963800 1884.8101 431.74064
3964000 1885.1483 431.94155
3964200 1885.5039 432.14876
3964400 1885.8579 432.35458
3964600 1886.1963 432.52857
3964800 1886.5498 432.72564
3965000 1886.8946 432.92272
3965200 1887.2514 433.09628
3965400 1887.5987 433.28623
3965600 1887.9443 433.49506
3965800 1888.3058 433.71297
3966000 1888.6502 433.89387
3966200 1888.9964 434.08781
3966400 1889.3515 434.26838
3966600 1889.7058 434.45391
3966800 1890.0654 434.65115
3967000 1890.417 434.8558
3967200 1890.7788 435.05281
3967400 1891.103 435.23609
3967600 1891.4442 435.40894
3967800 1891.778 435.59709
3968000 1892.1143 435.77068
3968200 1892.4578 435.97401
3968400 1892.8134 436.16816
3968600 1893.1835 436.37308
3968800 1893.5187 436.58323
3969000 1893.8644 436.78639
3969200 1894.2238 436.98975
3969400 1894.556 437.17324
3969600 1894.9182 437.39063
3969800 1895.2704 437.61601
3970000 1895.6361 437.81348
3970200 1896.0075 438.00543
3970400 1896.3768 438.19102
3970600 1896.7354 438.39973
3970800 1897.1145 438.59724
3971000 1897.4913 438.78945
3971200 1897.8611 439.00123
3971400 1898.2186 439.2036
3971600 1898.5706 439.3816
3971800 1898.9333 439.56157
3972000 1899.2881 439.73781
3972200 1899.6451 439.91044
3972400 1900.0021 440.13326
3972600 1900.354 440.34087
3972800 1900.7018 440.52727
3973000 1901.0802 440.73186
3973200 1901.4575 440.92337
3973400 1901.8185 441.08775
3973600 1902.1477 441.2604
3973800 1902.5194 441.45013
3974000 1902.8708 441.64358
3974200 1903.2347 441.83481
3974400 1903.6068 442.02914
3974600 1903.978 442.21603
3974800 1904.3318 442.39749
3975000 1904.7061 442.60048
3975200 1905.0523 442.78571
3975400 1905.3924 442.98425
3975600 1905.7654 443.19463
3975800 1906.1236 443.39583
3976000 1906.49 443.60812
3976200 1906.8464 443.78721
3976400 1907.2305 443.98058
3976600 1907.5979 444.20291
3976800 1907.9615 444.40196
3977000 1908.2977 444.6112
3977200 1908.6646 444.79993
3977400 1909.0467 445.00136
3977600 1909.4024 445.20843
3977800 1909.7557 445.38778
3978000 1910.1216 445.58165
3978200 1910.4861 445.76833
3978400 1910.8648 445.97765
3978600 1911.2644 446.17836
3978800 1911.6525 446.3701
3979000 1912.0167 446.54465
3979200 1912.3803 446.75456
3979400 1912.7351 446.94309
3979600 1913.1046 447.12894
3979800 1913.4528 447.32381
3980000 1913.8227 447.51762
3980200 1914.216 447.71672
3980400 1914.5923 447.88842
3980600 1914.9802 448.10277
3980800 1915.3701 448.27969
3981000 1915.7653 448.46343
3981200 1916.1418 448.63349
3981400 1916.5559 448.85571
3981600 1916.9422 449.03768
3981800 1917.3007 449.19581
3982000 1917.7109 449.39555
3982200 1918.1011 449.59176
3982400 1918.4784 449.76971
3982600 1918.8487 449.94749
3982800 1919.2324 450.1356
3983000 1919.6204 450.31953
3983200 1919.9832 450.5047
3983400 1920.3702 450.70371
3983600 1920.7786 450.88012
3983800 1921.1888 451.06547
3984000 1921.5481 451.24427
3984200 1921.9369 451.43738
3984400 1922.3196 451.63686
3984600 1922.7241 451.80695
3984800 1923.1226 451.96993
3985000 1923.5211 452.16752
3985200 1923.9052 452.36496
3985400 1924.2771 452.54556
3985600 1924.6834 452.71717
3985800 1925.0954 452.8946
3986000 1925.4975 453.08465
3986200 1925.8803 453.27268
3986400 1926.2865 453.44544
3986600 1926.6888 453.62661
3986800 1927.0833 453.7942
3987000 1927.4769 453.99447
3987200 1927.8662 454.15139
3987400 1928.2557 454.33803
3987600 1928.6341 454.50198
3987800 1929.0182 454.72533
3988000 1929.4129 454.8996
3988200 1929.805 455.08899
3988400 1930.2039 455.26271
3988600 1930.5886 455.41379
3988800 1930.99 455.58909
3989000 1931.3884 455.791
3989200 1931.784 455.96052
3989400 1932.1822 456.10318
3989600 1932.5907 456.26268
3989800 1932.9984 456.45454
3990000 1933.4222 456.66243
3990200 1933.8068 456.84568
3990400 1934.2082 457.01273
3990600 1934.5945 457.17459
3990800 1935.0045 457.36639
3991000 1935.4096 457.54714
3991200 1935.8076 457.73205
3991400 1936.2076 457.92035
3991600 1936.6184 458.10875
3991800 1937.0477 458.27937
3992000 1937.4291 458.45276
3992200 1937.8079 458.62137
3992400 1938.2026 458.81056
3992600 1938.5998 458.96226
3992800 1939.0084 459.11636
3993000 1939.4017 459.28064
3993200 1939.7867 459.45412
3993400 1940.1766 459.62471
3993600 1940.5564 459.80738
3993800 1940.9443 459.98557
3994000 1941.3435 460.14636
3994200 1941.7341 460.3148
3994400 1942.1322 460.50666
3994600 1942.5638 460.67275
3994800 1942.9784 460.85262
3995000 1943.3752 461.0122
3995200 1943.7812 461.16425
3995400 1944.1644 461.3293
3995600 1944.5289 461.50078
3995800 1944.9391 461.67075
3996000 1945.3312 461.86204
3996200 1945.7411 462.03755
3996400 1946.1424 462.21681
3996600 1946.578 462.41034
3996800 1946.9849 462.5961
3997000 1947.3971 462.76683
3997200 1947.8011 462.9453
3997400 1948.2143 463.12212
3997600 1948.6352 463.31721
3997800 1949.0497 463.52314
3998000 1949.4427 463.72448
3998200 1949.8629 463.90173
3998400 1950.2785 464.09516
3998600 1950.7013 464.26603
3998800 1951.1228 464.44486
3999000 1951.5483 464.6345
3999200 1951.9254 464.80167
3999400 1952.3273 464.97421
3999600 1952.7459 465.16165
3999800 1953.1527 465.31921
4000000 1953.5349 465.49522
4000200 1953.9389 465.65741
4000400 1954.3344 465.82907
4000600 1954.7292 466.00725
4000800 1955.129 466.18941
4001000 1955.5383 466.37333
4001200 1955.9483 466.53065
4001400 1956.3659 466.71301
4001600 1956.7644 466.90781
4001800 1957.1635 467.0866
4002000 1957.5825 467.26105
4002200 1957.9732 467.41645
4002400 1958.3713 467.57946
4002600 1958.7682 467.74119
4002800 1959.1673 467.91375
4003000 1959.5553 468.09139
4003200 1959.9541 468.26188
4003400 1960.3688 468.42035
4003600 1960.7604 468.57066
4003800 1961.1854 468.75113
4004000 1961.5889 468.90725
4004200 1961.9931 469.08371
4004400 1962.3905 469.2509
4004600 1962.789 469.42272
4004800 1963.1854 469.59674
4005000 1963.5857 469.77574
4005200 1963.976 469.93268
4005400 1964.377 470.08329
4005600 1964.8018 470.26512
4005800 1965.2262 470.44921
4006000 1965.6333 470.61157
4006200 1966.0354 470.79467
4006400 1966.4562 470.97374
4006600 1966.8618 471.14528
4006800 1967.2599 471.30376
4007000 1967.6766 471.48202
4007200 1968.0961 471.64809
4007400 1968.5115 471.83914
4007600 1968.9154 472.03883
4007800 1969.3217 472.2516
4008000 1969.7264 472.44772
4008200 1970.1624 472.63854
4008400 1970.5848 472.82224
4008600 1970.9788 472.99514
4008800 1971.3866 473.19015
4009000 1971.7723 473.35767
4009200 1972.181 473.51855
4009400 1972.5726 473.69926
4009600 1972.9722 473.88535
4009800 1973.3595 474.06505
4010000 1973.7403 474.2651
4010200 1974.1159 474.46382
4010400 1974.5097 474.6325
4010600 1974.9084 474.84016
4010800 1975.3059 475.02021
4011000 1975.7052 475.18922
4011200 1976.112 475.3342
4011400 1976.4782 475.51105
4011600 1976.8606 475.6883
4011800 1977.2669 475.86098
4012000 1977.6705 476.02542
4012200 1978.0642 476.19251
4012400 1978.4843 476.38153
4012600 1978.8762 476.54912
4012800 1979.2905 476.73003
4013000 1979.7189 476.88615
4013200 1980.1249 477.09722
4013400 1980.5259 477.26689
4013600 1980.9122 477.42907
4013800 1981.3099 477.57687
4014000 1981.7127 477.76095
4014200 1982.1284 477.92589
4014400 1982.5274 478.09073
4014600 1982.9354 478.26397
4014800 1983.361 478.44238
4015000 1983.8026 478.61291
4015200 1984.2176 478.80379
4015400 1984.6203 479.00416
4015600 1985.0412 479.20433
4015800 1985.4672 479.41761
4016000 1985.8945 479.61635
4016200 1986.2899 479.83944
4016400 1986.7216 480.03359
4016600 1987.1367 480.22726
4016800 1987.5763 480.42329
4017000 1987.9774 480.60495
4017200 1988.4249 480.81325
4017400 1988.8692 481.0073
4017600 1989.2891 481.21784
4017800 1989.7316 481.4249
4018000 1990.163 481.63131
4018200 1990.5981 481.85832
4018400 1991.0642 482.05452
4018600 1991.5198 482.27427
4018800 1991.9459 482.48752
4019000 1992.3765 482.67672
4019200 1992.8271 482.892
4019400 1993.2562 483.10639
4019600 1993.6967 483.34844
4019800 1994.1197 483.55646
4020000 1994.5345 483.77808
4020200 1994.9591 483.99229
4020400 1995.3807 484.21024
4020600 1995.7766 484.45687
4020800 1996.2212 484.67726
4021000 1996.6651 484.90557
4021200 1997.116 485.11657
4021400 1997.5382 485.36041
4021600 1997.9907 485.59881
4021800 1998.425 485.83324
4022000 1998.8686 486.08389
4022200 1999.2961 486.34159
4022400 1999.722 486.572
4022600 2000.1491 486.78486
4022800 2000.5765 487.00646
4023000 2001.0178 487.23956
4023200 2001.4176 487.46123
4023400 2001.8304 487.68005
4023600 2002.2493 487.91442
4023800 2002.6619 488.13238
4024000 2003.0897 488.36635
4024200 2003.5374 488.61023
4024400 2003.9726 488.82346
4024600 2004.4276 489.05661
4024800 2004.8573 489.2954
4025000 2005.2765 489.50969
4025200 2005.685 489.70973
4025400 2006.1039 489.93851
4025600 2006.5348 490.14151
4025800 2006.9489 490.35375
4026000 2007.3709 490.56361
4026200 2007.79 490.77419
4026400 2008.2231 491.03426
4026600 2008.6707 491.26616
4026800 2009.1141 491.47754
4027000 2009.5601 491.70864
