time Area Area_std
2424800 1283.3398 96.134318
2425000 1283.4946 96.165987
2425200 1283.6699 96.178339
2425400 1283.8526 96.21236
2425600 1284.022 96.246302
2425800 1284.1769 96.281158
2426000 1284.3388 96.305897
2426200 1284.5044 96.341013
2426400 1284.676 96.348793
2426600 1284.84 96.367905
2426800 1284.9996 96.376648
2427000 1285.1415 96.396509
2427200 1285.2959 96.432079
2427400 1285.4465 96.472032
2427600 1285.596 96.501563
2427800 1285.7544 96.543594
2428000 1285.9036 96.567303
2428200 1286.0648 96.583502
2428400 1286.2169 96.621693
2428600 1286.3837 96.649928
2428800 1286.5212 96.676905
2429000 1286.6856 96.717976
2429200 1286.8351 96.751625
2429400 1287.0081 96.796358
2429600 1287.1783 96.81389
2429800 1287.3603 96.853139
2430000 1287.5178 96.886759
2430200 1287.6777 96.895507
2430400 1287.8222 96.923555
2430600 1287.9675 96.950865
2430800 1288.1147 96.978489
2431000 1288.2463 97.020243
2431200 1288.4067 97.044397
2431400 1288.5899 97.065139
2431600 1288.736 97.084153
2431800 1288.8819 97.097853
2432000 1289.0277 97.113655
2432200 1289.1595 97.137735
2432400 1289.2937 97.169889
2432600 1289.4575 97.192866
2432800 1289.598 97.217481
2433000 1289.7407 97.250871
2433200 1289.8861 97.295139
2433400 1290.0453 97.312898
2433600 1290.1712 97.322172
2433800 1290.3209 97.36568
2434000 1290.4658 97.413147
2434200 1290.6282 97.438624
2434400 1290.767 97.46678
2434600 1290.9087 97.494794
2434800 1291.0516 97.51673
2435000 1291.1884 97.554098
2435200 1291.3283 97.577589
2435400 1291.4697 97.595127
2435600 1291.5958 97.607393
2435800 1291.7294 97.606989
2436000 1291.8654 97.655014
2436200 1292.0072 97.661064
2436400 1292.1362 97.677277
2436600 1292.2825 97.718847
2436800 1292.4401 97.750455
2437000 1292.5732 97.775384
2437200 1292.714 97.791284
2437400 1292.8614 97.802794
2437600 1293.0086 97.80949
2437800 1293.1626 97.829764
2438000 1293.3308 97.854694
2438200 1293.487 97.853145
2438400 1293.6397 97.861788
2438600 1293.7878 97.885627
2438800 1293.9336 97.887576
2439000 1294.094 97.898963
2439200 1294.2382 97.911042
2439400 1294.3873 97.912037
2439600 1294.5504 97.923495
2439800 1294.7161 97.915673
2440000 1294.8712 97.933085
2440200 1295.0158 97.953057
2440400 1295.1543 97.985912
2440600 1295.3037 98.000059
2440800 1295.4722 98.031934
2441000 1295.6142 98.04608
2441200 1295.7682 98.080947
2441400 1295.9191 98.093094
2441600 1296.0606 98.128103
2441800 1296.2227 98.14241
2442000 1296.3757 98.170661
2442200 1296.5455 98.191607
2442400 1296.7079 98.207089
2442600 1296.8498 98.232097
2442800 1296.9976 98.24893
2443000 1297.1327 98.272609
2443200 1297.2844 98.279702
2443400 1297.4314 98.314509
2443600 1297.5689 98.342398
2443800 1297.7261 98.359014
2444000 1297.866 98.378796
2444200 1298.0199 98.400606
2444400 1298.1688 98.430596
2444600 1298.3117 98.444385
2444800 1298.4594 98.453616
2445000 1298.597 98.465482
2445200 1298.755 98.490173
2445400 1298.9228 98.509017
2445600 1299.0817 98.526981
2445800 1299.2676 98.533043
2446000 1299.4219 98.563519
2446200 1299.5647 98.596483
2446400 1299.7015 98.620323
2446600 1299.8423 98.642737
2446800 1299.9809 98.653524
2447000 1300.138 98.661805
2447200 1300.2896 98.67299
2447400 1300.4378 98.709153
2447600 1300.5805 98.731505
2447800 1300.7251 98.758364
2448000 1300.8532 98.792448
2448200 1300.9932 98.813403
2448400 1301.151 98.818589
2448600 1301.2942 98.82919
2448800 1301.4361 98.828922
2449000 1301.5907 98.841747
2449200 1301.7262 98.868194
2449400 1301.8719 98.903232
2449600 1302.0124 98.915306
2449800 1302.1584 98.927324
2450000 1302.3024 98.958091
2450200 1302.4501 98.982007
2450400 1302.5954 98.970386
2450600 1302.7588 98.975552
2450800 1302.8993 99.012025
2451000 1303.0449 99.014807
2451200 1303.1899 98.995721
2451400 1303.3579 99.014729
2451600 1303.5176 99.02634
2451800 1303.6771 99.060637
2452000 1303.8208 99.076913
2452200 1303.9754 99.097494
2452400 1304.1556 99.101969
2452600 1304.298 99.12205
2452800 1304.4351 99.135655
2453000 1304.5819 99.137048
2453200 1304.7437 99.152864
2453400 1304.8906 99.175635
2453600 1305.0559 99.169093
2453800 1305.2183 99.175974
2454000 1305.3721 99.196944
2454200 1305.5384 99.212491
2454400 1305.7087 99.218658
2454600 1305.8513 99.233267
2454800 1306.0065 99.237096
2455000 1306.1391 99.252931
2455200 1306.2862 99.271015
2455400 1306.4262 99.287353
2455600 1306.5773 99.31127
2455800 1306.7459 99.323267
2456000 1306.9152 99.347768
2456200 1307.0531 99.361012
2456400 1307.1972 99.384189
2456600 1307.3451 99.401592
2456800 1307.5092 99.414045
2457000 1307.6925 99.404295
2457200 1307.8399 99.405959
2457400 1307.9905 99.418214
2457600 1308.1512 99.425401
2457800 1308.3343 99.447381
2458000 1308.5035 99.469173
2458200 1308.6684 99.490589
2458400 1308.8262 99.495719
2458600 1308.9602 99.494905
2458800 1309.1218 99.516623
2459000 1309.292 99.530128
2459200 1309.4763 99.547566
2459400 1309.6254 99.568888
2459600 1309.7858 99.596547
2459800 1309.9301 99.602768
2460000 1310.0933 99.599537
2460200 1310.2617 99.610532
2460400 1310.425 99.620661
2460600 1310.5864 99.620283
2460800 1310.742 99.632929
2461000 1310.9059 99.632522
2461200 1311.0583 99.656989
2461400 1311.2281 99.680376
2461600 1311.3865 99.70123
2461800 1311.5388 99.716751
2462000 1311.6988 99.739439
2462200 1311.8781 99.763212
2462400 1312.0283 99.748978
2462600 1312.1755 99.771878
2462800 1312.3268 99.764821
2463000 1312.4717 99.771595
2463200 1312.6352 99.809851
2463400 1312.7881 99.839038
2463600 1312.9485 99.853893
2463800 1313.0951 99.888523
2464000 1313.2507 99.903482
2464200 1313.3931 99.912999
2464400 1313.5296 99.935199
2464600 1313.7038 99.962092
2464800 1313.8456 99.973479
2465000 1313.9836 99.988319
2465200 1314.1357 100.00325
2465400 1314.2791 100.01633
2465600 1314.4269 100.03077
2465800 1314.5744 100.05654
2466000 1314.7218 100.06206
2466200 1314.852 100.07804
2466400 1314.9882 100.10875
2466600 1315.1469 100.1341
2466800 1315.3161 100.14262
2467000 1315.4776 100.17164
2467200 1315.6459 100.20866
2467400 1315.798 100.20237
2467600 1315.9687 100.22
2467800 1316.1319 100.23016
2468000 1316.2852 100.239
2468200 1316.4482 100.25136
2468400 1316.6046 100.27204
2468600 1316.7691 100.29215
2468800 1316.9286 100.3046
2469000 1317.0824 100.32031
2469200 1317.2493 100.33818
2469400 1317.4086 100.34545
2469600 1317.5695 100.37774
2469800 1317.7303 100.39759
2470000 1317.8977 100.41207
2470200 1318.0486 100.43238
2470400 1318.1823 100.45567
2470600 1318.3362 100.47229
2470800 1318.4953 100.48265
2471000 1318.6387 100.50352
2471200 1318.7997 100.51136
2471400 1318.9388 100.52001
2471600 1319.0979 100.53331
2471800 1319.2504 100.55525
2472000 1319.4169 100.56545
2472200 1319.5636 100.59743
2472400 1319.7313 100.62771
2472600 1319.8976 100.64016
2472800 1320.0736 100.66083
2473000 1320.23 100.6787
2473200 1320.3826 100.71135
2473400 1320.5284 100.72543
2473600 1320.7022 100.74361
2473800 1320.8879 100.74612
2474000 1321.0502 100.74849
2474200 1321.2263 100.76059
2474400 1321.3828 100.76361
2474600 1321.5603 100.76315
2474800 1321.7106 100.742
2475000 1321.8697 100.76226
2475200 1322.0223 100.78178
2475400 1322.1841 100.77861
2475600 1322.3491 100.77539
2475800 1322.4874 100.77029
2476000 1322.6514 100.78888
2476200 1322.7902 100.78561
2476400 1322.9331 100.78608
2476600 1323.0952 100.80267
2476800 1323.2612 100.8233
2477000 1323.4143 100.82845
2477200 1323.5743 100.84925
2477400 1323.7429 100.87085
2477600 1323.9077 100.88179
2477800 1324.0447 100.89456
2478000 1324.1808 100.88623
2478200 1324.3114 100.88095
2478400 1324.4612 100.87437
2478600 1324.6297 100.88262
2478800 1324.7831 100.89086
2479000 1324.9213 100.8956
2479200 1325.0785 100.899
2479400 1325.2269 100.90512
2479600 1325.3765 100.90525
2479800 1325.5259 100.90701
2480000 1325.6826 100.93657
2480200 1325.8361 100.94827
2480400 1326.0036 100.95419
2480600 1326.154 100.96099
2480800 1326.3144 100.97484
2481000 1326.4566 100.99272
2481200 1326.6271 101.02138
2481400 1326.81 101.03499
2481600 1326.9641 101.04316
2481800 1327.1039 101.04718
2482000 1327.2742 101.04012
2482200 1327.424 101.05825
2482400 1327.5754 101.08399
2482600 1327.7482 101.10069
2482800 1327.9009 101.13511
2483000 1328.0632 101.13604
2483200 1328.211 101.14389
2483400 1328.3752 101.16882
2483600 1328.5381 101.17979
2483800 1328.6899 101.19434
2484000 1328.8571 101.2109
2484200 1329.0344 101.20214
2484400 1329.2113 101.22145
2484600 1329.3687 101.22517
2484800 1329.54 101.21245
2485000 1329.7071 101.23034
2485200 1329.8865 101.24327
2485400 1330.0397 101.25672
2485600 1330.1925 101.26057
2485800 1330.3654 101.29111
2486000 1330.5342 101.31696
2486200 1330.6822 101.3254
2486400 1330.8568 101.34563
2486600 1331.0144 101.35547
2486800 1331.1647 101.36835
2487000 1331.3174 101.38966
2487200 1331.4767 101.40609
2487400 1331.6393 101.40805
2487600 1331.8163 101.43715
2487800 1331.9814 101.43953
2488000 1332.1365 101.45871
2488200 1332.2936 101.46818
2488400 1332.449 101.49391
2488600 1332.5992 101.52895
2488800 1332.7393 101.53925
2489000 1332.8835 101.55658
2489200 1333.0193 101.56003
2489400 1333.1699 101.57933
2489600 1333.338 101.5993
2489800 1333.5166 101.61778
2490000 1333.6717 101.6311
2490200 1333.8462 101.64217
2490400 1334 101.65277
2490600 1334.1494 101.69088
2490800 1334.304 101.70225
2491000 1334.4788 101.68754
2491200 1334.6442 101.69604
2491400 1334.8199 101.70258
2491600 1334.9657 101.71616
2491800 1335.1265 101.72184
2492000 1335.272 101.73418
2492200 1335.4452 101.75562
2492400 1335.6022 101.78198
2492600 1335.7584 101.81489
2492800 1335.9008 101.8255
2493000 1336.0642 101.85117
2493200 1336.2334 101.88812
2493400 1336.3919 101.90891
2493600 1336.5319 101.93083
2493800 1336.6898 101.9496
2494000 1336.8462 101.96308
2494200 1336.9936 101.97994
2494400 1337.1419 101.9886
2494600 1337.2991 102.00635
2494800 1337.4669 102.01865
2495000 1337.6319 102.02142
2495200 1337.8109 102.03533
2495400 1337.9928 102.04761
2495600 1338.1697 102.05662
2495800 1338.3312 102.08142
2496000 1338.4783 102.07472
2496200 1338.6242 102.07433
2496400 1338.7742 102.06969
2496600 1338.9278 102.06752
2496800 1339.0921 102.07528
2497000 1339.2491 102.07515
2497200 1339.4059 102.10969
2497400 1339.5545 102.1121
2497600 1339.7037 102.1011
2497800 1339.8722 102.10743
2498000 1340.0516 102.10956
2498200 1340.1971 102.10432
2498400 1340.3302 102.09604
2498600 1340.4893 102.09945
2498800 1340.658 102.09954
2499000 1340.792 102.09898
2499200 1340.9383 102.10331
2499400 1341.0855 102.09913
2499600 1341.2264 102.08682
2499800 1341.3723 102.08474
2500000 1341.5338 102.07767
2500200 1341.6894 102.06718
2500400 1341.838 102.09221
2500600 1341.9949 102.10173
2500800 1342.1379 102.10271
2501000 1342.298 102.09767
2501200 1342.4499 102.09833
2501400 1342.6178 102.12361
2501600 1342.7622 102.14796
2501800 1342.9131 102.16961
2502000 1343.0833 102.17433
2502200 1343.2283 102.18912
2502400 1343.3807 102.20816
2502600 1343.5253 102.22082
2502800 1343.681 102.21208
2503000 1343.8258 102.21153
2503200 1343.9998 102.21741
2503400 1344.1688 102.23155
2503600 1344.3157 102.26437
2503800 1344.4551 102.29586
2504000 1344.6162 102.32062
2504200 1344.7901 102.33324
2504400 1344.9283 102.34049
2504600 1345.0636 102.33334
2504800 1345.2262 102.33169
2505000 1345.3872 102.36039
2505200 1345.5352 102.37605
2505400 1345.6879 102.39563
2505600 1345.832 102.41456
2505800 1345.9719 102.41035
2506000 1346.1143 102.41631
2506200 1346.2646 102.42837
2506400 1346.3931 102.45691
2506600 1346.5447 102.48305
2506800 1346.6921 102.50486
2507000 1346.8244 102.49666
2507200 1346.9996 102.52138
2507400 1347.1657 102.54524
2507600 1347.3387 102.56189
2507800 1347.5069 102.58161
2508000 1347.6847 102.59974
2508200 1347.8502 102.62561
2508400 1348.0029 102.63025
2508600 1348.159 102.64106
2508800 1348.3119 102.6644
2509000 1348.4775 102.67789
2509200 1348.6333 102.67357
2509400 1348.7901 102.6946
2509600 1348.9474 102.6959
2509800 1349.1084 102.69085
2510000 1349.2689 102.70818
2510200 1349.4305 102.71812
2510400 1349.6046 102.71024
2510600 1349.7822 102.70033
2510800 1349.9256 102.70264
2511000 1350.0813 102.71019
2511200 1350.2275 102.73439
2511400 1350.3792 102.75827
2511600 1350.5287 102.75127
2511800 1350.6722 102.75961
2512000 1350.8336 102.76655
2512200 1350.9872 102.79068
2512400 1351.1377 102.78301
2512600 1351.2898 102.78945
2512800 1351.444 102.79236
2513000 1351.5955 102.81522
2513200 1351.7417 102.83516
2513400 1351.881 102.83318
2513600 1352.0498 102.83424
2513800 1352.1978 102.85278
2514000 1352.3249 102.87808
2514200 1352.4708 102.88949
2514400 1352.6166 102.91626
2514600 1352.7433 102.93354
2514800 1352.8843 102.94939
2515000 1353.0246 102.96261
2515200 1353.1831 102.97521
2515400 1353.3486 103.01233
2515600 1353.4972 103.02539
2515800 1353.6737 103.03446
2516000 1353.8054 103.0515
2516200 1353.9736 103.05841
2516400 1354.1183 103.07765
2516600 1354.2514 103.09869
2516800 1354.3931 103.11295
2517000 1354.5457 103.11524
2517200 1354.6909 103.13176
2517400 1354.8309 103.14465
2517600 1354.9675 103.16624
2517800 1355.1154 103.18782
2518000 1355.2578 103.18371
2518200 1355.4121 103.18594
2518400 1355.5744 103.18365
2518600 1355.7326 103.18344
2518800 1355.8973 103.1859
2519000 1356.0344 103.20853
2519200 1356.1661 103.21685
2519400 1356.314 103.22846
2519600 1356.4551 103.22406
2519800 1356.6015 103.24606
2520000 1356.7655 103.25852
2520200 1356.9225 103.28212
2520400 1357.0601 103.30586
2520600 1357.2081 103.34164
2520800 1357.3577 103.35985
2521000 1357.4934 103.38024
2521200 1357.648 103.40316
2521400 1357.7852 103.42249
2521600 1357.9325 103.44658
2521800 1358.0769 103.44727
2522000 1358.2169 103.46969
2522200 1358.3606 103.49038
2522400 1358.527 103.51504
2522600 1358.6858 103.50374
2522800 1358.8445 103.51149
2523000 1358.9871 103.53536
2523200 1359.1365 103.53717
2523400 1359.2765 103.55325
2523600 1359.4173 103.56687
2523800 1359.5594 103.57725
2524000 1359.6985 103.57897
2524200 1359.8609 103.56448
2524400 1359.9857 103.55801
2524600 1360.1257 103.56198
2524800 1360.2883 103.57847
2525000 1360.4325 103.58876
2525200 1360.5945 103.59152
2525400 1360.7399 103.59835
2525600 1360.9211 103.60304
2525800 1361.0528 103.61829
2526000 1361.2158 103.63733
2526200 1361.3768 103.65466
2526400 1361.5292 103.64549
2526600 1361.6688 103.66206
2526800 1361.8226 103.6724
2527000 1361.9828 103.67852
2527200 1362.1567 103.69757
2527400 1362.3122 103.70777
2527600 1362.4641 103.71118
2527800 1362.6265 103.73512
2528000 1362.7574 103.74215
2528200 1362.9096 103.74782
2528400 1363.061 103.77235
2528600 1363.2233 103.78237
2528800 1363.3471 103.7882
2529000 1363.5055 103.80124
2529200 1363.6393 103.78971
2529400 1363.7882 103.78449
2529600 1363.9121 103.78182
2529800 1364.0399 103.78249
2530000 1364.1718 103.7945
2530200 1364.3358 103.80402
2530400 1364.4751 103.82941
2530600 1364.6302 103.84409
2530800 1364.7891 103.84499
2531000 1364.9244 103.85082
2531200 1365.0641 103.86545
2531400 1365.2148 103.86135
2531600 1365.3839 103.87529
2531800 1365.5547 103.89755
2532000 1365.7032 103.90671
2532200 1365.8643 103.91394
2532400 1366.0095 103.93344
2532600 1366.1617 103.93599
2532800 1366.3199 103.93865
2533000 1366.4643 103.94071
2533200 1366.6034 103.94924
2533400 1366.7402 103.95973
2533600 1366.8895 103.95487
2533800 1367.0281 103.94813
2534000 1367.1966 103.95979
2534200 1367.3433 103.98522
2534400 1367.499 103.98617
2534600 1367.6203 104.0118
2534800 1367.7753 104.02775
2535000 1367.8985 104.03115
2535200 1368.0418 104.05309
2535400 1368.1595 104.06755
2535600 1368.3126 104.08074
2535800 1368.4522 104.0981
2536000 1368.6239 104.12439
2536200 1368.7652 104.14591
2536400 1368.9327 104.17214
2536600 1369.0748 104.17611
2536800 1369.2108 104.18344
2537000 1369.3594 104.1954
2537200 1369.5088 104.20948
2537400 1369.6701 104.24989
2537600 1369.8362 104.30629
2537800 1369.9719 104.36513
2538000 1370.1108 104.39889
2538200 1370.2486 104.41528
2538400 1370.3838 104.45928
2538600 1370.5358 104.5016
2538800 1370.6832 104.52027
2539000 1370.8303 104.54139
2539200 1370.9928 104.57351
2539400 1371.156 104.60095
2539600 1371.2886 104.6204
2539800 1371.4633 104.64785
2540000 1371.6182 104.67249
2540200 1371.7731 104.68421
2540400 1371.9104 104.70918
2540600 1372.0657 104.7383
2540800 1372.2051 104.76525
2541000 1372.3387 104.79361
2541200 1372.5064 104.802
2541400 1372.6596 104.82198
2541600 1372.8138 104.84497
2541800 1372.972 104.8695
2542000 1373.1433 104.88781
2542200 1373.3006 104.91521
2542400 1373.4553 104.93638
2542600 1373.6198 104.95494
2542800 1373.7703 104.98545
2543000 1373.8953 105.01622
2543200 1374.0534 105.03006
2543400 1374.1929 105.07959
2543600 1374.3479 105.1159
2543800 1374.4977 105.13679
2544000 1374.6621 105.16428
2544200 1374.8217 105.1805
2544400 1374.9754 105.20375
2544600 1375.1261 105.2246
2544800 1375.2958 105.245
2545000 1375.4467 105.26474
2545200 1375.6012 105.30084
2545400 1375.784 105.33107
2545600 1375.9574 105.36168
2545800 1376.0965 105.38046
2546000 1376.2236 105.40942
2546200 1376.3559 105.42733
2546400 1376.5222 105.44649
2546600 1376.6697 105.46663
2546800 1376.829 105.48114
2547000 1376.9592 105.50445
2547200 1377.1102 105.53357
2547400 1377.2703 105.55559
2547600 1377.4033 105.56511
2547800 1377.5295 105.59867
2548000 1377.6874 105.62605
2548200 1377.8237 105.63497
2548400 1377.9638 105.64293
2548600 1378.119 105.68238
2548800 1378.2491 105.71525
2549000 1378.3958 105.73837
2549200 1378.529 105.76801
2549400 1378.6717 105.80429
2549600 1378.8113 105.83217
2549800 1378.9497 105.86043
2550000 1379.0987 105.90179
2550200 1379.2427 105.94428
2550400 1379.3835 105.9764
2550600 1379.5208 106.00694
2550800 1379.6706 106.03958
2551000 1379.8152 106.07387
2551200 1379.9805 106.08044
2551400 1380.1438 106.09791
2551600 1380.2978 106.11562
2551800 1380.4394 106.15915
2552000 1380.5922 106.17679
2552200 1380.7367 106.20221
2552400 1380.8917 106.23156
2552600 1381.0449 106.26544
2552800 1381.1993 106.30507
2553000 1381.341 106.33723
2553200 1381.5038 106.393
2553400 1381.6612 106.43106
2553600 1381.812 106.49001
2553800 1381.9443 106.53348
2554000 1382.092 106.56768
2554200 1382.2533 106.61415
2554400 1382.407 106.63601
2554600 1382.5364 106.66091
2554800 1382.682 106.70496
2555000 1382.8179 106.73704
2555200 1382.9755 106.78636
2555400 1383.1231 106.81808
2555600 1383.2743 106.8619
2555800 1383.4056 106.9044
2556000 1383.5475 106.96292
2556200 1383.6934 106.99865
2556400 1383.8398 107.0357
2556600 1383.9692 107.08652
2556800 1384.1154 107.13555
2557000 1384.2707 107.17362
2557200 1384.4168 107.20659
2557400 1384.5884 107.23487
2557600 1384.7658 107.27068
2557800 1384.9249 107.29681
2558000 1385.0708 107.33546
2558200 1385.2522 107.36131
2558400 1385.4164 107.37978
2558600 1385.5762 107.41978
2558800 1385.7306 107.46238
2559000 1385.8787 107.49337
2559200 1386.0312 107.52839
2559400 1386.1584 107.56075
2559600 1386.2982 107.59594
2559800 1386.4432 107.6484
2560000 1386.5934 107.69568
2560200 1386.7409 107.72147
2560400 1386.8893 107.76403
2560600 1387.0429 107.79567
2560800 1387.1746 107.82461
2561000 1387.3149 107.85727
