time Area Area_std NumInNet
4152200 3708.5417 1097.0698 2725
4152400 3709.5269 1097.5257 2725
4152600 3710.5288 1097.9897 2725
4152800 3711.5755 1098.4607 2726.3333
4153000 3712.6073 1098.9349 2726.3333
4153200 3713.6482 1099.4212 2726.6667
4153400 3714.6428 1099.9047 2726.6667
4153600 3715.6538 1100.3649 2726.6667
4153800 3716.6666 1100.7972 2726.6667
4154000 3717.678 1101.2575 2726.6667
4154200 3718.6701 1101.72 2727.6667
4154400 3719.649 1102.2083 2727.6667
4154600 3720.671 1102.6805 2727.6667
4154800 3721.7257 1103.1577 2728.3333
4155000 3722.768 1103.6099 2728.3333
4155200 3723.7905 1104.063 2729.6667
4155400 3724.7906 1104.4828 2729.6667
4155600 3725.8191 1104.9408 2729.6667
4155800 3726.8448 1105.3977 2730.3333
4156000 3727.8517 1105.8768 2730.3333
4156200 3728.8944 1106.3352 2732.6667
4156400 3729.8929 1106.8013 2732.6667
4156600 3730.8998 1107.277 2732.6667
4156800 3731.9037 1107.7306 2732.6667
4157000 3732.946 1108.1888 2732.6667
4157200 3733.9756 1108.6484 2733.3333
4157400 3734.9858 1109.1144 2733.3333
4157600 3735.9966 1109.5757 2733.3333
4157800 3736.9963 1110.0526 2736
4158000 3738.0083 1110.4854 2736
4158200 3739.0001 1110.9495 2737.3333
4158400 3740.0005 1111.4098 2737.3333
4158600 3741.0003 1111.9014 2737.3333
4158800 3742.01 1112.3582 2738
4159000 3743.0492 1112.8354 2738
4159200 3744.0833 1113.3038 2738.6667
4159400 3745.0747 1113.7644 2738.6667
4159600 3746.099 1114.2357 2738.6667
4159800 3747.1249 1114.7361 2740.6667
4160000 3748.192 1115.2021 2740.6667
4160200 3749.1992 1115.6779 2741
4160400 3750.2539 1116.1524 2741
4160600 3751.2655 1116.6054 2741
4160800 3752.2938 1117.0765 2741.6667
4161000 3753.3021 1117.5456 2741.6667
4161200 3754.347 1118.0337 2744
4161400 3755.3815 1118.4956 2744
4161600 3756.4237 1118.9736 2744
4161800 3757.444 1119.4293 2746
4162000 3758.4929 1119.9025 2746
4162200 3759.5115 1120.3858 2744.6667
4162400 3760.5539 1120.848 2744.6667
4162600 3761.5682 1121.3159 2744.6667
4162800 3762.6134 1121.751 2745.3333
4163000 3763.6714 1122.2361 2745.3333
4163200 3764.6914 1122.7269 2747
4163400 3765.7136 1123.2014 2747
4163600 3766.7591 1123.6732 2747
4163800 3767.7902 1124.1568 2748.3333
4164000 3768.8354 1124.6124 2748.3333
4164200 3769.8672 1125.0981 2750.3333
4164400 3770.9278 1125.5847 2750.3333
4164600 3771.9612 1126.041 2750.3333
4164800 3772.9739 1126.5208 2751.6667
4165000 3774.0038 1126.9601 2751.6667
4165200 3775.0379 1127.4408 2751.6667
4165400 3776.0757 1127.9064 2751.6667
4165600 3777.1297 1128.3382 2751.6667
4165800 3778.1634 1128.7994 2754.6667
4166000 3779.2073 1129.2492 2754.6667
4166200 3780.235 1129.7371 2755.3333
4166400 3781.2559 1130.1835 2755.3333
4166600 3782.3032 1130.6531 2755.3333
4166800 3783.3084 1131.123 2755.3333
4167000 3784.361 1131.6077 2755.3333
4167200 3785.3972 1132.0456 2756
4167400 3786.4474 1132.522 2756
4167600 3787.5175 1132.9678 2756
4167800 3788.6037 1133.4403 2757.3333
4168000 3789.6761 1133.8992 2757.3333
4168200 3790.7144 1134.3226 2758.6667
4168400 3791.7881 1134.7897 2758.6667
4168600 3792.8319 1135.2653 2758.6667
4168800 3793.8859 1135.7445 2761.3333
4169000 3794.918 1136.2112 2761.3333
4169200 3795.9429 1136.6665 2763
4169400 3796.9656 1137.1569 2763
4169600 3798.0292 1137.6338 2763
4169800 3799.0766 1138.0993 2764.3333
4170000 3800.1394 1138.5689 2764.3333
4170200 3801.1967 1139.0276 2766.6667
4170400 3802.2556 1139.4923 2766.6667
4170600 3803.3093 1139.981 2766.6667
4170800 3804.3395 1140.4439 2770
4171000 3805.4059 1140.934 2770
4171200 3806.4603 1141.4084 2770
4171400 3807.5004 1141.8616 2770
4171600 3808.521 1142.3075 2770
4171800 3809.5993 1142.7749 2770.6667
4172000 3810.6549 1143.2647 2770.6667
4172200 3811.7087 1143.7368 2771.3333
4172400 3812.7717 1144.2152 2771.3333
4172600 3813.8278 1144.6832 2771.3333
4172800 3814.8655 1145.1579 2771.6667
4173000 3815.8964 1145.6602 2771.6667
4173200 3816.9392 1146.1598 2773.3333
4173400 3818.0087 1146.6478 2773.3333
4173600 3819.044 1147.1199 2773.3333
4173800 3820.1132 1147.6255 2774
4174000 3821.1724 1148.1271 2774
4174200 3822.2117 1148.6236 2776
4174400 3823.2764 1149.1508 2776
4174600 3824.3526 1149.5957 2776
4174800 3825.4243 1150.0975 2778
4175000 3826.516 1150.5955 2778
4175200 3827.569 1151.0808 2779.3333
4175400 3828.6622 1151.5933 2779.3333
4175600 3829.7313 1152.0686 2779.3333
4175800 3830.788 1152.5269 2781
4176000 3831.845 1152.9916 2781
4176200 3832.9003 1153.4606 2783
4176400 3833.9438 1153.9238 2783
4176600 3835.0082 1154.3843 2783
4176800 3836.0455 1154.8554 2785.6667
4177000 3837.0809 1155.3527 2785.6667
4177200 3838.1865 1155.8128 2785.6667
4177400 3839.246 1156.2281 2785.6667
4177600 3840.3173 1156.6993 2785.6667
4177800 3841.3547 1157.1615 2788
4178000 3842.3884 1157.6471 2788
4178200 3843.444 1158.1396 2789.3333
4178400 3844.5176 1158.5998 2789.3333
4178600 3845.6061 1159.072 2789.3333
4178800 3846.6827 1159.5397 2789.3333
4179000 3847.7801 1160.0278 2789.3333
4179200 3848.8535 1160.5305 2790
4179400 3849.9309 1161.028 2790
4179600 3850.998 1161.4958 2790
4179800 3852.0507 1161.9666 2790.6667
4180000 3853.1267 1162.4391 2790.6667
4180200 3854.1879 1162.8926 2793
4180400 3855.2853 1163.3555 2793
4180600 3856.3368 1163.8212 2793
4180800 3857.3861 1164.2711 2793
4181000 3858.4649 1164.7297 2793
4181200 3859.554 1165.1977 2794.3333
4181400 3860.6183 1165.6288 2794.3333
4181600 3861.6809 1166.0878 2794.3333
4181800 3862.7905 1166.5642 2796
4182000 3863.8762 1167.0219 2796
4182200 3864.9573 1167.5196 2796.6667
4182400 3866.0705 1168.0311 2796.6667
4182600 3867.1611 1168.522 2796.6667
4182800 3868.249 1169.037 2797.3333
4183000 3869.3311 1169.4868 2797.3333
4183200 3870.4094 1169.9157 2797.3333
4183400 3871.4739 1170.3663 2797.3333
4183600 3872.5619 1170.8576 2797.3333
4183800 3873.6393 1171.3324 2797.6667
4184000 3874.7555 1171.7986 2797.6667
4184200 3875.8284 1172.2548 2801
4184400 3876.9357 1172.734 2801
4184600 3878.024 1173.1903 2801
4184800 3879.1116 1173.6794 2800.3333
4185000 3880.1682 1174.1431 2800.3333
4185200 3881.2509 1174.585 2801
4185400 3882.3283 1175.0897 2801
4185600 3883.3932 1175.5613 2801
4185800 3884.4684 1176.0632 2802.3333
4186000 3885.5762 1176.535 2802.3333
4186200 3886.6652 1176.9773 2803.6667
4186400 3887.7565 1177.4319 2803.6667
4186600 3888.8448 1177.9159 2803.6667
4186800 3889.9068 1178.3963 2805.6667
4187000 3891.0083 1178.8658 2805.6667
4187200 3892.1235 1179.3708 2806.6667
4187400 3893.193 1179.8715 2806.6667
4187600 3894.2687 1180.3429 2806.6667
4187800 3895.3494 1180.8018 2808
4188000 3896.4297 1181.287 2808
4188200 3897.5072 1181.8086 2810.6667
4188400 3898.5818 1182.3178 2810.6667
4188600 3899.6689 1182.8158 2810.6667
4188800 3900.7389 1183.2849 2812.6667
4189000 3901.7875 1183.7125 2812.6667
4189200 3902.84 1184.2229 2814
4189400 3903.8961 1184.7093 2814
4189600 3904.9959 1185.1932 2814
4189800 3906.069 1185.7008 2818
4190000 3907.157 1186.2004 2818
4190200 3908.2298 1186.6697 2819.6667
4190400 3909.3175 1187.1516 2819.6667
4190600 3910.3976 1187.6417 2819.6667
4190800 3911.5193 1188.1191 2820.3333
4191000 3912.6341 1188.5796 2820.3333
4191200 3913.7525 1189.0624 2823
4191400 3914.8837 1189.5506 2823
4191600 3915.972 1190.0448 2823
4191800 3917.0806 1190.552 2826
4192000 3918.2069 1191.0575 2826
4192200 3919.2821 1191.5272 2827
4192400 3920.3753 1191.9932 2827
4192600 3921.4728 1192.4689 2827
4192800 3922.5937 1192.9425 2828
4193000 3923.7199 1193.3991 2828
4193200 3924.825 1193.8775 2828.6667
4193400 3925.9424 1194.3745 2828.6667
4193600 3927.0359 1194.7911 2828.6667
4193800 3928.1385 1195.2507 2829.3333
4194000 3929.2739 1195.7652 2829.3333
4194200 3930.3997 1196.2149 2830
4194400 3931.5214 1196.6592 2830
4194600 3932.638 1197.1296 2830
4194800 3933.78 1197.637 2834.3333
4195000 3934.9215 1198.0993 2834.3333
4195200 3936.0581 1198.5551 2834.6667
4195400 3937.1844 1199.0783 2834.6667
4195600 3938.3086 1199.5727 2834.6667
4195800 3939.429 1200.0189 2834.6667
4196000 3940.5472 1200.4925 2834.6667
4196200 3941.682 1200.9803 2835.3333
4196400 3942.8376 1201.4669 2835.3333
4196600 3943.9739 1201.9537 2835.3333
4196800 3945.102 1202.4219 2835.3333
4197000 3946.2 1202.9164 2835.3333
4197200 3947.3268 1203.4178 2836.6667
4197400 3948.4439 1203.8995 2836.6667
4197600 3949.5814 1204.4018 2836.6667
4197800 3950.7367 1204.8797 2838.6667
4198000 3951.8738 1205.3617 2838.6667
4198200 3953.0295 1205.8576 2840.6667
4198400 3954.1382 1206.3284 2840.6667
4198600 3955.2691 1206.8421 2840.6667
4198800 3956.4244 1207.3534 2842.3333
4199000 3957.5497 1207.8386 2842.3333
4199200 3958.6921 1208.3099 2843.6667
4199400 3959.8188 1208.7757 2843.6667
4199600 3960.9592 1209.2506 2843.6667
4199800 3962.0499 1209.7218 2845
4200000 3963.1598 1210.2033 2845
4200200 3964.2891 1210.6768 2846.6667
4200400 3965.4386 1211.1608 2846.6667
4200600 3966.5778 1211.6338 2846.6667
4200800 3967.7071 1212.1217 2846
4201000 3968.8545 1212.6129 2846
4201200 3969.9791 1213.0929 2847.6667
4201400 3971.0947 1213.5683 2847.6667
4201600 3972.2032 1214.0723 2847.6667
4201800 3973.3131 1214.5376 2848.6667
4202000 3974.4291 1215.0026 2848.6667
4202200 3975.5337 1215.4768 2850.3333
4202400 3976.6823 1215.9635 2850.3333
4202600 3977.8366 1216.4877 2850.3333
4202800 3978.9604 1216.9939 2851
4203000 3980.0771 1217.4806 2851
4203200 3981.2205 1217.9735 2851.6667
4203400 3982.3583 1218.441 2851.6667
4203600 3983.4708 1218.8932 2851.6667
4203800 3984.641 1219.379 2851.6667
4204000 3985.7704 1219.8726 2851.6667
4204200 3986.9081 1220.3674 2852.3333
4204400 3988.0279 1220.8321 2852.3333
4204600 3989.1759 1221.3386 2852.3333
4204800 3990.3293 1221.8434 2854.3333
4205000 3991.4679 1222.3178 2854.3333
4205200 3992.5971 1222.785 2855
4205400 3993.7657 1223.286 2855
4205600 3994.9096 1223.7854 2855
4205800 3996.0718 1224.2486 2857
4206000 3997.214 1224.7483 2857
4206200 3998.3594 1225.2529 2859.6667
4206400 3999.5391 1225.7729 2859.6667
4206600 4000.686 1226.2669 2859.6667
4206800 4001.8314 1226.7906 2859.6667
4207000 4002.9855 1227.2614 2859.6667
4207200 4004.1479 1227.7648 2862.3333
4207400 4005.3192 1228.2199 2862.3333
4207600 4006.5092 1228.6977 2862.3333
4207800 4007.6552 1229.1939 2864.3333
4208000 4008.812 1229.6908 2864.3333
4208200 4009.9535 1230.1386 2864.3333
4208400 4011.0936 1230.6059 2864.3333
4208600 4012.261 1231.1239 2864.3333
4208800 4013.4317 1231.6407 2865.6667
4209000 4014.5756 1232.1555 2865.6667
4209200 4015.7393 1232.6435 2867
4209400 4016.9228 1233.1471 2867
4209600 4018.0973 1233.6682 2867
4209800 4019.2709 1234.1829 2866.3333
4210000 4020.4515 1234.72 2866.3333
4210200 4021.6366 1235.2214 2868.6667
4210400 4022.7852 1235.7438 2868.6667
4210600 4023.9538 1236.3024 2868.6667
4210800 4025.1463 1236.796 2870
4211000 4026.3212 1237.2955 2870
4211200 4027.4963 1237.8083 2871.3333
4211400 4028.6696 1238.3174 2871.3333
4211600 4029.8351 1238.8285 2871.3333
4211800 4031.0015 1239.3595 2872
4212000 4032.1421 1239.8407 2872
4212200 4033.3117 1240.3673 2874.3333
4212400 4034.48 1240.8615 2874.3333
4212600 4035.6263 1241.3685 2874.3333
4212800 4036.7948 1241.8947 2874.3333
4213000 4037.972 1242.4294 2874.3333
4213200 4039.1501 1242.9191 2878.3333
4213400 4040.3344 1243.4154 2878.3333
4213600 4041.5054 1243.9093 2878.3333
4213800 4042.6417 1244.4384 2881.6667
4214000 4043.8406 1244.9929 2881.6667
4214200 4045.0391 1245.5082 2882.6667
4214400 4046.2184 1246.0081 2882.6667
4214600 4047.3935 1246.5191 2882.6667
4214800 4048.5861 1247.0553 2885.3333
4215000 4049.7658 1247.5619 2885.3333
4215200 4050.9603 1248.0722 2886.6667
4215400 4052.18 1248.6014 2886.6667
4215600 4053.3554 1249.101 2886.6667
4215800 4054.5331 1249.6355 2887.3333
4216000 4055.748 1250.1748 2887.3333
4216200 4056.9419 1250.7103 2887.6667
4216400 4058.1144 1251.2332 2887.6667
4216600 4059.2889 1251.723 2887.6667
4216800 4060.4618 1252.2745 2889
4217000 4061.6674 1252.8065 2889
4217200 4062.8843 1253.3369 2894
4217400 4064.0799 1253.8399 2894
4217600 4065.3016 1254.351 2894
4217800 4066.4761 1254.8583 2897
4218000 4067.7074 1255.3851 2897
4218200 4068.8879 1255.9542 2897.6667
4218400 4070.0783 1256.4734 2897.6667
4218600 4071.2552 1257.0064 2897.6667
4218800 4072.4338 1257.5522 2898.3333
4219000 4073.6436 1258.098 2898.3333
4219200 4074.8442 1258.5913 2900
4219400 4076.015 1259.1604 2900
4219600 4077.2346 1259.6838 2900
4219800 4078.4128 1260.228 2901.6667
4220000 4079.6343 1260.7708 2901.6667
4220200 4080.8152 1261.299 2903
4220400 4081.99 1261.8058 2903
4220600 4083.1878 1262.3289 2903
4220800 4084.3508 1262.8517 2905.6667
4221000 4085.5664 1263.3826 2905.6667
4221200 4086.7654 1263.9436 2907.3333
4221400 4087.9385 1264.4771 2907.3333
4221600 4089.1557 1265.028 2907.3333
4221800 4090.3286 1265.6026 2909
4222000 4091.5462 1266.1386 2909
4222200 4092.7297 1266.6506 2909.6667
4222400 4093.9625 1267.1901 2909.6667
4222600 4095.1716 1267.7201 2909.6667
4222800 4096.4008 1268.2803 2912
4223000 4097.6177 1268.8358 2912
4223200 4098.8105 1269.3859 2914
4223400 4099.9993 1269.9268 2914
4223600 4101.2043 1270.4497 2914
4223800 4102.3752 1270.9678 2916.6667
4224000 4103.5952 1271.5501 2916.6667
4224200 4104.8512 1272.0807 2919.3333
4224400 4106.0583 1272.5985 2919.3333
4224600 4107.2954 1273.154 2919.3333
4224800 4108.5171 1273.6988 2920.3333
4225000 4109.716 1274.2288 2920.3333
4225200 4110.9456 1274.7965 2920.3333
4225400 4112.1762 1275.375 2920.3333
4225600 4113.3845 1275.9135 2920.3333
4225800 4114.6037 1276.46 2922.3333
4226000 4115.8199 1276.9991 2922.3333
4226200 4117.0322 1277.5387 2924
4226400 4118.2358 1278.0734 2924
4226600 4119.4357 1278.6625 2924
4226800 4120.6564 1279.2175 2928.3333
4227000 4121.906 1279.7785 2928.3333
4227200 4123.1215 1280.3398 2930.3333
4227400 4124.3241 1280.9251 2930.3333
4227600 4125.5231 1281.448 2930.3333
4227800 4126.7302 1281.984 2931.6667
4228000 4127.9563 1282.5475 2931.6667
4228200 4129.169 1283.1241 2933.3333
4228400 4130.3539 1283.6524 2933.3333
4228600 4131.5382 1284.2339 2933.3333
4228800 4132.7359 1284.7817 2933
4229000 4133.9404 1285.328 2933
4229200 4135.1292 1285.8593 2937
4229400 4136.3377 1286.4002 2937
4229600 4137.5777 1286.9597 2937
4229800 4138.7826 1287.4862 2937
4230000 4140.0129 1288.0284 2937
4230200 4141.2158 1288.581 2938.3333
4230400 4142.4615 1289.1191 2938.3333
4230600 4143.694 1289.6914 2938.3333
4230800 4144.9433 1290.2516 2939.6667
4231000 4146.176 1290.7822 2939.6667
4231200 4147.4061 1291.3305 2940.3333
4231400 4148.5988 1291.892 2940.3333
4231600 4149.7969 1292.4382 2940.3333
4231800 4151.021 1292.9542 2942
4232000 4152.2153 1293.5133 2942
4232200 4153.3895 1294.0612 2943
4232400 4154.608 1294.6266 2943
4232600 4155.8365 1295.1944 2943
4232800 4157.0538 1295.7383 2944.6667
4233000 4158.2845 1296.2858 2944.6667
4233200 4159.4881 1296.8328 2944.6667
4233400 4160.693 1297.37 2944.6667
4233600 4161.9096 1297.9072 2944.6667
4233800 4163.116 1298.4591 2946.6667
4234000 4164.3108 1299.0005 2946.6667
4234200 4165.484 1299.5597 2948.6667
4234400 4166.7306 1300.1222 2948.6667
4234600 4167.9414 1300.6553 2948.6667
4234800 4169.1931 1301.1983 2949.3333
4235000 4170.4336 1301.7794 2949.3333
4235200 4171.6785 1302.3591 2950
4235400 4172.8902 1302.9097 2950
4235600 4174.1317 1303.4659 2950
4235800 4175.3746 1304.0094 2952.6667
4236000 4176.5753 1304.5713 2952.6667
4236200 4177.7858 1305.1443 2954
4236400 4179.0109 1305.7199 2954
4236600 4180.2272 1306.3143 2954
4236800 4181.4701 1306.9015 2957
4237000 4182.7248 1307.4828 2957
4237200 4183.9769 1308.0901 2958.3333
4237400 4185.1605 1308.6138 2958.3333
4237600 4186.4288 1309.2074 2958.3333
4237800 4187.6697 1309.749 2960.3333
4238000 4188.9432 1310.3016 2960.3333
4238200 4190.197 1310.8806 2961.6667
4238400 4191.4295 1311.4562 2961.6667
4238600 4192.6799 1312.0157 2961.6667
4238800 4193.9265 1312.5905 2962.3333
4239000 4195.1744 1313.175 2962.3333
4239200 4196.3832 1313.7351 2963.3333
4239400 4197.593 1314.2839 2963.3333
4239600 4198.8666 1314.8322 2963.3333
4239800 4200.1404 1315.4133 2965.3333
4240000 4201.394 1315.9524 2965.3333
4240200 4202.6163 1316.5064 2967
4240400 4203.828 1317.0417 2967
4240600 4205.0447 1317.5885 2967
4240800 4206.2695 1318.1023 2968.3333
4241000 4207.4882 1318.6543 2968.3333
4241200 4208.7492 1319.2441 2969
4241400 4209.9942 1319.8353 2969
4241600 4211.2248 1320.4125 2969
4241800 4212.4509 1320.9842 2970.6667
4242000 4213.6828 1321.5612 2970.6667
4242200 4214.9364 1322.1519 2972
4242400 4216.1924 1322.7486 2972
4242600 4217.4227 1323.3379 2972
4242800 4218.6835 1323.9106 2975.3333
4243000 4219.9233 1324.4809 2975.3333
4243200 4221.1702 1325.0527 2975.6667
4243400 4222.4314 1325.6324 2975.6667
4243600 4223.7173 1326.1806 2975.6667
4243800 4224.9572 1326.724 2977
4244000 4226.1963 1327.2426 2977
4244200 4227.463 1327.7955 2978.6667
4244400 4228.6985 1328.3341 2978.6667
4244600 4229.9736 1328.9146 2978.6667
4244800 4231.2256 1329.4537 2980.6667
4245000 4232.4578 1330.006 2980.6667
4245200 4233.7338 1330.5578 2981.3333
4245400 4234.9933 1331.0909 2981.3333
4245600 4236.3001 1331.6953 2981.3333
4245800 4237.5679 1332.2794 2982.6667
4246000 4238.8215 1332.8383 2982.6667
4246200 4240.0873 1333.3776 2984
4246400 4241.3595 1333.9233 2984
4246600 4242.588 1334.4617 2984
4246800 4243.8439 1334.9722 2985
4247000 4245.0787 1335.5112 2985
4247200 4246.3176 1336.0355 2987.3333
4247400 4247.5912 1336.58 2987.3333
4247600 4248.8347 1337.155 2987.3333
4247800 4250.0629 1337.6896 2989
4248000 4251.3329 1338.2622 2989
4248200 4252.6382 1338.8309 2993
4248400 4253.9109 1339.3996 2993
4248600 4255.1917 1339.975 2993
4248800 4256.4573 1340.5444 2992.3333
4249000 4257.7438 1341.0951 2992.3333
4249200 4259.0097 1341.6663 2993.6667
4249400 4260.2738 1342.2213 2993.6667
4249600 4261.5468 1342.7487 2993.6667
4249800 4262.7655 1343.2817 2996
4250000 4264.0247 1343.8332 2996
4250200 4265.282 1344.3784 2996.3333
4250400 4266.5535 1344.9466 2996.3333
4250600 4267.8012 1345.4854 2996.3333
4250800 4269.0765 1346.0526 2997.6667
4251000 4270.3381 1346.6097 2997.6667
4251200 4271.5573 1347.1547 2998.6667
4251400 4272.8296 1347.711 2998.6667
4251600 4274.1091 1348.2409 2998.6667
4251800 4275.3496 1348.7831 3000.3333
4252000 4276.5852 1349.3457 3000.3333
4252200 4277.8445 1349.896 3002.3333
4252400 4279.1107 1350.4713 3002.3333
4252600 4280.3489 1351.015 3002.3333
4252800 4281.6001 1351.5746 3004.3333
4253000 4282.8459 1352.1365 3004.3333
4253200 4284.1038 1352.6697 3006.6667
4253400 4285.3466 1353.2437 3006.6667
4253600 4286.6123 1353.8169 3006.6667
4253800 4287.8793 1354.3923 3007.3333
4254000 4289.1083 1354.9338 3007.3333
4254200 4290.39 1355.5066 3010
4254400 4291.6527 1356.0641 3010
4254600 4292.9338 1356.575 3010
4254800 4294.2084 1357.1195 3010.6667
4255000 4295.4952 1357.7066 3010.6667
4255200 4296.7366 1358.2438 3012
4255400 4297.9892 1358.8085 3012
4255600 4299.2718 1359.3715 3012
4255800 4300.5728 1359.928 3012.6667
4256000 4301.8138 1360.4646 3012.6667
4256200 4303.0783 1361.0134 3015
4256400 4304.3574 1361.5581 3015
4256600 4305.6468 1362.123 3015
4256800 4306.9226 1362.6853 3016
4257000 4308.2068 1363.2221 3016
4257200 4309.4933 1363.7831 3019.6667
4257400 4310.791 1364.3362 3019.6667
4257600 4312.1003 1364.8954 3019.6667
4257800 4313.3396 1365.4579 3021
4258000 4314.6232 1365.9957 3021
4258200 4315.8838 1366.5258 3023.6667
4258400 4317.1574 1367.0756 3023.6667
4258600 4318.4528 1367.6311 3023.6667
4258800 4319.7265 1368.1953 3027
4259000 4321.0188 1368.7551 3027
4259200 4322.3086 1369.2911 3028.3333
4259400 4323.6252 1369.8402 3028.3333
4259600 4324.9326 1370.394 3028.3333
4259800 4326.2354 1370.9715 3028.6667
4260000 4327.4961 1371.5589 3028.6667
4260200 4328.7584 1372.0903 3029.3333
4260400 4330.0494 1372.6077 3029.3333
4260600 4331.3404 1373.1487 3029.3333
4260800 4332.6534 1373.7216 3031.6667
4261000 4333.9435 1374.2731 3031.6667
4261200 4335.2193 1374.7926 3035
4261400 4336.5172 1375.3299 3035
4261600 4337.8505 1375.8825 3035
4261800 4339.1335 1376.4551 3036.3333
4262000 4340.4457 1377.0143 3036.3333
4262200 4341.7642 1377.5436 3037
4262400 4343.0917 1378.1105 3037
4262600 4344.421 1378.6499 3037
4262800 4345.7081 1379.1891 3040.3333
4263000 4347.0198 1379.7487 3040.3333
