time Area Area_std
3405600 1034.4292 269.80324
3405800 1034.4951 269.84106
3406000 1034.5771 269.86499
3406200 1034.6469 269.89903
3406400 1034.7195 269.93697
3406600 1034.7793 269.99426
3406800 1034.8308 270.03296
3407000 1034.8801 270.07117
3407200 1034.9356 270.11255
3407400 1034.9995 270.15673
3407600 1035.0715 270.20346
3407800 1035.1472 270.24986
3408000 1035.198 270.27918
3408200 1035.2551 270.3107
3408400 1035.302 270.35238
3408600 1035.3753 270.39918
3408800 1035.4425 270.44338
3409000 1035.5119 270.48677
3409200 1035.5741 270.52889
3409400 1035.6337 270.59839
3409600 1035.684 270.63358
3409800 1035.7422 270.67864
3410000 1035.7999 270.7117
3410200 1035.8518 270.74146
3410400 1035.9127 270.78258
3410600 1035.9603 270.827
3410800 1036.0371 270.87549
3411000 1036.0986 270.8939
3411200 1036.1601 270.92782
3411400 1036.2433 270.98436
3411600 1036.3099 271.0228
3411800 1036.3603 271.07311
3412000 1036.4372 271.09949
3412200 1036.5078 271.13942
3412400 1036.5842 271.1701
3412600 1036.6671 271.21948
3412800 1036.741 271.27644
3413000 1036.8267 271.32541
3413200 1036.884 271.37773
3413400 1036.9463 271.42731
3413600 1037.0115 271.48239
3413800 1037.0775 271.54521
3414000 1037.1298 271.58625
3414200 1037.1872 271.6153
3414400 1037.2428 271.65826
3414600 1037.3136 271.68509
3414800 1037.3899 271.73838
3415000 1037.458 271.78699
3415200 1037.5399 271.82011
3415400 1037.6092 271.86112
3415600 1037.6836 271.88398
3415800 1037.7483 271.92109
3416000 1037.8227 271.95987
3416200 1037.8924 272.01057
3416400 1037.948 272.05494
3416600 1038.0065 272.10346
3416800 1038.0715 272.13643
3417000 1038.1334 272.16127
3417200 1038.1959 272.21844
3417400 1038.2657 272.25325
3417600 1038.3303 272.2817
3417800 1038.3995 272.31244
3418000 1038.452 272.3523
3418200 1038.5366 272.39111
3418400 1038.6073 272.45071
3418600 1038.6841 272.50793
3418800 1038.7579 272.53738
3419000 1038.841 272.58692
3419200 1038.9013 272.63514
3419400 1038.9603 272.68386
3419600 1039.0055 272.71837
3419800 1039.073 272.7628
3420000 1039.123 272.79133
3420200 1039.1678 272.83885
3420400 1039.2153 272.86857
3420600 1039.2806 272.90992
3420800 1039.3555 272.957
3421000 1039.4275 272.98839
3421200 1039.4776 273.03461
3421400 1039.5545 273.06127
3421600 1039.607 273.07859
3421800 1039.6677 273.11523
3422000 1039.7338 273.14865
3422200 1039.8087 273.19243
3422400 1039.8567 273.24434
3422600 1039.9138 273.29851
3422800 1039.9755 273.34009
3423000 1040.0484 273.37417
3423200 1040.1161 273.42758
3423400 1040.1655 273.47262
3423600 1040.2308 273.50051
3423800 1040.2856 273.54734
3424000 1040.3407 273.59039
3424200 1040.3945 273.62907
3424400 1040.4673 273.68986
3424600 1040.5096 273.74702
3424800 1040.5564 273.79103
3425000 1040.5947 273.83235
3425200 1040.6491 273.85979
3425400 1040.6984 273.88043
3425600 1040.7475 273.92649
3425800 1040.7943 273.96035
3426000 1040.8471 274.00824
3426200 1040.903 274.03614
3426400 1040.9535 274.07274
3426600 1041.0037 274.10565
3426800 1041.0727 274.13935
3427000 1041.1349 274.17406
3427200 1041.2086 274.22741
3427400 1041.2831 274.2812
3427600 1041.3534 274.32476
3427800 1041.4154 274.38342
3428000 1041.4756 274.42231
3428200 1041.542 274.47409
3428400 1041.603 274.50608
3428600 1041.6612 274.5474
3428800 1041.7372 274.57567
3429000 1041.788 274.61168
3429200 1041.8337 274.65632
3429400 1041.905 274.71985
3429600 1041.9509 274.73588
3429800 1042.0091 274.77424
3430000 1042.0683 274.838
3430200 1042.1266 274.89883
3430400 1042.204 274.94574
3430600 1042.2583 274.98393
3430800 1042.314 275.01205
3431000 1042.3858 275.05784
3431200 1042.4589 275.11313
3431400 1042.5059 275.15332
3431600 1042.5731 275.19644
3431800 1042.6298 275.23667
3432000 1042.681 275.28777
3432200 1042.7308 275.31936
3432400 1042.7993 275.36118
3432600 1042.8584 275.41463
3432800 1042.9062 275.45341
3433000 1042.9604 275.47489
3433200 1043.0095 275.50831
3433400 1043.068 275.54958
3433600 1043.1401 275.58795
3433800 1043.1992 275.62147
3434000 1043.2471 275.63998
3434200 1043.2775 275.65795
3434400 1043.3328 275.6894
3434600 1043.3995 275.73211
3434800 1043.4516 275.76928
3435000 1043.4913 275.80891
3435200 1043.5547 275.85178
3435400 1043.6393 275.89783
3435600 1043.7032 275.94263
3435800 1043.7486 275.99755
3436000 1043.8049 276.03427
3436200 1043.8562 276.06971
3436400 1043.9083 276.11968
3436600 1043.9563 276.1582
3436800 1044.004 276.18485
3437000 1044.0713 276.2148
3437200 1044.1241 276.26194
3437400 1044.1614 276.31994
3437600 1044.1937 276.36236
3437800 1044.2602 276.40914
3438000 1044.3177 276.46001
3438200 1044.3723 276.48981
3438400 1044.4181 276.52104
3438600 1044.484 276.57583
3438800 1044.5454 276.63528
3439000 1044.604 276.69281
3439200 1044.6556 276.73189
3439400 1044.7123 276.7753
3439600 1044.7802 276.82476
3439800 1044.8598 276.87998
3440000 1044.9344 276.93281
3440200 1045.0124 276.98166
3440400 1045.0702 277.031
3440600 1045.1074 277.06201
3440800 1045.1551 277.11624
3441000 1045.2039 277.15489
3441200 1045.2542 277.19353
3441400 1045.3194 277.22124
3441600 1045.3922 277.26879
3441800 1045.4504 277.30436
3442000 1045.4956 277.32836
3442200 1045.5549 277.3489
3442400 1045.6113 277.38963
3442600 1045.6686 277.43506
3442800 1045.714 277.48783
3443000 1045.771 277.53544
3443200 1045.8009 277.57195
3443400 1045.8471 277.61335
3443600 1045.8928 277.64821
3443800 1045.9436 277.67847
3444000 1045.9931 277.69299
3444200 1046.0384 277.7314
3444400 1046.0977 277.77456
3444600 1046.1651 277.80136
3444800 1046.2293 277.83141
3445000 1046.2941 277.87103
3445200 1046.346 277.88532
3445400 1046.4078 277.93043
3445600 1046.4632 277.96292
3445800 1046.533 277.99999
3446000 1046.5956 278.00456
3446200 1046.6544 278.03742
3446400 1046.7277 278.0582
3446600 1046.7763 278.08886
3446800 1046.8409 278.12037
3447000 1046.9123 278.14402
3447200 1046.9878 278.19024
3447400 1047.046 278.22724
3447600 1047.0987 278.27077
3447800 1047.1537 278.31731
3448000 1047.2118 278.35554
3448200 1047.2716 278.40408
3448400 1047.3472 278.43933
3448600 1047.4124 278.48912
3448800 1047.4579 278.5313
3449000 1047.5182 278.55867
3449200 1047.5836 278.59719
3449400 1047.6411 278.61013
3449600 1047.6771 278.60561
3449800 1047.7107 278.63844
3450000 1047.7623 278.66179
3450200 1047.8232 278.69459
3450400 1047.8661 278.71781
3450600 1047.904 278.7551
3450800 1047.9624 278.80009
3451000 1048.0086 278.83848
3451200 1048.0676 278.86832
3451400 1048.1129 278.91009
3451600 1048.1482 278.94882
3451800 1048.2214 278.9708
3452000 1048.2779 279.00497
3452200 1048.3463 279.03284
3452400 1048.4152 279.06096
3452600 1048.4685 279.11137
3452800 1048.5304 279.14792
3453000 1048.5823 279.18605
3453200 1048.6396 279.20888
3453400 1048.6998 279.24175
3453600 1048.7386 279.27852
3453800 1048.7968 279.31997
3454000 1048.8708 279.36503
3454200 1048.9322 279.41604
3454400 1048.9947 279.45001
3454600 1049.054 279.48089
3454800 1049.0939 279.51048
3455000 1049.1556 279.54265
3455200 1049.2021 279.57957
3455400 1049.2761 279.6406
3455600 1049.3233 279.69711
3455800 1049.376 279.74364
3456000 1049.4293 279.76341
3456200 1049.4767 279.77885
3456400 1049.5258 279.81758
3456600 1049.5718 279.86588
3456800 1049.639 279.90212
3457000 1049.687 279.93831
3457200 1049.7395 279.99157
3457400 1049.7898 280.03597
3457600 1049.8303 280.06756
3457800 1049.8834 280.1105
3458000 1049.9292 280.1409
3458200 1049.9835 280.19196
3458400 1050.0459 280.23285
3458600 1050.0921 280.28039
3458800 1050.1226 280.33133
3459000 1050.1714 280.38656
3459200 1050.2205 280.41573
3459400 1050.2679 280.45754
3459600 1050.3032 280.48257
3459800 1050.3503 280.52939
3460000 1050.3973 280.57102
3460200 1050.4408 280.59889
3460400 1050.4992 280.657
3460600 1050.5651 280.71728
3460800 1050.6211 280.75534
3461000 1050.6732 280.79655
3461200 1050.7194 280.83541
3461400 1050.7902 280.85449
3461600 1050.8417 280.89726
3461800 1050.8911 280.93839
3462000 1050.9476 280.98077
3462200 1051.0146 281.02683
3462400 1051.0784 281.06694
3462600 1051.1478 281.09093
3462800 1051.1955 281.12517
3463000 1051.2427 281.14386
3463200 1051.309 281.16379
3463400 1051.3806 281.19173
3463600 1051.4472 281.22998
3463800 1051.5098 281.26532
3464000 1051.5813 281.31757
3464200 1051.6475 281.36211
3464400 1051.6872 281.37486
3464600 1051.7625 281.41748
3464800 1051.8243 281.46183
3465000 1051.8842 281.49657
3465200 1051.9567 281.52173
3465400 1052.0107 281.55911
3465600 1052.0495 281.60407
3465800 1052.0925 281.63321
3466000 1052.1552 281.68734
3466200 1052.1979 281.73438
3466400 1052.2459 281.79087
3466600 1052.3068 281.81758
3466800 1052.3888 281.85496
3467000 1052.4559 281.90412
3467200 1052.5214 281.93698
3467400 1052.5867 282.01132
3467600 1052.6423 282.07159
3467800 1052.7132 282.13193
3468000 1052.758 282.18831
3468200 1052.7977 282.2318
3468400 1052.8477 282.27514
3468600 1052.9063 282.324
3468800 1052.9582 282.35808
3469000 1053.0214 282.40443
3469200 1053.0775 282.42483
3469400 1053.1256 282.47028
3469600 1053.1928 282.50878
3469800 1053.249 282.55733
3470000 1053.3119 282.61342
3470200 1053.3733 282.63672
3470400 1053.4225 282.67669
3470600 1053.5003 282.73564
3470800 1053.5641 282.77594
3471000 1053.633 282.82577
3471200 1053.7 282.85247
3471400 1053.7608 282.91697
3471600 1053.7956 282.96106
3471800 1053.856 283.01303
3472000 1053.8883 283.05347
3472200 1053.9433 283.08763
3472400 1053.993 283.13405
3472600 1054.0489 283.1795
3472800 1054.0812 283.20901
3473000 1054.1202 283.24762
3473200 1054.1893 283.30321
3473400 1054.2418 283.33183
3473600 1054.2873 283.37346
3473800 1054.3336 283.4119
3474000 1054.3812 283.44542
3474200 1054.4253 283.48311
3474400 1054.4743 283.51889
3474600 1054.5206 283.56066
3474800 1054.5687 283.5981
3475000 1054.6378 283.62709
3475200 1054.7012 283.66867
3475400 1054.7355 283.71739
3475600 1054.7925 283.75423
3475800 1054.8581 283.80107
3476000 1054.9298 283.8489
3476200 1054.9972 283.88163
3476400 1055.0626 283.92249
3476600 1055.1075 283.96471
3476800 1055.173 284.01028
3477000 1055.2332 284.04292
3477200 1055.3087 284.08737
3477400 1055.3939 284.1448
3477600 1055.468 284.18388
3477800 1055.5204 284.23232
3478000 1055.5697 284.28243
3478200 1055.6302 284.34605
3478400 1055.69 284.40851
3478600 1055.7601 284.4556
3478800 1055.8152 284.49272
3479000 1055.878 284.55174
3479200 1055.9467 284.60621
3479400 1056.0177 284.66035
3479600 1056.0933 284.7304
3479800 1056.1556 284.78418
3480000 1056.2266 284.83405
3480200 1056.3004 284.88059
3480400 1056.3686 284.91681
3480600 1056.447 284.9538
3480800 1056.5137 285.01532
3481000 1056.5817 285.04607
3481200 1056.6395 285.1001
3481400 1056.7046 285.12235
3481600 1056.783 285.16101
3481800 1056.8516 285.21964
3482000 1056.9207 285.2676
3482200 1056.9916 285.30481
3482400 1057.0637 285.37599
3482600 1057.1268 285.43835
3482800 1057.1993 285.49399
3483000 1057.2605 285.52878
3483200 1057.3382 285.58474
3483400 1057.4051 285.62779
3483600 1057.4791 285.67146
3483800 1057.5605 285.70374
3484000 1057.6315 285.74858
3484200 1057.7117 285.79707
3484400 1057.7814 285.84755
3484600 1057.8428 285.90266
3484800 1057.8944 285.96196
3485000 1057.9717 286.02338
3485200 1058.036 286.09409
3485400 1058.0985 286.15341
3485600 1058.1625 286.20796
3485800 1058.2296 286.24393
3486000 1058.3057 286.28936
3486200 1058.4025 286.35718
3486400 1058.486 286.42332
3486600 1058.5725 286.48375
3486800 1058.6512 286.54586
3487000 1058.7249 286.59042
3487200 1058.7819 286.63354
3487400 1058.8779 286.67651
3487600 1058.9551 286.71554
3487800 1059.0362 286.76602
3488000 1059.1044 286.80153
3488200 1059.187 286.85961
3488400 1059.2674 286.9277
3488600 1059.3497 286.98625
3488800 1059.4335 287.039
3489000 1059.5165 287.10216
3489200 1059.5848 287.14105
3489400 1059.6561 287.17565
3489600 1059.7202 287.22275
3489800 1059.8032 287.27941
3490000 1059.8821 287.33615
3490200 1059.9632 287.37305
3490400 1060.0399 287.43465
3490600 1060.1088 287.46547
3490800 1060.184 287.5291
3491000 1060.2579 287.57666
3491200 1060.3408 287.61865
3491400 1060.4209 287.67282
3491600 1060.4856 287.74635
3491800 1060.5562 287.81247
3492000 1060.6192 287.85686
3492200 1060.7117 287.91993
3492400 1060.8049 287.96872
3492600 1060.9044 288.04504
3492800 1060.9912 288.11225
3493000 1061.0654 288.16405
3493200 1061.1484 288.22808
3493400 1061.2089 288.28145
3493600 1061.2883 288.33311
3493800 1061.3686 288.37161
3494000 1061.437 288.41618
3494200 1061.5135 288.47197
3494400 1061.5834 288.5278
3494600 1061.6588 288.57944
3494800 1061.7354 288.63133
3495000 1061.823 288.69476
3495200 1061.9123 288.75516
3495400 1061.9987 288.80683
3495600 1062.0764 288.87566
3495800 1062.1496 288.95156
3496000 1062.2335 289.00394
3496200 1062.3264 289.0657
3496400 1062.3978 289.12856
3496600 1062.4918 289.18464
3496800 1062.5632 289.24898
3497000 1062.6547 289.32311
3497200 1062.7299 289.38988
3497400 1062.806 289.42873
3497600 1062.8717 289.48919
3497800 1062.9433 289.54125
3498000 1063.0368 289.60497
3498200 1063.1086 289.65963
3498400 1063.1771 289.69212
3498600 1063.2583 289.75081
3498800 1063.3353 289.79261
3499000 1063.4223 289.84423
3499200 1063.493 289.87971
3499400 1063.5587 289.9379
3499600 1063.6232 289.99184
3499800 1063.6942 290.0449
3500000 1063.7623 290.09274
3500200 1063.8163 290.14406
3500400 1063.8765 290.19912
3500600 1063.9545 290.2398
3500800 1064.0445 290.28868
3501000 1064.1432 290.3429
3501200 1064.2212 290.41173
3501400 1064.2969 290.46478
3501600 1064.3722 290.51441
3501800 1064.4445 290.58733
3502000 1064.5218 290.61192
3502200 1064.6231 290.64349
3502400 1064.7056 290.70049
3502600 1064.8016 290.75727
3502800 1064.8908 290.80019
3503000 1064.9731 290.84183
3503200 1065.072 290.88956
3503400 1065.1794 290.93646
3503600 1065.298 290.98832
3503800 1065.3757 291.05208
3504000 1065.4719 291.11235
3504200 1065.5556 291.16129
3504400 1065.6578 291.21546
3504600 1065.7655 291.28772
3504800 1065.8746 291.35113
3505000 1065.9653 291.42043
3505200 1066.0588 291.50385
3505400 1066.1446 291.56911
3505600 1066.2231 291.6161
3505800 1066.3024 291.68411
3506000 1066.3832 291.74058
3506200 1066.4803 291.79981
3506400 1066.575 291.85757
3506600 1066.6819 291.91602
3506800 1066.7487 291.97947
3507000 1066.8312 292.04012
3507200 1066.92 292.10674
3507400 1067.0116 292.15043
3507600 1067.1044 292.20147
3507800 1067.194 292.25586
3508000 1067.2626 292.31003
3508200 1067.3597 292.36887
3508400 1067.4393 292.40041
3508600 1067.5401 292.44887
3508800 1067.6278 292.5118
3509000 1067.7202 292.58009
3509200 1067.8113 292.63524
3509400 1067.889 292.68901
3509600 1067.9956 292.75252
3509800 1068.0768 292.82284
3510000 1068.1597 292.89559
3510200 1068.2338 292.96452
3510400 1068.3322 293.03221
3510600 1068.4153 293.09851
3510800 1068.4953 293.15587
3511000 1068.5718 293.23361
3511200 1068.653 293.2946
3511400 1068.7296 293.34796
3511600 1068.8114 293.40878
3511800 1068.8881 293.46906
3512000 1068.9651 293.52984
3512200 1069.0675 293.57503
3512400 1069.1718 293.64647
3512600 1069.2637 293.70979
3512800 1069.3584 293.76477
3513000 1069.4561 293.83328
3513200 1069.524 293.87215
3513400 1069.6076 293.94373
3513600 1069.6922 294.03196
3513800 1069.771 294.11352
3514000 1069.844 294.16556
3514200 1069.9436 294.2379
3514400 1070.0249 294.30127
3514600 1070.1101 294.36267
3514800 1070.2015 294.43084
3515000 1070.2924 294.47556
3515200 1070.3864 294.52407
3515400 1070.4718 294.57972
3515600 1070.5771 294.65235
3515800 1070.679 294.71571
3516000 1070.7899 294.77975
3516200 1070.8766 294.85043
3516400 1070.9651 294.89987
3516600 1071.0584 294.95426
3516800 1071.144 295.01891
3517000 1071.2478 295.09058
3517200 1071.3489 295.16711
3517400 1071.4538 295.24687
3517600 1071.5614 295.32987
3517800 1071.6761 295.39773
3518000 1071.7754 295.45231
3518200 1071.867 295.53519
3518400 1071.9669 295.61686
3518600 1072.0785 295.70401
3518800 1072.1735 295.77643
3519000 1072.3013 295.84675
3519200 1072.3936 295.91833
3519400 1072.513 295.98958
3519600 1072.6321 296.06996
3519800 1072.7478 296.15027
3520000 1072.8465 296.20917
3520200 1072.963 296.29805
3520400 1073.0706 296.37157
3520600 1073.1824 296.45025
3520800 1073.2876 296.52529
3521000 1073.3864 296.61079
3521200 1073.4808 296.70008
3521400 1073.5908 296.79171
3521600 1073.6925 296.87938
3521800 1073.7814 296.95476
3522000 1073.878 297.02487
3522200 1073.9696 297.10679
3522400 1074.0782 297.15599
3522600 1074.1835 297.22784
3522800 1074.2766 297.26821
3523000 1074.3733 297.31279
3523200 1074.4828 297.37722
3523400 1074.5948 297.45379
3523600 1074.7046 297.52683
3523800 1074.7902 297.59935
3524000 1074.8924 297.6628
3524200 1074.9992 297.72247
3524400 1075.1089 297.82108
3524600 1075.1966 297.90666
3524800 1075.2802 297.96726
3525000 1075.3716 298.04308
3525200 1075.4673 298.12643
3525400 1075.5634 298.19818
3525600 1075.6731 298.27365
3525800 1075.7721 298.35859
3526000 1075.8608 298.43343
3526200 1075.9504 298.48439
3526400 1076.058 298.54829
3526600 1076.1685 298.61353
3526800 1076.2614 298.66736
3527000 1076.3653 298.74118
3527200 1076.4458 298.80856
3527400 1076.5392 298.89079
3527600 1076.6383 298.96662
3527800 1076.7601 299.04171
3528000 1076.8741 299.1048
3528200 1076.9819 299.15396
3528400 1077.096 299.22001
3528600 1077.2073 299.27371
3528800 1077.3026 299.349
3529000 1077.4136 299.39281
3529200 1077.5367 299.46301
3529400 1077.6624 299.53471
3529600 1077.7582 299.61751
3529800 1077.861 299.7043
3530000 1077.979 299.7764
3530200 1078.1161 299.83486
3530400 1078.2457 299.90263
3530600 1078.3621 299.97537
3530800 1078.4772 300.05754
3531000 1078.584 300.1361
3531200 1078.7081 300.19524
3531400 1078.826 300.26041
3531600 1078.9374 300.32449
3531800 1079.0454 300.38911
3532000 1079.161 300.4646
3532200 1079.2642 300.53691
3532400 1079.3793 300.60799
3532600 1079.4798 300.65811
3532800 1079.5787 300.72374
3533000 1079.6825 300.80327
3533200 1079.7959 300.87016
3533400 1079.8949 300.95473
3533600 1080.013 301.01348
3533800 1080.1471 301.08596
3534000 1080.2663 301.15873
3534200 1080.3858 301.23352
3534400 1080.5113 301.32025
3534600 1080.6002 301.40162
3534800 1080.703 301.48518
3535000 1080.8033 301.57304
3535200 1080.9171 301.64439
3535400 1081.0186 301.69491
3535600 1081.1203 301.75292
3535800 1081.2125 301.81592
3536000 1081.31 301.89969
3536200 1081.3999 301.9828
3536400 1081.5214 302.07357
