time Area Area_std
3698600 1202.7223 180.34076
3698800 1202.7996 180.36933
3699000 1202.8804 180.39946
3699200 1202.9766 180.45119
3699400 1203.0707 180.49749
3699600 1203.154 180.53837
3699800 1203.2176 180.58675
3700000 1203.3039 180.62805
3700200 1203.396 180.67885
3700400 1203.481 180.72658
3700600 1203.5661 180.79441
3700800 1203.6524 180.8591
3701000 1203.7549 180.91731
3701200 1203.8447 180.96825
3701400 1203.9185 181.01818
3701600 1204.0035 181.06535
3701800 1204.0903 181.10524
3702000 1204.1957 181.14342
3702200 1204.2866 181.18063
3702400 1204.3913 181.20738
3702600 1204.4878 181.25019
3702800 1204.5706 181.30689
3703000 1204.6762 181.37766
3703200 1204.7821 181.429
3703400 1204.8863 181.50164
3703600 1204.9605 181.54729
3703800 1205.0427 181.59739
3704000 1205.1424 181.63692
3704200 1205.2419 181.7072
3704400 1205.3271 181.75037
3704600 1205.4343 181.80733
3704800 1205.5136 181.84329
3705000 1205.5943 181.88507
3705200 1205.6681 181.93909
3705400 1205.7605 181.98534
3705600 1205.8643 182.05102
3705800 1205.9663 182.11824
3706000 1206.0668 182.15054
3706200 1206.145 182.20841
3706400 1206.245 182.26267
3706600 1206.3426 182.32078
3706800 1206.434 182.39085
3707000 1206.52 182.46278
3707200 1206.6099 182.50814
3707400 1206.6954 182.57227
3707600 1206.7917 182.61536
3707800 1206.8748 182.65326
3708000 1206.9476 182.68671
3708200 1207.0295 182.73661
3708400 1207.1038 182.78195
3708600 1207.1911 182.80533
3708800 1207.2666 182.86376
3709000 1207.348 182.92635
3709200 1207.4253 182.97721
3709400 1207.5059 183.02226
3709600 1207.5888 183.06652
3709800 1207.6785 183.12074
3710000 1207.7527 183.17909
3710200 1207.8391 183.25277
3710400 1207.9171 183.31806
3710600 1208.0044 183.3763
3710800 1208.1003 183.43992
3711000 1208.1917 183.50594
3711200 1208.2618 183.56602
3711400 1208.3525 183.62105
3711600 1208.4388 183.68627
3711800 1208.5152 183.74612
3712000 1208.6056 183.7928
3712200 1208.6852 183.87177
3712400 1208.7785 183.93481
3712600 1208.8626 183.99844
3712800 1208.9383 184.04215
3713000 1209.0031 184.08768
3713200 1209.0729 184.1481
3713400 1209.1463 184.18928
3713600 1209.2259 184.22815
3713800 1209.3116 184.28278
3714000 1209.3908 184.32737
3714200 1209.4781 184.34962
3714400 1209.5744 184.39493
3714600 1209.6608 184.41506
3714800 1209.7313 184.45296
3715000 1209.8121 184.48455
3715200 1209.8722 184.5369
3715400 1209.9523 184.593
3715600 1210.0193 184.64754
3715800 1210.0943 184.69213
3716000 1210.1641 184.7338
3716200 1210.2474 184.79115
3716400 1210.3342 184.84639
3716600 1210.4116 184.90952
3716800 1210.492 184.93785
3717000 1210.5795 184.96908
3717200 1210.6754 185.01492
3717400 1210.7509 185.02917
3717600 1210.8252 185.08298
3717800 1210.9122 185.14104
3718000 1210.9899 185.16513
3718200 1211.0876 185.22759
3718400 1211.1666 185.27859
3718600 1211.2465 185.31755
3718800 1211.3349 185.36757
3719000 1211.4305 185.40919
3719200 1211.5099 185.43848
3719400 1211.5975 185.4822
3719600 1211.6664 185.52535
3719800 1211.7533 185.56203
3720000 1211.8207 185.62989
3720200 1211.8976 185.66683
3720400 1211.9755 185.71495
3720600 1212.0407 185.74915
3720800 1212.1326 185.80034
3721000 1212.2297 185.86184
3721200 1212.3254 185.91695
3721400 1212.4184 185.98221
3721600 1212.5079 186.0355
3721800 1212.5933 186.10875
3722000 1212.6749 186.16093
3722200 1212.7562 186.19827
3722400 1212.8366 186.24087
3722600 1212.9326 186.29371
3722800 1213.0127 186.35498
3723000 1213.0967 186.39971
3723200 1213.175 186.45562
3723400 1213.2428 186.50866
3723600 1213.3099 186.5696
3723800 1213.3908 186.62845
3724000 1213.4705 186.66624
3724200 1213.5544 186.71646
3724400 1213.6403 186.77309
3724600 1213.7341 186.82659
3724800 1213.8034 186.88687
3725000 1213.9018 186.93764
3725200 1213.9895 186.98639
3725400 1214.0809 187.05526
3725600 1214.1305 187.10346
3725800 1214.1959 187.14861
3726000 1214.2747 187.17556
3726200 1214.3527 187.22411
3726400 1214.4566 187.28559
3726600 1214.5478 187.33155
3726800 1214.6485 187.37236
3727000 1214.7124 187.40219
3727200 1214.8055 187.42386
3727400 1214.8932 187.44494
3727600 1214.9922 187.47918
3727800 1215.0813 187.52401
3728000 1215.1625 187.55043
3728200 1215.2497 187.59551
3728400 1215.3182 187.63734
3728600 1215.3863 187.68473
3728800 1215.4632 187.73037
3729000 1215.5605 187.753
3729200 1215.6436 187.78191
3729400 1215.7338 187.81932
3729600 1215.8197 187.84829
3729800 1215.907 187.88192
3730000 1216.0016 187.9225
3730200 1216.0763 187.942
3730400 1216.1671 187.9803
3730600 1216.2515 188.01324
3730800 1216.3487 188.06281
3731000 1216.4513 188.10998
3731200 1216.5391 188.16467
3731400 1216.6357 188.19932
3731600 1216.7247 188.25627
3731800 1216.8028 188.28778
3732000 1216.8977 188.33859
3732200 1216.9971 188.3772
3732400 1217.0721 188.40478
3732600 1217.1464 188.45455
3732800 1217.2242 188.4476
3733000 1217.3308 188.48115
3733200 1217.4287 188.50357
3733400 1217.5084 188.55566
3733600 1217.5954 188.58294
3733800 1217.685 188.63434
3734000 1217.7754 188.66739
3734200 1217.8773 188.7158
3734400 1217.972 188.77437
3734600 1218.0457 188.81882
3734800 1218.125 188.8542
3735000 1218.2096 188.90435
3735200 1218.3074 188.94553
3735400 1218.3809 188.99296
3735600 1218.472 189.03565
3735800 1218.5441 189.07797
3736000 1218.6184 189.1154
3736200 1218.709 189.17645
3736400 1218.7878 189.2133
3736600 1218.8714 189.26447
3736800 1218.9474 189.30536
3737000 1219.0191 189.36311
3737200 1219.111 189.41944
3737400 1219.2127 189.46573
3737600 1219.3102 189.51016
3737800 1219.3806 189.55112
3738000 1219.4607 189.59743
3738200 1219.5408 189.64937
3738400 1219.6113 189.69939
3738600 1219.6945 189.74699
3738800 1219.7861 189.77708
3739000 1219.8821 189.80371
3739200 1219.9685 189.84411
3739400 1220.0669 189.87106
3739600 1220.1376 189.89212
3739800 1220.2325 189.95478
3740000 1220.3195 189.98179
3740200 1220.4064 190.03128
3740400 1220.4923 190.09155
3740600 1220.5721 190.13777
3740800 1220.6636 190.19387
3741000 1220.7526 190.22832
3741200 1220.8297 190.25078
3741400 1220.8918 190.29495
3741600 1220.993 190.3528
3741800 1221.0836 190.4048
3742000 1221.1836 190.44809
3742200 1221.2682 190.51053
3742400 1221.3577 190.54262
3742600 1221.4431 190.59961
3742800 1221.5122 190.62969
3743000 1221.6014 190.68525
3743200 1221.6809 190.72945
3743400 1221.7677 190.78339
3743600 1221.8289 190.84192
3743800 1221.9098 190.87426
3744000 1221.9956 190.91637
3744200 1222.0717 190.94079
3744400 1222.1445 190.97587
3744600 1222.2362 191.02817
3744800 1222.3234 191.06953
3745000 1222.4126 191.11992
3745200 1222.5208 191.17656
3745400 1222.6193 191.23099
3745600 1222.7091 191.25847
3745800 1222.7995 191.28415
3746000 1222.8863 191.32481
3746200 1222.9747 191.3564
3746400 1223.0706 191.39479
3746600 1223.1513 191.4358
3746800 1223.2186 191.46947
3747000 1223.3012 191.51401
3747200 1223.3785 191.55859
3747400 1223.4566 191.5871
3747600 1223.5458 191.62614
3747800 1223.629 191.67154
3748000 1223.7397 191.68972
3748200 1223.8371 191.74671
3748400 1223.9473 191.8106
3748600 1224.0272 191.84808
3748800 1224.1173 191.89028
3749000 1224.1852 191.9304
3749200 1224.2596 191.95166
3749400 1224.3543 191.98345
3749600 1224.4288 192.03741
3749800 1224.5022 192.08253
3750000 1224.5923 192.12291
3750200 1224.6887 192.1731
3750400 1224.7723 192.22881
3750600 1224.8649 192.27363
3750800 1224.9546 192.3155
3751000 1225.046 192.35519
3751200 1225.1541 192.39416
3751400 1225.2366 192.44346
3751600 1225.3389 192.47585
3751800 1225.4249 192.51844
3752000 1225.5066 192.55576
3752200 1225.5979 192.59619
3752400 1225.6805 192.64397
3752600 1225.766 192.67914
3752800 1225.8783 192.73877
3753000 1225.9692 192.7924
3753200 1226.068 192.83068
3753400 1226.142 192.88095
3753600 1226.236 192.93036
3753800 1226.3369 192.97061
3754000 1226.4059 193.02143
3754200 1226.5148 193.06582
3754400 1226.5909 193.1021
3754600 1226.6762 193.13359
3754800 1226.7639 193.15813
3755000 1226.8461 193.20378
3755200 1226.929 193.24658
3755400 1227.015 193.28636
3755600 1227.0764 193.32185
3755800 1227.1655 193.36338
3756000 1227.2526 193.39948
3756200 1227.3684 193.44421
3756400 1227.471 193.46884
3756600 1227.5308 193.50231
3756800 1227.6469 193.54435
3757000 1227.7481 193.59082
3757200 1227.8378 193.61986
3757400 1227.9237 193.66803
3757600 1228.0019 193.70137
3757800 1228.0974 193.7368
3758000 1228.1879 193.7704
3758200 1228.2706 193.8163
3758400 1228.3658 193.85405
3758600 1228.4674 193.86159
3758800 1228.5551 193.91014
3759000 1228.6382 193.93347
3759200 1228.726 193.98151
3759400 1228.8345 194.02908
3759600 1228.9389 194.08874
3759800 1229.019 194.15735
3760000 1229.1058 194.20819
3760200 1229.2184 194.25983
3760400 1229.3131 194.31589
3760600 1229.399 194.37271
3760800 1229.4703 194.40992
3761000 1229.5575 194.44615
3761200 1229.6324 194.48318
3761400 1229.712 194.51015
3761600 1229.7924 194.54822
3761800 1229.8855 194.56479
3762000 1229.971 194.60256
3762200 1230.0459 194.65068
3762400 1230.1343 194.68226
3762600 1230.2367 194.71148
3762800 1230.3272 194.734
3763000 1230.3983 194.76436
3763200 1230.4953 194.81006
3763400 1230.585 194.84702
3763600 1230.6835 194.88149
3763800 1230.7773 194.94255
3764000 1230.8802 194.99787
3764200 1230.9734 195.02169
3764400 1231.0841 195.0657
3764600 1231.168 195.08849
3764800 1231.2507 195.09382
3765000 1231.3401 195.12554
3765200 1231.4377 195.15406
3765400 1231.522 195.17907
3765600 1231.6173 195.20171
3765800 1231.7094 195.233
3766000 1231.7998 195.27206
3766200 1231.89 195.3065
3766400 1231.9854 195.33536
3766600 1232.0746 195.36929
3766800 1232.1806 195.40109
3767000 1232.2798 195.43793
3767200 1232.389 195.47458
3767400 1232.4898 195.52167
3767600 1232.5833 195.56015
3767800 1232.6929 195.60871
3768000 1232.7854 195.65433
3768200 1232.8592 195.68188
3768400 1232.9498 195.72631
3768600 1233.0495 195.77174
3768800 1233.1567 195.79776
3769000 1233.2369 195.82769
3769200 1233.3112 195.85655
3769400 1233.4118 195.90387
3769600 1233.5157 195.93953
3769800 1233.6286 195.999
3770000 1233.7217 196.02262
3770200 1233.7983 196.05685
3770400 1233.884 196.0891
3770600 1233.9657 196.12043
3770800 1234.0534 196.1393
3771000 1234.1403 196.1577
3771200 1234.2269 196.17461
3771400 1234.2998 196.22387
3771600 1234.384 196.25862
3771800 1234.4737 196.28921
3772000 1234.5653 196.32465
3772200 1234.6573 196.36203
3772400 1234.7543 196.38723
3772600 1234.8595 196.42016
3772800 1234.9545 196.46491
3773000 1235.0505 196.49784
3773200 1235.123 196.5125
3773400 1235.2051 196.53812
3773600 1235.2897 196.58008
3773800 1235.3821 196.61473
3774000 1235.487 196.66702
3774200 1235.5885 196.69536
3774400 1235.6674 196.73477
3774600 1235.7558 196.76805
3774800 1235.8381 196.79304
3775000 1235.9265 196.83282
3775200 1236.0001 196.86272
3775400 1236.0698 196.8922
3775600 1236.1579 196.91783
3775800 1236.2357 196.94381
3776000 1236.3404 196.98605
3776200 1236.4249 197.01823
3776400 1236.5032 197.04865
3776600 1236.5857 197.08632
3776800 1236.6817 197.12288
3777000 1236.7651 197.17474
3777200 1236.8474 197.2154
3777400 1236.9387 197.25689
3777600 1237.0217 197.27882
3777800 1237.1009 197.3245
3778000 1237.1689 197.35294
3778200 1237.2617 197.40712
3778400 1237.3578 197.43137
3778600 1237.4344 197.46737
3778800 1237.5195 197.50227
3779000 1237.6017 197.5438
3779200 1237.7051 197.58474
3779400 1237.8325 197.63801
3779600 1237.9308 197.68793
3779800 1238.0079 197.73388
3780000 1238.1044 197.77684
3780200 1238.1928 197.83474
3780400 1238.2969 197.87849
3780600 1238.3847 197.90118
3780800 1238.4873 197.92477
3781000 1238.5606 197.958
3781200 1238.6525 197.99806
3781400 1238.7287 198.0165
3781600 1238.8176 198.04496
3781800 1238.9049 198.07253
3782000 1238.9952 198.10392
3782200 1239.0961 198.14994
3782400 1239.2015 198.19609
3782600 1239.3004 198.23423
3782800 1239.3936 198.26078
3783000 1239.4817 198.26899
3783200 1239.5766 198.29493
3783400 1239.6662 198.33029
3783600 1239.7712 198.38694
3783800 1239.857 198.43612
3784000 1239.94 198.46491
3784200 1240.0172 198.4881
3784400 1240.1176 198.5281
3784600 1240.2108 198.56082
3784800 1240.3025 198.60062
3785000 1240.395 198.65465
3785200 1240.4924 198.70715
3785400 1240.5975 198.73453
3785600 1240.696 198.76997
3785800 1240.7808 198.80416
3786000 1240.872 198.83635
3786200 1240.9552 198.87137
3786400 1241.0266 198.90765
3786600 1241.1128 198.92399
3786800 1241.1963 198.96113
3787000 1241.2683 198.98823
3787200 1241.3679 199.03487
3787400 1241.4632 199.07584
3787600 1241.5642 199.10398
3787800 1241.6395 199.14143
3788000 1241.7318 199.17859
3788200 1241.8037 199.22298
3788400 1241.8687 199.26562
3788600 1241.9525 199.28616
3788800 1242.0248 199.3229
3789000 1242.093 199.35151
3789200 1242.1682 199.37494
3789400 1242.2652 199.40901
3789600 1242.3782 199.42206
3789800 1242.4486 199.46424
3790000 1242.536 199.49301
3790200 1242.6104 199.53125
3790400 1242.6899 199.58004
3790600 1242.7573 199.62156
3790800 1242.8264 199.67424
3791000 1242.9181 199.71088
3791200 1243.0214 199.7357
3791400 1243.1148 199.75216
3791600 1243.2209 199.78665
3791800 1243.3043 199.8282
3792000 1243.3939 199.86367
3792200 1243.4624 199.89612
3792400 1243.5716 199.93559
3792600 1243.6702 199.96882
3792800 1243.7444 199.9858
3793000 1243.8365 200.00865
3793200 1243.9437 200.04462
3793400 1244.0324 200.06228
3793600 1244.1204 200.08459
3793800 1244.2173 200.13311
3794000 1244.299 200.16448
3794200 1244.3909 200.20728
3794400 1244.4547 200.23736
3794600 1244.543 200.26589
3794800 1244.6247 200.27486
3795000 1244.7073 200.29629
3795200 1244.8129 200.33154
3795400 1244.9099 200.36653
3795600 1245.0355 200.40809
3795800 1245.1264 200.43979
3796000 1245.2263 200.46427
3796200 1245.3202 200.47754
3796400 1245.4292 200.4896
3796600 1245.5357 200.51801
3796800 1245.6366 200.55822
3797000 1245.7493 200.58647
3797200 1245.8359 200.60057
3797400 1245.9483 200.62845
3797600 1246.0485 200.64443
3797800 1246.1647 200.68322
3798000 1246.2601 200.71593
3798200 1246.3692 200.74082
3798400 1246.4857 200.74865
3798600 1246.6001 200.75861
3798800 1246.7175 200.78433
3799000 1246.8119 200.80181
3799200 1246.9286 200.8138
3799400 1247.0444 200.83101
3799600 1247.1496 200.87806
3799800 1247.274 200.89238
3800000 1247.3747 200.92787
3800200 1247.4866 200.94724
3800400 1247.6083 200.98316
3800600 1247.727 201.02796
3800800 1247.8397 201.0732
3801000 1247.9409 201.09343
3801200 1248.0433 201.12821
3801400 1248.1519 201.14584
3801600 1248.2501 201.181
3801800 1248.3406 201.18853
3802000 1248.4382 201.21226
3802200 1248.5187 201.22458
3802400 1248.6268 201.2508
