time Area Area_std NumInNet
3400400 3313.1332 379.18957 2452
3400600 3314.0365 379.32123 2452
3400800 3314.9173 379.44698 2454
3401000 3315.7483 379.52993 2454
3401200 3316.6024 379.62203 2454.3333
3401400 3317.4564 379.70826 2454.3333
3401600 3318.2844 379.82025 2454.3333
3401800 3319.15 379.94187 2455.3333
3402000 3319.989 380.05398 2455.3333
3402200 3320.8568 380.17995 2456.6667
3402400 3321.7456 380.33809 2456.6667
3402600 3322.6227 380.46179 2456.6667
3402800 3323.4784 380.59484 2458.3333
3403000 3324.3549 380.73126 2458.3333
3403200 3325.2219 380.87433 2460.3333
3403400 3326.1032 381.02882 2460.3333
3403600 3326.9742 381.17168 2460.3333
3403800 3327.8544 381.29737 2461.6667
3404000 3328.7437 381.40968 2461.6667
3404200 3329.6222 381.54525 2462.6667
3404400 3330.5044 381.67914 2462.6667
3404600 3331.4196 381.80095 2462.6667
3404800 3332.2993 381.93688 2463.3333
3405000 3333.1737 382.08064 2463.3333
3405200 3334.0578 382.17383 2463.3333
3405400 3334.9439 382.3349 2463.3333
3405600 3335.8204 382.44971 2463.3333
3405800 3336.7027 382.56483 2464
3406000 3337.5826 382.69469 2464
3406200 3338.4704 382.85551 2466
3406400 3339.3561 383.01582 2466
3406600 3340.2277 383.15157 2466
3406800 3341.0886 383.26805 2468
3407000 3341.946 383.38942 2468
3407200 3342.8074 383.48856 2470.6667
3407400 3343.7322 383.6142 2470.6667
3407600 3344.6214 383.74043 2470.6667
3407800 3345.4955 383.86859 2472.6667
3408000 3346.3722 384.0066 2472.6667
3408200 3347.2419 384.14016 2472.6667
3408400 3348.1245 384.26172 2472.6667
3408600 3348.9863 384.35196 2472.6667
3408800 3349.841 384.49096 2472.6667
3409000 3350.7069 384.62468 2472.6667
3409200 3351.5597 384.74817 2472.6667
3409400 3352.436 384.86322 2472.6667
3409600 3353.317 384.95333 2472.6667
3409800 3354.1878 385.06543 2474.6667
3410000 3355.1027 385.17873 2474.6667
3410200 3355.9783 385.30418 2475
3410400 3356.8604 385.41838 2475
3410600 3357.7454 385.54704 2475
3410800 3358.6296 385.69807 2475.3333
3411000 3359.5129 385.82616 2475.3333
3411200 3360.4157 385.9797 2477
3411400 3361.2886 386.09426 2477
3411600 3362.141 386.21797 2477
3411800 3363.0138 386.35058 2477
3412000 3363.929 386.47639 2477
3412200 3364.8179 386.5878 2478.3333
3412400 3365.7016 386.71027 2478.3333
3412600 3366.5698 386.81547 2478.3333
3412800 3367.4572 386.9115 2478.3333
3413000 3368.3368 387.00672 2478.3333
3413200 3369.235 387.09652 2479.6667
3413400 3370.1322 387.21532 2479.6667
3413600 3371.0137 387.33326 2479.6667
3413800 3371.8904 387.43741 2481.6667
3414000 3372.7743 387.55413 2481.6667
3414200 3373.6501 387.66978 2483.6667
3414400 3374.5435 387.78568 2483.6667
3414600 3375.4294 387.94041 2483.6667
3414800 3376.3454 388.02604 2483.6667
3415000 3377.2258 388.16195 2483.6667
3415200 3378.1217 388.25803 2486.3333
3415400 3378.9914 388.38219 2486.3333
3415600 3379.896 388.52964 2486.3333
3415800 3380.7699 388.61241 2489.6667
3416000 3381.662 388.74945 2489.6667
3416200 3382.5596 388.88945 2490.3333
3416400 3383.4654 388.97985 2490.3333
3416600 3384.373 389.10565 2490.3333
3416800 3385.234 389.24991 2492.3333
3417000 3386.1436 389.38826 2492.3333
3417200 3387.0278 389.53165 2493.6667
3417400 3387.9009 389.63184 2493.6667
3417600 3388.764 389.77218 2493.6667
3417800 3389.6591 389.89084 2495
3418000 3390.542 390.02976 2495
3418200 3391.4541 390.15202 2497.6667
3418400 3392.3489 390.2971 2497.6667
3418600 3393.2455 390.44818 2497.6667
3418800 3394.105 390.59614 2497.6667
3419000 3394.9981 390.76199 2497.6667
3419200 3395.8835 390.88916 2500.3333
3419400 3396.7679 391.05241 2500.3333
3419600 3397.6803 391.17861 2500.3333
3419800 3398.5683 391.31523 2502
3420000 3399.4655 391.42646 2502
3420200 3400.377 391.52954 2503
3420400 3401.2866 391.65289 2503
3420600 3402.1856 391.78286 2503
3420800 3403.0569 391.90848 2505.3333
3421000 3403.9778 392.0557 2505.3333
3421200 3404.8964 392.18998 2507.6667
3421400 3405.8051 392.35706 2507.6667
3421600 3406.704 392.53648 2507.6667
3421800 3407.6288 392.69041 2509
3422000 3408.5439 392.84287 2509
3422200 3409.4813 393.01598 2511
3422400 3410.3793 393.18006 2511
3422600 3411.2782 393.33712 2511
3422800 3412.1997 393.45787 2511.6667
3423000 3413.101 393.5955 2511.6667
3423200 3414.0166 393.76844 2511.6667
3423400 3414.9166 393.91524 2511.6667
3423600 3415.8153 394.08169 2511.6667
3423800 3416.7084 394.25857 2512.6667
3424000 3417.616 394.41457 2512.6667
3424200 3418.4937 394.57259 2513.3333
3424400 3419.405 394.72914 2513.3333
3424600 3420.3235 394.91404 2513.3333
3424800 3421.2113 395.04908 2515
3425000 3422.1059 395.25648 2515
3425200 3423.0201 395.35999 2516.6667
3425400 3423.9446 395.50608 2516.6667
3425600 3424.8868 395.67834 2516.6667
3425800 3425.8197 395.82199 2517.3333
3426000 3426.7386 395.96096 2517.3333
3426200 3427.6427 396.11884 2517.3333
3426400 3428.5726 396.27338 2517.3333
3426600 3429.5165 396.45823 2517.3333
3426800 3430.4233 396.6134 2518.6667
3427000 3431.3455 396.77704 2518.6667
3427200 3432.237 396.91365 2520
3427400 3433.1447 397.08385 2520
3427600 3434.1026 397.24388 2520
3427800 3435.0262 397.42452 2521
3428000 3435.986 397.57759 2521
3428200 3436.9292 397.72294 2521.6667
3428400 3437.8626 397.86209 2521.6667
3428600 3438.7879 398.00643 2521.6667
3428800 3439.7239 398.18308 2522.6667
3429000 3440.6111 398.33864 2522.6667
3429200 3441.5475 398.4945 2524
3429400 3442.5064 398.6676 2524
3429600 3443.4418 398.85044 2524
3429800 3444.3756 399.0411 2526.6667
3430000 3445.3218 399.20217 2526.6667
3430200 3446.2353 399.38963 2528
3430400 3447.1274 399.55624 2528
3430600 3448.0539 399.75424 2528
3430800 3448.9859 399.91937 2528.6667
3431000 3449.9262 400.09919 2528.6667
3431200 3450.8416 400.27928 2529.3333
3431400 3451.7949 400.45371 2529.3333
3431600 3452.7181 400.59696 2529.3333
3431800 3453.6519 400.76573 2529.3333
3432000 3454.5762 400.9195 2529.3333
3432200 3455.491 401.07905 2531
3432400 3456.4241 401.25145 2531
3432600 3457.3489 401.39862 2531
3432800 3458.2727 401.56617 2531
3433000 3459.2062 401.73983 2531
3433200 3460.1294 401.90136 2533
3433400 3461.0246 402.02014 2533
3433600 3461.9653 402.18926 2533
3433800 3462.8809 402.35979 2534.3333
3434000 3463.8116 402.53322 2534.3333
3434200 3464.7635 402.70493 2536.3333
3434400 3465.7164 402.91528 2536.3333
3434600 3466.6434 403.06608 2536.3333
3434800 3467.5479 403.23912 2538
3435000 3468.4804 403.38006 2538
3435200 3469.4242 403.56806 2539.3333
3435400 3470.3654 403.7572 2539.3333
3435600 3471.3111 403.95472 2539.3333
3435800 3472.2708 404.17395 2541.3333
3436000 3473.2162 404.32447 2541.3333
3436200 3474.1644 404.51357 2542.3333
3436400 3475.1364 404.67654 2542.3333
3436600 3476.0767 404.88533 2542.3333
3436800 3477.0318 405.05003 2543.6667
3437000 3477.9744 405.28893 2543.6667
3437200 3478.9261 405.45435 2543.6667
3437400 3479.8783 405.63069 2543.6667
3437600 3480.8208 405.81733 2543.6667
3437800 3481.7598 405.96149 2544.3333
3438000 3482.7188 406.1189 2544.3333
3438200 3483.6623 406.2886 2545.6667
3438400 3484.5939 406.48407 2545.6667
3438600 3485.5407 406.68052 2545.6667
3438800 3486.4857 406.8587 2547
3439000 3487.4321 407.04443 2547
3439200 3488.3979 407.20121 2547
3439400 3489.3562 407.36481 2547
3439600 3490.3187 407.49464 2547
3439800 3491.2395 407.67051 2547.6667
3440000 3492.1935 407.86543 2547.6667
3440200 3493.1557 408.05811 2548.6667
3440400 3494.0686 408.19309 2548.6667
3440600 3495.04 408.37717 2548.6667
3440800 3496.0053 408.58585 2550
3441000 3497.0112 408.7864 2550
3441200 3497.9822 408.97393 2550.3333
3441400 3498.9197 409.15847 2550.3333
3441600 3499.87 409.32225 2550.3333
3441800 3500.8159 409.51296 2550.6667
3442000 3501.7728 409.69384 2550.6667
3442200 3502.7381 409.86878 2551.3333
3442400 3503.7004 410.03119 2551.3333
3442600 3504.6705 410.16707 2551.3333
3442800 3505.6092 410.34134 2553.6667
3443000 3506.5527 410.53288 2553.6667
3443200 3507.5034 410.71423 2555.3333
3443400 3508.4734 410.89468 2555.3333
3443600 3509.4184 411.07999 2555.3333
3443800 3510.3958 411.25706 2557.3333
3444000 3511.3758 411.43376 2557.3333
3444200 3512.3339 411.57274 2558.6667
3444400 3513.3073 411.73859 2558.6667
3444600 3514.246 411.90059 2558.6667
3444800 3515.2164 412.07675 2560
3445000 3516.1913 412.25478 2560
3445200 3517.1507 412.4297 2563.3333
3445400 3518.1305 412.60005 2563.3333
3445600 3519.1164 412.7621 2563.3333
3445800 3520.0758 412.91827 2564
3446000 3521.0795 413.10179 2564
3446200 3522.0193 413.24438 2565.6667
3446400 3522.9802 413.39595 2565.6667
3446600 3523.9685 413.56517 2565.6667
3446800 3524.9696 413.70947 2568
3447000 3525.9557 413.87587 2568
3447200 3526.9093 414.0471 2570.3333
3447400 3527.8774 414.19059 2570.3333
3447600 3528.87 414.36711 2570.3333
3447800 3529.8612 414.49927 2570.3333
3448000 3530.8191 414.64418 2570.3333
3448200 3531.8197 414.80588 2572.3333
3448400 3532.7991 414.9632 2572.3333
3448600 3533.8134 415.12303 2572.3333
3448800 3534.8228 415.26737 2572.3333
3449000 3535.8082 415.42534 2572.3333
3449200 3536.7778 415.57266 2573.6667
3449400 3537.7508 415.75219 2573.6667
3449600 3538.723 415.90013 2573.6667
3449800 3539.7233 416.05471 2574.3333
3450000 3540.7244 416.19382 2574.3333
3450200 3541.736 416.36102 2574.3333
3450400 3542.7225 416.57565 2574.3333
3450600 3543.7056 416.70016 2574.3333
3450800 3544.6855 416.84419 2577.6667
3451000 3545.6576 416.9973 2577.6667
3451200 3546.6453 417.14635 2578.3333
3451400 3547.632 417.30393 2578.3333
3451600 3548.6373 417.48307 2578.3333
3451800 3549.6353 417.64361 2580.3333
3452000 3550.6135 417.7777 2580.3333
3452200 3551.5779 417.95025 2580.3333
3452400 3552.5817 418.09493 2580.3333
3452600 3553.5781 418.25753 2580.3333
3452800 3554.5514 418.40559 2582
3453000 3555.5723 418.59206 2582
3453200 3556.6218 418.75229 2583.6667
3453400 3557.6105 418.91478 2583.6667
3453600 3558.6042 419.10973 2583.6667
3453800 3559.6538 419.28765 2586
3454000 3560.6761 419.46989 2586
3454200 3561.6736 419.62699 2588
3454400 3562.6942 419.78711 2588
3454600 3563.6825 419.94508 2588
3454800 3564.6739 420.10244 2589.6667
3455000 3565.6652 420.25595 2589.6667
3455200 3566.6665 420.4181 2592
3455400 3567.6294 420.59709 2592
3455600 3568.6225 420.79235 2592
3455800 3569.6102 420.94707 2594
3456000 3570.597 421.10725 2594
3456200 3571.5956 421.2427 2596.3333
3456400 3572.597 421.41888 2596.3333
3456600 3573.5934 421.56542 2596.3333
3456800 3574.5759 421.72647 2598.6667
3457000 3575.59 421.88892 2598.6667
3457200 3576.5927 422.03637 2599.3333
3457400 3577.5957 422.17961 2599.3333
3457600 3578.6325 422.34424 2599.3333
3457800 3579.6267 422.50377 2601.6667
3458000 3580.6462 422.65732 2601.6667
3458200 3581.6764 422.84007 2602.3333
3458400 3582.6594 423.00603 2602.3333
3458600 3583.651 423.19827 2602.3333
3458800 3584.6528 423.38549 2602.3333
3459000 3585.6817 423.59246 2602.3333
3459200 3586.7007 423.78595 2605
3459400 3587.7132 423.96595 2605
3459600 3588.7401 424.1532 2605
3459800 3589.7548 424.33737 2605.6667
3460000 3590.7855 424.481 2605.6667
3460200 3591.8146 424.65946 2607.3333
3460400 3592.821 424.82694 2607.3333
3460600 3593.8389 425.01357 2607.3333
3460800 3594.8478 425.19577 2608.6667
3461000 3595.8615 425.38701 2608.6667
3461200 3596.8745 425.58309 2609.3333
3461400 3597.8892 425.75946 2609.3333
3461600 3598.8963 425.95628 2609.3333
3461800 3599.9198 426.1374 2608.6667
3462000 3600.944 426.28819 2608.6667
3462200 3601.9521 426.46115 2609.3333
3462400 3602.9446 426.65287 2609.3333
3462600 3603.949 426.8121 2609.3333
3462800 3604.9223 426.97759 2610
3463000 3605.9528 427.14894 2610
3463200 3606.9678 427.29609 2612
3463400 3607.9947 427.44333 2612
3463600 3609.0316 427.60031 2612
3463800 3610.038 427.76347 2612
3464000 3611.0574 427.91224 2612
3464200 3612.0639 428.06132 2614
3464400 3613.0513 428.2236 2614
3464600 3614.0427 428.37544 2614
3464800 3615.0375 428.53212 2614.6667
3465000 3616.0473 428.70857 2614.6667
3465200 3617.0757 428.88964 2616.6667
3465400 3618.1272 429.04705 2616.6667
3465600 3619.171 429.23951 2616.6667
3465800 3620.1848 429.41698 2618
3466000 3621.2122 429.60815 2618
3466200 3622.2349 429.78383 2619.3333
3466400 3623.2677 429.92443 2619.3333
3466600 3624.3109 430.12349 2619.3333
3466800 3625.3526 430.32494 2620.6667
3467000 3626.3829 430.50408 2620.6667
3467200 3627.4212 430.70179 2622
3467400 3628.4632 430.85891 2622
3467600 3629.5045 431.0409 2622
3467800 3630.5653 431.22305 2624.6667
3468000 3631.5886 431.40219 2624.6667
3468200 3632.6512 431.56474 2624.6667
3468400 3633.6854 431.7644 2624.6667
3468600 3634.7411 431.94722 2624.6667
3468800 3635.7745 432.13406 2626.6667
3469000 3636.8082 432.29104 2626.6667
3469200 3637.8394 432.46979 2628.6667
3469400 3638.8925 432.65492 2628.6667
3469600 3639.9368 432.84759 2628.6667
3469800 3641.0177 433.01971 2630.3333
3470000 3642.0521 433.15362 2630.3333
3470200 3643.062 433.30633 2631.6667
3470400 3644.0973 433.44729 2631.6667
3470600 3645.1568 433.58911 2631.6667
3470800 3646.1971 433.76807 2633.6667
3471000 3647.2463 433.946 2633.6667
3471200 3648.2787 434.0818 2634.3333
3471400 3649.2903 434.27026 2634.3333
3471600 3650.3152 434.44885 2634.3333
3471800 3651.3661 434.63267 2635.6667
3472000 3652.4438 434.82618 2635.6667
3472200 3653.4849 435.01636 2635.6667
3472400 3654.4989 435.176 2635.6667
3472600 3655.5327 435.36124 2635.6667
3472800 3656.5483 435.55061 2635.6667
3473000 3657.6125 435.7488 2635.6667
3473200 3658.6187 435.9097 2637.6667
3473400 3659.6335 436.05573 2637.6667
3473600 3660.6771 436.21009 2637.6667
3473800 3661.694 436.3989 2637
3474000 3662.7278 436.60171 2637
3474200 3663.7835 436.80726 2637
3474400 3664.8178 436.95819 2637
3474600 3665.855 437.15622 2637
3474800 3666.9107 437.33199 2637
3475000 3667.9335 437.49469 2637
3475200 3668.9732 437.63369 2641.3333
3475400 3670.0635 437.80733 2641.3333
3475600 3671.116 437.96601 2641.3333
3475800 3672.1451 438.13585 2644
3476000 3673.1845 438.30421 2644
3476200 3674.2035 438.44622 2645
3476400 3675.248 438.63855 2645
3476600 3676.2816 438.80606 2645
3476800 3677.3056 439.00311 2646.3333
3477000 3678.3692 439.17365 2646.3333
3477200 3679.4108 439.35392 2647
3477400 3680.4801 439.52948 2647
3477600 3681.5184 439.68767 2647
3477800 3682.5401 439.82942 2647.3333
3478000 3683.6265 439.99052 2647.3333
3478200 3684.6392 440.14914 2648.6667
3478400 3685.6695 440.31298 2648.6667
3478600 3686.7251 440.43769 2648.6667
3478800 3687.7813 440.61861 2652
3479000 3688.8023 440.77875 2652
3479200 3689.8318 440.95521 2651.3333
3479400 3690.8639 441.10612 2651.3333
3479600 3691.8985 441.25883 2651.3333
3479800 3692.9298 441.38742 2653.6667
3480000 3693.988 441.52138 2653.6667
3480200 3695.0166 441.69402 2656
3480400 3696.0391 441.88946 2656
3480600 3697.1028 442.05447 2656
3480800 3698.1452 442.24222 2657.6667
3481000 3699.2093 442.38119 2657.6667
3481200 3700.2535 442.52772 2658
3481400 3701.3097 442.66402 2658
3481600 3702.3908 442.83091 2658
3481800 3703.4541 442.98652 2658.6667
3482000 3704.5415 443.15144 2658.6667
3482200 3705.5964 443.30712 2661
3482400 3706.6443 443.48926 2661
3482600 3707.6924 443.64639 2661
3482800 3708.7381 443.83723 2663.3333
3483000 3709.7757 444.02177 2663.3333
3483200 3710.8511 444.1759 2663.3333
3483400 3711.9425 444.35436 2663.3333
3483600 3712.9857 444.53539 2663.3333
3483800 3714.066 444.67939 2663.6667
3484000 3715.1495 444.86258 2663.6667
3484200 3716.1939 445.02649 2664.3333
3484400 3717.2525 445.19238 2664.3333
3484600 3718.3044 445.36894 2664.3333
3484800 3719.3323 445.5399 2665.6667
3485000 3720.4097 445.71361 2665.6667
3485200 3721.4913 445.91187 2666.3333
3485400 3722.5592 446.11634 2666.3333
3485600 3723.6341 446.3072 2666.3333
3485800 3724.6794 446.49958 2667.6667
3486000 3725.7573 446.681 2667.6667
3486200 3726.8312 446.84121 2670.3333
3486400 3727.9079 447.04038 2670.3333
3486600 3728.9762 447.25866 2670.3333
3486800 3730.0439 447.4552 2672.3333
3487000 3731.0701 447.62054 2672.3333
3487200 3732.1069 447.79378 2673.3333
3487400 3733.1187 447.97542 2673.3333
3487600 3734.1753 448.14786 2673.3333
3487800 3735.2163 448.31451 2674
3488000 3736.2558 448.47681 2674
3488200 3737.3282 448.66335 2675.3333
3488400 3738.3872 448.83686 2675.3333
3488600 3739.4807 448.96911 2675.3333
3488800 3740.5348 449.14987 2677
3489000 3741.5921 449.30273 2677
3489200 3742.6316 449.44699 2678
3489400 3743.6976 449.59817 2678
3489600 3744.7577 449.77161 2678
3489800 3745.8253 449.93319 2679.6667
3490000 3746.9024 450.06675 2679.6667
3490200 3747.9772 450.23486 2680.3333
3490400 3749.0775 450.42008 2680.3333
3490600 3750.1643 450.56758 2680.3333
3490800 3751.2149 450.76867 2682.6667
3491000 3752.2846 450.90989 2682.6667
3491200 3753.3482 451.07085 2683.6667
3491400 3754.432 451.2512 2683.6667
3491600 3755.4917 451.42213 2683.6667
3491800 3756.5207 451.60457 2683.6667
3492000 3757.5757 451.79675 2683.6667
3492200 3758.6316 451.98606 2684.3333
3492400 3759.7077 452.18604 2684.3333
3492600 3760.7657 452.33182 2684.3333
3492800 3761.8018 452.48191 2686.3333
3493000 3762.8706 452.66706 2686.3333
3493200 3763.9229 452.81836 2687.6667
3493400 3764.9934 452.97479 2687.6667
3493600 3766.0588 453.1595 2687.6667
3493800 3767.1404 453.31446 2690.3333
3494000 3768.2122 453.48246 2690.3333
3494200 3769.278 453.65974 2692.3333
3494400 3770.3514 453.83524 2692.3333
3494600 3771.4188 454.03178 2692.3333
3494800 3772.4826 454.21489 2694
3495000 3773.5503 454.37418 2694
3495200 3774.612 454.48767 2694.6667
3495400 3775.6911 454.68023 2694.6667
3495600 3776.7535 454.84907 2694.6667
3495800 3777.8159 455.00377 2696
3496000 3778.87 455.17008 2696
3496200 3779.9123 455.31903 2696
3496400 3780.9882 455.4558 2696
3496600 3782.0652 455.6286 2696
3496800 3783.1425 455.76832 2696
3497000 3784.229 455.9144 2696
3497200 3785.3165 456.0833 2699
3497400 3786.3806 456.21355 2699
3497600 3787.4396 456.38262 2699
3497800 3788.5474 456.55922 2701.3333
3498000 3789.6094 456.73636 2701.3333
3498200 3790.7123 456.88 2703.3333
3498400 3791.7831 457.01719 2703.3333
3498600 3792.8815 457.17583 2703.3333
3498800 3793.9634 457.37085 2704.6667
3499000 3795.0174 457.53784 2704.6667
3499200 3796.0886 457.72778 2704.6667
3499400 3797.2033 457.89436 2704.6667
3499600 3798.2489 458.05654 2704.6667
3499800 3799.3337 458.2182 2706.6667
3500000 3800.4498 458.39525 2706.6667
3500200 3801.5755 458.59695 2708.6667
3500400 3802.6699 458.79138 2708.6667
3500600 3803.7804 458.97537 2708.6667
3500800 3804.8718 459.13021 2710
3501000 3805.9926 459.32516 2710
3501200 3807.1065 459.53376 2710.6667
3501400 3808.2139 459.74421 2710.6667
3501600 3809.3341 459.94777 2710.6667
3501800 3810.4488 460.15393 2711
3502000 3811.5634 460.33599 2711
3502200 3812.6688 460.52135 2711.6667
3502400 3813.7528 460.70497 2711.6667
3502600 3814.8769 460.92376 2711.6667
3502800 3815.9882 461.13139 2713.3333
3503000 3817.09 461.31558 2713.3333
3503200 3818.2367 461.51485 2715.3333
3503400 3819.3524 461.69501 2715.3333
3503600 3820.4576 461.81914 2715.3333
3503800 3821.5884 461.97971 2716.6667
3504000 3822.7189 462.18212 2716.6667
3504200 3823.84 462.34836 2719
3504400 3824.943 462.50064 2719
3504600 3826.0534 462.66052 2719
3504800 3827.1853 462.87054 2719.3333
3505000 3828.303 463.07528 2719.3333
3505200 3829.4233 463.28353 2722.3333
3505400 3830.5278 463.48539 2722.3333
3505600 3831.6545 463.68933 2722.3333
3505800 3832.7772 463.88244 2724.6667
3506000 3833.8684 464.02759 2724.6667
3506200 3834.9928 464.21938 2725.3333
3506400 3836.1245 464.41119 2725.3333
3506600 3837.2676 464.63221 2725.3333
3506800 3838.3946 464.83661 2726.6667
3507000 3839.522 465.03727 2726.6667
3507200 3840.6481 465.22733 2727.6667
3507400 3841.7813 465.41821 2727.6667
3507600 3842.9277 465.62661 2727.6667
3507800 3844.0667 465.81439 2729
3508000 3845.2139 466.04073 2729
3508200 3846.356 466.26659 2730.6667
