time Area Area_std
800200 527.29426 10.565504
800400 527.34685 10.557755
800600 527.39136 10.556173
800800 527.43815 10.559344
801000 527.4838 10.559751
801200 527.51934 10.552636
801400 527.56699 10.553927
801600 527.62323 10.558867
801800 527.68421 10.549483
802000 527.74979 10.539763
802200 527.81921 10.535853
802400 527.88725 10.531583
802600 527.95631 10.528583
802800 528.02099 10.527
803000 528.08183 10.529938
803200 528.15093 10.523777
803400 528.20968 10.532101
803600 528.2889 10.531838
803800 528.34803 10.53629
804000 528.41131 10.52586
804200 528.47036 10.537017
804400 528.53332 10.542753
804600 528.59396 10.563289
804800 528.66492 10.580151
805000 528.72368 10.58422
805200 528.79711 10.584901
805400 528.85982 10.586583
805600 528.93012 10.590124
805800 528.99721 10.602603
806000 529.05468 10.596289
806200 529.11844 10.59938
806400 529.17387 10.595978
806600 529.22514 10.590048
806800 529.27988 10.59252
807000 529.34023 10.58797
807200 529.39494 10.587567
807400 529.45515 10.586887
807600 529.51373 10.595535
807800 529.5808 10.591171
808000 529.64173 10.590193
808200 529.71299 10.58341
808400 529.78275 10.57491
808600 529.851 10.581343
808800 529.91022 10.582834
809000 529.96878 10.574269
809200 530.02567 10.549714
809400 530.09644 10.534153
809600 530.16754 10.520292
809800 530.22813 10.498332
810000 530.27915 10.473957
810200 530.34162 10.454077
810400 530.39742 10.434957
810600 530.45507 10.428856
810800 530.51802 10.419382
811000 530.56911 10.395469
811200 530.62714 10.374081
811400 530.6879 10.357049
811600 530.74142 10.361018
811800 530.81004 10.363322
812000 530.86855 10.366344
812200 530.93321 10.375425
812400 531.0001 10.366992
812600 531.06233 10.373567
812800 531.11288 10.373221
813000 531.16339 10.368394
813200 531.20419 10.367452
813400 531.24865 10.382611
813600 531.30363 10.371128
813800 531.36834 10.359452
814000 531.43062 10.356253
814200 531.48564 10.364601
814400 531.53206 10.363957
814600 531.59131 10.349537
814800 531.66199 10.356574
815000 531.72574 10.350936
815200 531.79553 10.345066
815400 531.84978 10.352707
815600 531.90868 10.354698
815800 531.96994 10.350372
816000 532.03136 10.345014
816200 532.10414 10.349955
816400 532.16964 10.343738
816600 532.231 10.335013
816800 532.29956 10.314562
817000 532.36418 10.292126
817200 532.41466 10.285803
817400 532.47916 10.293955
817600 532.54712 10.285337
817800 532.61577 10.271896
818000 532.68817 10.261264
818200 532.74707 10.249929
818400 532.80671 10.257504
818600 532.86756 10.272179
818800 532.94622 10.282161
819000 533.01198 10.286611
819200 533.08677 10.286849
819400 533.15431 10.28314
819600 533.21847 10.268742
819800 533.28053 10.27822
820000 533.35234 10.293115
820200 533.4172 10.292174
820400 533.46005 10.294016
820600 533.52104 10.286848
820800 533.57707 10.28135
821000 533.63288 10.273036
821200 533.68866 10.258196
821400 533.73071 10.254867
821600 533.79078 10.264072
821800 533.85611 10.259183
822000 533.9176 10.252129
822200 533.98253 10.237807
822400 534.04211 10.219529
822600 534.1079 10.208629
822800 534.16214 10.199309
823000 534.23635 10.198869
823200 534.30485 10.199994
823400 534.36645 10.201216
823600 534.43093 10.199062
823800 534.4998 10.18147
824000 534.55772 10.175565
824200 534.6195 10.189286
824400 534.68165 10.195129
824600 534.74066 10.200751
824800 534.80706 10.200211
825000 534.86738 10.209304
825200 534.92106 10.225056
825400 534.99041 10.232193
825600 535.06146 10.231474
825800 535.13107 10.232632
826000 535.20609 10.23447
826200 535.26003 10.230701
826400 535.31401 10.241173
826600 535.36643 10.242275
826800 535.41569 10.242033
827000 535.46355 10.224254
827200 535.51915 10.207373
827400 535.5749 10.181829
827600 535.6326 10.161853
827800 535.69494 10.151638
828000 535.75059 10.142219
828200 535.81228 10.152322
828400 535.86689 10.156379
828600 535.93417 10.158003
828800 535.9997 10.149854
829000 536.07869 10.142751
829200 536.14565 10.145956
829400 536.21582 10.142236
829600 536.28924 10.143073
829800 536.35631 10.144131
830000 536.41841 10.153257
830200 536.47617 10.176061
830400 536.5378 10.188855
830600 536.60333 10.194812
830800 536.66972 10.20538
831000 536.72806 10.215284
831200 536.78186 10.227373
831400 536.84174 10.238264
831600 536.90597 10.241056
831800 536.96157 10.253382
832000 537.01096 10.252381
832200 537.05315 10.262205
832400 537.10103 10.264563
832600 537.16578 10.273214
832800 537.21543 10.262126
833000 537.2644 10.259775
833200 537.32264 10.256892
833400 537.37544 10.249748
833600 537.4299 10.235958
833800 537.4899 10.237688
834000 537.55633 10.254158
834200 537.61917 10.256397
834400 537.6795 10.259062
834600 537.74277 10.263281
834800 537.80606 10.254159
835000 537.88044 10.235817
835200 537.95272 10.235196
835400 538.01238 10.233502
835600 538.07523 10.231755
835800 538.12201 10.232031
836000 538.18212 10.230911
836200 538.25118 10.244857
836400 538.31909 10.26906
836600 538.38735 10.276218
836800 538.45155 10.281854
837000 538.51398 10.275741
837200 538.57756 10.271613
837400 538.61997 10.261671
837600 538.68036 10.264569
837800 538.72223 10.278606
838000 538.78746 10.290383
838200 538.84764 10.284284
838400 538.91357 10.28822
838600 538.97815 10.28189
838800 539.02794 10.290489
839000 539.0905 10.291145
839200 539.15719 10.287557
839400 539.21218 10.289148
839600 539.28707 10.302724
839800 539.33598 10.311619
840000 539.39566 10.317381
840200 539.45973 10.302498
840400 539.52816 10.300405
840600 539.59403 10.312125
840800 539.64322 10.31133
841000 539.70609 10.318413
841200 539.77224 10.322659
841400 539.83624 10.331863
841600 539.89767 10.338774
841800 539.95677 10.341022
842000 540.00881 10.361331
842200 540.07311 10.354356
842400 540.12421 10.355599
842600 540.17898 10.362877
842800 540.23523 10.38103
843000 540.30942 10.391878
843200 540.36203 10.394957
843400 540.41997 10.404837
843600 540.48322 10.40954
843800 540.55269 10.410369
844000 540.62781 10.405936
844200 540.69163 10.389764
844400 540.76532 10.386389
844600 540.8327 10.399905
844800 540.89123 10.415401
845000 540.96754 10.421553
845200 541.03362 10.418687
845400 541.10767 10.413155
845600 541.15933 10.411939
845800 541.20874 10.406504
846000 541.27027 10.419146
846200 541.33238 10.438049
846400 541.38317 10.448492
846600 541.46187 10.470257
846800 541.53193 10.477247
847000 541.60773 10.468673
847200 541.67864 10.459657
847400 541.74668 10.467994
847600 541.81013 10.466717
847800 541.87241 10.477678
848000 541.92855 10.475182
848200 541.98796 10.495436
848400 542.05425 10.491774
848600 542.11583 10.505667
848800 542.16481 10.515299
849000 542.21562 10.510807
849200 542.26288 10.517561
849400 542.32989 10.508093
849600 542.39164 10.51198
849800 542.43907 10.501598
850000 542.47507 10.490101
850200 542.5351 10.490982
850400 542.60514 10.489577
850600 542.66647 10.482783
850800 542.71207 10.478486
851000 542.76905 10.474771
851200 542.82195 10.478996
851400 542.88042 10.477194
851600 542.92615 10.480295
851800 542.96431 10.474728
852000 543.01647 10.479902
852200 543.06372 10.482854
852400 543.12462 10.49583
852600 543.17872 10.511901
852800 543.21868 10.522506
853000 543.25717 10.52805
853200 543.31945 10.531184
853400 543.36881 10.542205
853600 543.44189 10.548637
853800 543.49042 10.553564
854000 543.5278 10.554467
854200 543.57622 10.562457
854400 543.61975 10.55683
854600 543.6581 10.552554
854800 543.70595 10.566629
855000 543.74624 10.565166
855200 543.7886 10.580025
855400 543.8556 10.57208
855600 543.91497 10.581953
855800 543.97275 10.587733
856000 544.02997 10.596421
856200 544.08438 10.615704
856400 544.13195 10.627739
856600 544.19203 10.641242
856800 544.25315 10.656847
857000 544.32669 10.670466
857200 544.3987 10.675846
857400 544.46224 10.67885
857600 544.53673 10.689199
857800 544.60265 10.688099
858000 544.65952 10.682836
858200 544.71793 10.694505
858400 544.78284 10.697923
858600 544.85242 10.68823
858800 544.92202 10.696606
859000 544.98226 10.713978
859200 545.03945 10.72567
859400 545.10698 10.743021
859600 545.18164 10.761363
859800 545.25061 10.76414
860000 545.31121 10.767345
860200 545.38122 10.774077
860400 545.43692 10.786148
860600 545.49294 10.805444
860800 545.55083 10.825933
861000 545.62757 10.8338
861200 545.69456 10.850666
861400 545.77907 10.874066
861600 545.8409 10.882339
861800 545.9015 10.892592
862000 545.96055 10.887369
862200 546.02407 10.887869
862400 546.10484 10.898738
862600 546.19508 10.905719
862800 546.264 10.89879
863000 546.33189 10.889894
863200 546.41505 10.90342
863400 546.48917 10.911117
863600 546.5518 10.916847
863800 546.61945 10.924617
864000 546.68337 10.911314
864200 546.73767 10.905794
864400 546.80568 10.908814
864600 546.8647 10.905077
864800 546.91383 10.904744
865000 546.96474 10.89341
865200 547.04212 10.893846
865400 547.11395 10.885153
865600 547.1879 10.881104
865800 547.26106 10.877637
866000 547.33272 10.869227
866200 547.39093 10.865458
866400 547.46025 10.871857
866600 547.50482 10.884295
866800 547.57113 10.885979
867000 547.62213 10.902375
867200 547.69086 10.898515
867400 547.75586 10.911549
867600 547.81862 10.92583
867800 547.88536 10.938859
868000 547.96215 10.947608
868200 548.02054 10.955663
868400 548.08529 10.977335
868600 548.1339 10.997869
868800 548.18884 11.020687
869000 548.22546 11.0175
869200 548.27605 11.020574
869400 548.32381 11.017433
869600 548.38323 11.017888
869800 548.44922 11.021046
870000 548.50015 11.007845
870200 548.56294 10.998125
870400 548.60973 10.991603
870600 548.67671 10.978026
870800 548.74778 10.974069
871000 548.81312 10.95961
871200 548.8798 10.966567
871400 548.9518 10.966208
871600 549.02131 10.963999
871800 549.08038 10.967761
872000 549.13834 10.961363
872200 549.19932 10.959047
872400 549.27285 10.956683
872600 549.33071 10.963953
872800 549.38675 10.965494
873000 549.44848 10.967033
873200 549.50733 10.959609
873400 549.56057 10.971022
873600 549.61028 10.961477
873800 549.68239 10.947168
874000 549.75025 10.939243
874200 549.7978 10.948697
874400 549.857 10.956022
874600 549.92514 10.955974
874800 549.98628 10.936239
875000 550.04225 10.949802
875200 550.10201 10.945924
875400 550.16619 10.937467
875600 550.20738 10.94557
875800 550.25777 10.938699
876000 550.32128 10.940437
876200 550.3648 10.947435
876400 550.42136 10.942458
876600 550.48589 10.939566
876800 550.53048 10.944761
877000 550.58699 10.947687
877200 550.6409 10.948277
877400 550.69712 10.956278
877600 550.76106 10.946565
877800 550.81748 10.93395
878000 550.86745 10.925904
878200 550.91758 10.932214
878400 550.97655 10.941277
878600 551.05111 10.960077
878800 551.12398 10.963457
879000 551.19226 10.961334
879200 551.24911 10.965903
879400 551.31819 10.974587
879600 551.37186 10.967749
879800 551.41221 10.958387
880000 551.4589 10.960831
880200 551.5135 10.976548
880400 551.57972 10.996273
880600 551.62406 11.016725
880800 551.67127 11.041165
881000 551.72433 11.045578
881200 551.775 11.045153
881400 551.81787 11.050497
881600 551.88212 11.057082
881800 551.93745 11.067344
882000 551.98534 11.06589
882200 552.03826 11.068171
882400 552.09421 11.091923
882600 552.15021 11.104749
882800 552.21217 11.117902
883000 552.26454 11.106547
883200 552.33245 11.097451
883400 552.39821 11.106007
883600 552.46263 11.110617
883800 552.53551 11.10808
884000 552.58368 11.102404
884200 552.63467 11.085822
884400 552.69177 11.067164
884600 552.7541 11.069463
884800 552.81471 11.070252
885000 552.87284 11.070048
885200 552.94042 11.053605
885400 553.00003 11.046209
885600 553.06864 11.053374
885800 553.13495 11.048164
886000 553.19344 11.038096
886200 553.25776 11.047531
886400 553.32461 11.051612
886600 553.38206 11.048905
886800 553.45077 11.043346
887000 553.50829 11.045797
887200 553.57423 11.042235
887400 553.64094 11.050724
887600 553.68373 11.041552
887800 553.74549 11.032467
888000 553.80482 11.031194
888200 553.85876 11.022803
888400 553.91939 11.029717
888600 553.99344 11.034364
888800 554.06526 11.041961
889000 554.11925 11.040704
889200 554.17663 11.031523
889400 554.22956 11.032217
889600 554.29714 11.022344
889800 554.35949 11.013134
890000 554.41052 11.028845
890200 554.47446 11.030348
890400 554.53909 11.020592
890600 554.58103 11.016421
890800 554.63801 11.017503
891000 554.69042 11.033806
891200 554.7425 11.046647
891400 554.78595 11.05384
891600 554.839 11.052862
891800 554.88742 11.064904
892000 554.94026 11.076048
892200 554.98737 11.08287
892400 555.04719 11.08785
892600 555.09418 11.096726
892800 555.1291 11.124142
893000 555.19352 11.126957
893200 555.25525 11.14158
893400 555.31587 11.149329
893600 555.36808 11.160921
893800 555.42413 11.16968
894000 555.47389 11.182597
894200 555.52032 11.195106
894400 555.57729 11.206177
894600 555.63486 11.228967
894800 555.68503 11.233899
895000 555.74084 11.239943
895200 555.78772 11.239699
895400 555.85667 11.259285
895600 555.92358 11.258253
895800 555.99856 11.274839
896000 556.05373 11.283668
896200 556.1097 11.291467
896400 556.17186 11.296817
896600 556.23048 11.319311
896800 556.28149 11.319598
897000 556.32138 11.317703
897200 556.37222 11.32862
897400 556.43674 11.334545
897600 556.4841 11.343103
897800 556.52716 11.333558
898000 556.56974 11.342829
898200 556.62869 11.346077
898400 556.67374 11.340375
898600 556.73592 11.344639
898800 556.78558 11.350506
899000 556.86444 11.354013
899200 556.92758 11.335837
899400 556.98609 11.342833
899600 557.04095 11.350537
899800 557.09637 11.354642
900000 557.15423 11.360127
900200 557.2013 11.365425
900400 557.26832 11.361546
900600 557.33554 11.377125
900800 557.39786 11.380099
901000 557.46091 11.396226
901200 557.50871 11.409913
901400 557.56783 11.429287
901600 557.63124 11.446742
901800 557.69853 11.452195
902000 557.76306 11.454859
902200 557.82111 11.466952
902400 557.87992 11.459413
902600 557.92778 11.451472
902800 557.97729 11.447435
903000 558.02663 11.445127
903200 558.08049 11.446164
903400 558.14446 11.465542
903600 558.19844 11.472733
903800 558.23966 11.489048
904000 558.30118 11.488203
904200 558.35721 11.483272
904400 558.42424 11.492554
904600 558.4575 11.516892
904800 558.49786 11.542984
905000 558.5419 11.558843
905200 558.60328 11.564135
905400 558.65039 11.563819
905600 558.70335 11.560325
905800 558.77884 11.560332
906000 558.84697 11.568527
906200 558.91815 11.57353
906400 558.98779 11.583116
906600 559.05274 11.584143
906800 559.10645 11.587755
907000 559.15918 11.591923
907200 559.21711 11.607321
907400 559.28417 11.613905
907600 559.36333 11.628998
907800 559.43839 11.630574
908000 559.5034 11.639722
908200 559.56598 11.642233
908400 559.63474 11.652794
908600 559.72095 11.666562
908800 559.79306 11.679558
909000 559.8651 11.687757
909200 559.93173 11.692682
909400 560.00838 11.711509
909600 560.07443 11.720101
909800 560.14412 11.728613
910000 560.20962 11.724542
910200 560.26297 11.722687
910400 560.30749 11.720755
910600 560.35818 11.715635
910800 560.42235 11.718491
911000 560.49338 11.728552
911200 560.56375 11.745089
911400 560.62075 11.766067
911600 560.68433 11.765783
911800 560.74893 11.763094
912000 560.81362 11.772475
912200 560.8674 11.773028
912400 560.92632 11.787038
912600 560.99345 11.79257
912800 561.04939 11.804818
913000 561.09849 11.80077
913200 561.15299 11.814149
913400 561.20684 11.813039
913600 561.25973 11.819286
913800 561.31533 11.83867
914000 561.36692 11.846989
914200 561.43264 11.856785
914400 561.48731 11.870135
914600 561.53975 11.895934
914800 561.60236 11.916506
915000 561.6569 11.94044
915200 561.71048 11.961417
915400 561.77791 11.970351
915600 561.83891 11.971918
915800 561.88681 11.974908
916000 561.95123 11.981327
916200 562.0156 11.997012
916400 562.06168 12.010989
916600 562.10566 12.027193
916800 562.16193 12.033402
917000 562.2213 12.048996
917200 562.27604 12.057052
917400 562.32895 12.05568
917600 562.38836 12.071182
917800 562.44421 12.08205
918000 562.50955 12.086861
918200 562.5651 12.104498
918400 562.61888 12.110972
918600 562.6911 12.121523
918800 562.76245 12.135268
919000 562.81623 12.133197
919200 562.86743 12.147087
919400 562.93391 12.157226
919600 562.99764 12.162763
919800 563.0633 12.162292
920000 563.12949 12.154818
920200 563.19166 12.150023
920400 563.25901 12.149599
920600 563.31675 12.143717
920800 563.36685 12.133332
921000 563.42088 12.150163
921200 563.47429 12.153872
921400 563.53064 12.151653
921600 563.57395 12.150551
921800 563.62367 12.156061
922000 563.69107 12.15272
922200 563.7571 12.148919
922400 563.81196 12.148188
922600 563.88018 12.165933
922800 563.93936 12.178209
923000 564.0138 12.193961
923200 564.0821 12.207903
923400 564.13985 12.23146
923600 564.20198 12.237118
923800 564.26243 12.23857
924000 564.32465 12.245295
924200 564.39743 12.244253
924400 564.46556 12.250442
924600 564.52213 12.256159
924800 564.58062 12.26488
925000 564.64323 12.291933
925200 564.6953 12.29784
925400 564.77867 12.307256
925600 564.84597 12.319515
925800 564.88496 12.339256
926000 564.95376 12.356593
926200 565.01059 12.367481
926400 565.06994 12.382636
926600 565.12347 12.413896
926800 565.18133 12.437029
927000 565.24704 12.477447
927200 565.3088 12.489406
927400 565.35995 12.488257
927600 565.42922 12.50624
927800 565.49112 12.512602
928000 565.55092 12.535294
928200 565.59975 12.538757
928400 565.66065 12.553363
928600 565.72858 12.568303
928800 565.78647 12.584061
929000 565.84337 12.579453
929200 565.91084 12.584251
929400 565.9698 12.592453
929600 566.03325 12.58944
929800 566.11116 12.595026
930000 566.2031 12.593102
930200 566.27772 12.600128
930400 566.3384 12.588827
930600 566.40436 12.600314
930800 566.47096 12.613235
931000 566.55606 12.621485
931200 566.63559 12.630187
931400 566.71415 12.634632
931600 566.78397 12.640077
931800 566.86144 12.650991
932000 566.92236 12.665013
932200 566.98922 12.677413
932400 567.05008 12.670594
932600 567.11865 12.675815
932800 567.19034 12.68172
933000 567.25008 12.701503
933200 567.31284 12.726087
933400 567.37209 12.741662
933600 567.43594 12.760792
933800 567.49516 12.774206
