time Area Area_std NumInNet
1516200 661.33134 25.781958 802.66667
1516400 661.34488 25.795987 802.66667
1516600 661.37257 25.79898 802.66667
1516800 661.38158 25.815346 802.66667
1517000 661.4029 25.827278 802.66667
1517200 661.40399 25.838645 802.66667
1517400 661.41172 25.84996 802.66667
1517600 661.41856 25.856799 802.66667
1517800 661.45122 25.861044 802.66667
1518000 661.45836 25.875018 802.66667
1518200 661.46547 25.878777 803.33333
1518400 661.46987 25.890353 803.33333
1518600 661.47907 25.900804 803.33333
1518800 661.49552 25.91601 803.33333
1519000 661.5153 25.92536 803.33333
1519200 661.54307 25.928046 803.33333
1519400 661.55356 25.935675 803.33333
1519600 661.56223 25.950702 803.33333
1519800 661.56163 25.965635 803.33333
1520000 661.57448 25.972902 803.33333
1520200 661.60034 25.992965 803.33333
1520400 661.61819 26.000114 803.33333
1520600 661.6444 26.014333 803.33333
1520800 661.66436 26.027135 803.33333
1521000 661.69428 26.039 803.33333
1521200 661.71556 26.046084 803.33333
1521400 661.73457 26.052082 803.33333
1521600 661.75248 26.058859 803.33333
1521800 661.75991 26.080098 803.33333
1522000 661.76816 26.104975 803.33333
1522200 661.78081 26.118781 803.33333
1522400 661.80233 26.137159 803.33333
1522600 661.82989 26.142584 803.33333
1522800 661.85718 26.144184 803.33333
1523000 661.89123 26.138887 803.33333
1523200 661.90145 26.139332 803.33333
1523400 661.91293 26.13473 803.33333
1523600 661.9421 26.144808 803.33333
1523800 661.95969 26.155257 803.33333
1524000 661.98131 26.153867 803.33333
1524200 662.004 26.150552 803.33333
1524400 662.03953 26.14113 803.33333
1524600 662.07392 26.146334 803.33333
1524800 662.11394 26.150559 803.33333
1525000 662.13791 26.135718 803.33333
1525200 662.17104 26.135337 803.33333
1525400 662.21941 26.15742 803.33333
1525600 662.24787 26.176099 803.33333
1525800 662.2761 26.189519 803.33333
1526000 662.31527 26.194351 803.33333
1526200 662.36364 26.19951 803.33333
1526400 662.39552 26.198854 803.33333
1526600 662.42608 26.204872 803.33333
1526800 662.46185 26.226885 803.33333
1527000 662.5044 26.252062 803.33333
1527200 662.54147 26.262903 803.33333
1527400 662.58053 26.273935 803.33333
1527600 662.61589 26.278851 803.33333
1527800 662.6551 26.299287 804
1528000 662.68809 26.298115 804
1528200 662.72391 26.306755 804
1528400 662.75707 26.311999 804
1528600 662.79091 26.315347 804
1528800 662.8368 26.312382 804
1529000 662.86479 26.313894 804
1529200 662.89823 26.321425 804
1529400 662.92597 26.32749 804
1529600 662.95513 26.330268 804
1529800 662.98342 26.339835 804
1530000 663.00353 26.348786 804
1530200 663.02332 26.35258 804
1530400 663.06814 26.375499 804
1530600 663.09857 26.374086 804
1530800 663.13317 26.379686 804
1531000 663.17798 26.390856 804
1531200 663.21307 26.400283 804
1531400 663.23919 26.418031 804
1531600 663.25764 26.427179 804
1531800 663.2839 26.442196 804.66667
1532000 663.30628 26.445002 804.66667
1532200 663.3413 26.457685 805.33333
1532400 663.37607 26.464343 805.33333
1532600 663.40917 26.466671 805.33333
1532800 663.44588 26.469247 805.33333
1533000 663.46695 26.468872 805.33333
1533200 663.49381 26.46644 805.33333
1533400 663.52794 26.475229 805.33333
1533600 663.54938 26.487314 805.33333
1533800 663.58556 26.484321 805.33333
1534000 663.60604 26.483788 805.33333
1534200 663.64378 26.481531 805.33333
1534400 663.67174 26.481716 805.33333
1534600 663.70846 26.486835 805.33333
1534800 663.73681 26.48744 806
1535000 663.75766 26.481454 806
1535200 663.79021 26.490603 806.66667
1535400 663.81756 26.503053 806.66667
1535600 663.85401 26.49804 806.66667
1535800 663.89396 26.501536 806.66667
1536000 663.93188 26.50773 806.66667
1536200 663.96021 26.522467 806.66667
1536400 663.98329 26.532809 806.66667
1536600 664.01365 26.537816 806.66667
1536800 664.03018 26.538807 806.66667
1537000 664.0472 26.557919 806.66667
1537200 664.0681 26.567331 806.66667
1537400 664.08087 26.571408 806.66667
1537600 664.10596 26.586529 806.66667
1537800 664.13306 26.612187 806.66667
1538000 664.16187 26.624018 806.66667
1538200 664.1944 26.610941 806.66667
1538400 664.20806 26.618372 806.66667
1538600 664.21553 26.634468 806.66667
1538800 664.26189 26.632025 807.33333
1539000 664.30368 26.638201 807.33333
1539200 664.34476 26.62653 807.33333
1539400 664.37163 26.635281 807.33333
1539600 664.40349 26.628529 807.33333
1539800 664.42876 26.624461 807.33333
1540000 664.45134 26.623136 807.33333
1540200 664.47947 26.621728 807.33333
1540400 664.51457 26.62392 807.33333
1540600 664.54545 26.624594 807.33333
1540800 664.57002 26.632477 807.33333
1541000 664.60037 26.635107 807.33333
1541200 664.6408 26.640261 807.33333
1541400 664.67719 26.644849 807.33333
1541600 664.71933 26.654427 807.33333
1541800 664.75006 26.647605 807.33333
1542000 664.77497 26.64682 807.33333
1542200 664.82806 26.646933 807.33333
1542400 664.86392 26.644254 807.33333
1542600 664.90025 26.665824 807.33333
1542800 664.94762 26.685857 807.33333
1543000 664.98388 26.704457 807.33333
1543200 665.02077 26.709305 807.33333
1543400 665.06232 26.71916 807.33333
1543600 665.11025 26.726762 807.33333
1543800 665.15434 26.738532 807.33333
1544000 665.20119 26.772443 807.33333
1544200 665.23139 26.785196 807.33333
1544400 665.26384 26.797947 807.33333
1544600 665.30096 26.802994 807.33333
1544800 665.32102 26.813368 807.33333
1545000 665.35278 26.813144 807.33333
1545200 665.37825 26.818015 807.33333
1545400 665.40137 26.827113 807.33333
1545600 665.4295 26.827377 807.33333
1545800 665.45589 26.82938 807.33333
1546000 665.46867 26.837218 807.33333
1546200 665.49137 26.842833 807.33333
1546400 665.51473 26.847159 807.33333
1546600 665.54654 26.866816 807.33333
1546800 665.5879 26.872134 808
1547000 665.63107 26.891798 808
1547200 665.66541 26.898031 808
1547400 665.69469 26.914227 808
1547600 665.73083 26.92894 808
1547800 665.75752 26.948046 808.66667
1548000 665.80294 26.95622 808.66667
1548200 665.83314 26.969674 808.66667
1548400 665.84556 26.978684 808.66667
1548600 665.86434 26.984039 808.66667
1548800 665.89262 26.986107 808.66667
1549000 665.9254 26.995529 808.66667
1549200 665.94105 27.006955 808.66667
1549400 665.95944 27.02364 808.66667
1549600 665.98593 27.041546 808.66667
1549800 666.00022 27.07331 808.66667
1550000 666.00448 27.084933 808.66667
1550200 666.01169 27.112726 808.66667
1550400 666.02007 27.124539 808.66667
1550600 666.01817 27.12792 808.66667
1550800 666.03527 27.135005 808.66667
1551000 666.04944 27.135142 808.66667
1551200 666.05537 27.132878 808.66667
1551400 666.06235 27.1258 808.66667
1551600 666.07176 27.126765 808.66667
1551800 666.09103 27.122838 808.66667
1552000 666.11783 27.136186 808.66667
1552200 666.14458 27.135394 808.66667
1552400 666.16469 27.145456 808.66667
1552600 666.19509 27.159376 808.66667
1552800 666.22184 27.166252 808.66667
1553000 666.24814 27.169606 808.66667
1553200 666.27201 27.167789 809.33333
1553400 666.2807 27.170102 809.33333
1553600 666.29303 27.174415 809.33333
1553800 666.31608 27.170618 809.33333
1554000 666.33218 27.167916 809.33333
1554200 666.34337 27.170164 809.33333
1554400 666.35888 27.174231 809.33333
1554600 666.38341 27.192027 809.33333
1554800 666.40579 27.209068 809.33333
1555000 666.42458 27.234338 809.33333
1555200 666.44114 27.244851 809.33333
1555400 666.44612 27.252595 809.33333
1555600 666.4446 27.252377 809.33333
1555800 666.46248 27.257876 809.33333
1556000 666.49105 27.274053 809.33333
1556200 666.5227 27.272734 809.33333
1556400 666.55977 27.267583 809.33333
1556600 666.59233 27.265537 809.33333
1556800 666.62022 27.28703 809.33333
1557000 666.63992 27.292869 809.33333
1557200 666.6701 27.299866 809.33333
1557400 666.7015 27.279717 809.33333
1557600 666.71937 27.270248 809.33333
1557800 666.74841 27.264934 809.33333
1558000 666.77552 27.263102 809.33333
1558200 666.80379 27.258975 809.33333
1558400 666.83115 27.264462 809.33333
1558600 666.86551 27.271813 809.33333
1558800 666.89508 27.292288 809.33333
1559000 666.91619 27.299628 809.33333
1559200 666.92585 27.295887 810
1559400 666.94053 27.314063 810
1559600 666.95057 27.329915 810
1559800 666.96968 27.335726 810
1560000 666.98412 27.361847 810
1560200 667.005 27.360191 810
1560400 667.01346 27.369539 810
1560600 667.03119 27.373749 810
1560800 667.04501 27.391982 810
1561000 667.06305 27.401318 810
1561200 667.0874 27.423451 810
1561400 667.11181 27.431937 810
1561600 667.14161 27.431762 810
1561800 667.17077 27.44903 810.33333
1562000 667.19471 27.423214 810.33333
1562200 667.21105 27.418507 810.33333
1562400 667.22774 27.416044 810.33333
1562600 667.24737 27.418641 810.33333
1562800 667.27812 27.408501 810.33333
1563000 667.31794 27.404325 810.33333
1563200 667.35177 27.408949 810.33333
1563400 667.36854 27.415868 810.33333
1563600 667.39478 27.417272 810.33333
1563800 667.41513 27.422538 810.33333
1564000 667.4567 27.43494 810.33333
1564200 667.49133 27.438717 810.33333
1564400 667.5088 27.453048 810.33333
1564600 667.5362 27.462029 810.33333
1564800 667.5591 27.465642 810.33333
1565000 667.59871 27.469034 810.33333
1565200 667.64214 27.471733 811
1565400 667.68223 27.467259 811
1565600 667.71403 27.47842 811
1565800 667.74491 27.49443 811.66667
1566000 667.7938 27.496512 811.66667
1566200 667.84386 27.494227 811.66667
1566400 667.8903 27.502326 811.66667
1566600 667.91659 27.509139 811.66667
1566800 667.96419 27.517022 813
1567000 667.99106 27.508089 813
1567200 668.01544 27.516553 813
1567400 668.05588 27.51383 813
1567600 668.08194 27.519547 813
1567800 668.11594 27.534881 813
1568000 668.14576 27.545984 813
1568200 668.19164 27.552726 813
1568400 668.22538 27.559793 813
1568600 668.2605 27.578365 813
1568800 668.29706 27.590821 813.66667
1569000 668.35019 27.603302 813.66667
1569200 668.39246 27.611868 813.66667
1569400 668.42195 27.627282 813.66667
1569600 668.46202 27.631651 813.66667
1569800 668.49869 27.661618 813.66667
1570000 668.53744 27.668424 813.66667
1570200 668.57099 27.665729 813.66667
1570400 668.6084 27.673799 813.66667
1570600 668.6461 27.677884 813.66667
1570800 668.67705 27.659515 813.66667
1571000 668.7092 27.663354 813.66667
1571200 668.72212 27.657877 814.33333
1571400 668.75548 27.654008 814.33333
1571600 668.78716 27.659141 814.33333
1571800 668.80857 27.6563 814.33333
1572000 668.85054 27.655957 814.33333
1572200 668.87866 27.642743 814.33333
1572400 668.92181 27.643342 814.33333
1572600 668.97582 27.639829 814.33333
1572800 669.03199 27.633576 815
1573000 669.07515 27.634366 815
1573200 669.11611 27.648769 815
1573400 669.16347 27.649099 815
1573600 669.20762 27.644056 815
1573800 669.24212 27.644949 815
1574000 669.27678 27.649514 815
1574200 669.30956 27.649476 815
1574400 669.3561 27.658762 815
1574600 669.39804 27.631082 815
1574800 669.42335 27.640341 815
1575000 669.44572 27.622644 815
1575200 669.48051 27.607165 815
1575400 669.50831 27.607729 815
1575600 669.53074 27.601273 815
1575800 669.56277 27.609397 815
1576000 669.58852 27.599254 815
1576200 669.61188 27.597424 815
1576400 669.62928 27.595971 815
1576600 669.64545 27.585374 815
1576800 669.66783 27.588266 815
1577000 669.68598 27.586043 815
1577200 669.72005 27.571112 815
1577400 669.73945 27.555329 815
1577600 669.77119 27.554757 815
1577800 669.81729 27.55546 815
1578000 669.85076 27.557755 815
1578200 669.87794 27.556165 815
1578400 669.91304 27.562001 815
1578600 669.95643 27.564811 815
1578800 669.99522 27.543025 815.33333
1579000 670.03371 27.534999 815.33333
1579200 670.08243 27.51657 815.33333
1579400 670.09708 27.511506 815.33333
1579600 670.1391 27.517795 815.33333
1579800 670.17178 27.532477 816
1580000 670.19965 27.542727 816
1580200 670.24405 27.541371 816.33333
1580400 670.27402 27.545749 816.33333
1580600 670.30988 27.539871 816.33333
1580800 670.35339 27.543004 816.33333
1581000 670.39485 27.539796 816.33333
1581200 670.43442 27.549756 816.33333
1581400 670.46369 27.548124 816.33333
1581600 670.49204 27.544816 816.33333
1581800 670.51697 27.546108 816.33333
1582000 670.52911 27.560204 816.33333
1582200 670.56013 27.560457 816.33333
1582400 670.59774 27.559763 816.33333
1582600 670.6375 27.553481 816.33333
1582800 670.66994 27.561658 816.33333
1583000 670.71455 27.565898 816.33333
1583200 670.75647 27.576468 816.33333
1583400 670.79375 27.566583 816.33333
1583600 670.82775 27.559722 816.33333
1583800 670.87309 27.544228 816.33333
1584000 670.91573 27.54182 816.33333
1584200 670.96469 27.54515 816.33333
1584400 670.99239 27.540277 816.33333
1584600 671.03586 27.529315 816.33333
1584800 671.07889 27.532878 816.33333
1585000 671.11406 27.543714 816.33333
1585200 671.1455 27.545222 816.33333
1585400 671.1656 27.548955 816.33333
1585600 671.20361 27.559023 816.33333
1585800 671.22553 27.56382 816.33333
1586000 671.26578 27.572553 816.33333
1586200 671.29979 27.583191 816.33333
1586400 671.35505 27.579047 816.33333
1586600 671.40044 27.565535 816.33333
1586800 671.43479 27.546688 816.33333
1587000 671.48473 27.536791 816.33333
1587200 671.52143 27.540774 817
1587400 671.56736 27.54949 817
1587600 671.61611 27.554657 817
1587800 671.64482 27.564191 817
1588000 671.67851 27.574084 817
1588200 671.71416 27.556651 817
1588400 671.75528 27.554889 817
1588600 671.79067 27.55268 817
1588800 671.83178 27.545544 817
1589000 671.86774 27.535975 817
1589200 671.90702 27.538588 817.66667
1589400 671.93958 27.535339 817.66667
1589600 671.98205 27.520883 817.66667
1589800 672.01567 27.509185 817.66667
1590000 672.05417 27.510924 817.66667
1590200 672.09396 27.509848 817.66667
1590400 672.14045 27.517176 817.66667
1590600 672.16845 27.53474 817.66667
1590800 672.19873 27.555993 817.66667
1591000 672.22348 27.557746 817.66667
1591200 672.25892 27.566563 817.66667
1591400 672.28281 27.572217 817.66667
1591600 672.31217 27.574113 817.66667
1591800 672.35191 27.578852 817.66667
1592000 672.385 27.56031 817.66667
1592200 672.42382 27.558361 817.66667
1592400 672.44355 27.57138 817.66667
1592600 672.48183 27.583455 817.66667
1592800 672.52549 27.580325 817.66667
1593000 672.56542 27.593545 817.66667
1593200 672.60047 27.595477 817.66667
1593400 672.64133 27.59683 817.66667
1593600 672.66126 27.589805 817.66667
1593800 672.68537 27.602359 817.66667
1594000 672.71815 27.611442 817.66667
1594200 672.75237 27.61992 817.66667
1594400 672.78097 27.635859 817.66667
1594600 672.81255 27.629958 817.66667
1594800 672.84478 27.630884 817.66667
1595000 672.88726 27.62973 817.66667
1595200 672.92446 27.64509 817.66667
1595400 672.9468 27.646927 817.66667
1595600 672.96562 27.642855 817.66667
1595800 672.97604 27.634593 817.66667
1596000 672.99956 27.633864 817.66667
1596200 673.02508 27.626412 817.66667
1596400 673.06086 27.629455 817.66667
1596600 673.09547 27.631814 817.66667
1596800 673.11385 27.616623 818.33333
1597000 673.14318 27.623772 818.33333
1597200 673.17351 27.61069 818.33333
1597400 673.21087 27.60658 818.33333
1597600 673.25287 27.608293 818.33333
1597800 673.2903 27.604008 818.33333
1598000 673.33577 27.606698 818.33333
1598200 673.37223 27.631649 818.33333
1598400 673.40719 27.6485 818.33333
1598600 673.43634 27.637725 818.33333
1598800 673.47363 27.646378 818.33333
1599000 673.5059 27.648318 818.33333
1599200 673.53704 27.64 818.33333
1599400 673.57434 27.626251 818.33333
1599600 673.61713 27.629773 818.33333
1599800 673.64954 27.623491 818.33333
1600000 673.68931 27.613871 818.33333
1600200 673.74284 27.609535 818.66667
1600400 673.76664 27.631765 818.66667
1600600 673.80276 27.627434 818.66667
1600800 673.85835 27.630253 818.66667
1601000 673.9041 27.644379 818.66667
1601200 673.94783 27.647324 819.33333
1601400 673.98321 27.665872 819.33333
1601600 674.02911 27.67037 819.33333
1601800 674.06192 27.673417 819.33333
1602000 674.09751 27.68625 819.33333
1602200 674.15209 27.672756 819.33333
1602400 674.18623 27.673943 819.33333
1602600 674.22567 27.672924 819.33333
1602800 674.24304 27.677064 819.33333
1603000 674.2762 27.676993 819.33333
1603200 674.30675 27.676784 819.33333
1603400 674.33902 27.674327 819.33333
1603600 674.38252 27.674137 819.33333
1603800 674.42205 27.677945 819.33333
1604000 674.46177 27.677997 819.33333
1604200 674.49013 27.684278 819.33333
1604400 674.5272 27.671204 819.33333
1604600 674.56045 27.667916 819.33333
1604800 674.61255 27.655747 819.33333
1605000 674.6503 27.649081 819.33333
1605200 674.68671 27.644461 819.33333
1605400 674.73175 27.649553 819.33333
1605600 674.7733 27.656489 819.33333
1605800 674.81396 27.667724 819.33333
1606000 674.8793 27.678021 819.33333
1606200 674.93682 27.684518 820
1606400 674.96396 27.686078 820
1606600 674.99686 27.682937 820
1606800 675.02814 27.692454 820
1607000 675.06272 27.685806 820
1607200 675.09502 27.682258 820
1607400 675.1389 27.674265 820
1607600 675.17153 27.663108 820
1607800 675.20249 27.670473 820
1608000 675.24086 27.65205 820
1608200 675.27328 27.646104 820
1608400 675.31425 27.638897 820
1608600 675.35 27.626589 820
1608800 675.39246 27.616567 820
1609000 675.42567 27.609173 820
1609200 675.45728 27.608968 820
1609400 675.49471 27.61534 820
1609600 675.53464 27.621003 820
1609800 675.55528 27.621648 820.66667
1610000 675.59555 27.631694 820.66667
1610200 675.63037 27.63484 820.66667
1610400 675.65994 27.629238 820.66667
1610600 675.69576 27.633127 820.66667
1610800 675.71982 27.634852 820.66667
