Time AvStrain StdStrain Time_1e5
2380200 0.76678 0.073795935 23.802
2380400 0.76688763 0.073802356 23.804
2380600 0.76699527 0.073810213 23.806
2380800 0.76710288 0.073788865 23.808
2381000 0.76720355 0.07380566 23.81
2381200 0.76730609 0.073807241 23.812
2381400 0.76741504 0.073831218 23.814
2381600 0.76751447 0.073858261 23.816
2381800 0.76761996 0.073886018 23.818
2382000 0.76770803 0.07390958 23.82
2382200 0.76780257 0.07393269 23.822
2382400 0.76789783 0.073944753 23.824
2382600 0.76800305 0.073967212 23.826
2382800 0.76810287 0.074010655 23.828
2383000 0.7682143 0.074037685 23.83
2383200 0.76831974 0.074059161 23.832
2383400 0.76844923 0.074094246 23.834
2383600 0.76856103 0.074126158 23.836
2383800 0.76866259 0.074145297 23.838
2384000 0.768766 0.074167636 23.84
2384200 0.76887014 0.074189044 23.842
2384400 0.7689687 0.074224972 23.844
2384600 0.76906506 0.074238263 23.846
2384800 0.76916932 0.074275848 23.848
2385000 0.76926306 0.074302261 23.85
2385200 0.76936108 0.074315316 23.852
2385400 0.769446 0.074331431 23.854
2385600 0.76954573 0.074366695 23.856
2385800 0.76964054 0.07437087 23.858
2386000 0.7697394 0.074385448 23.86
2386200 0.76983479 0.07439872 23.862
2386400 0.76993728 0.074417208 23.864
2386600 0.77004627 0.074438351 23.866
2386800 0.77015071 0.074459352 23.868
2387000 0.77025332 0.074472237 23.87
2387200 0.77034961 0.074489102 23.872
2387400 0.77045595 0.074502664 23.874
2387600 0.77054318 0.074492069 23.876
2387800 0.77063335 0.074511987 23.878
2388000 0.77075401 0.074515208 23.88
2388200 0.77086677 0.074531891 23.882
2388400 0.77097381 0.074536025 23.884
2388600 0.77106918 0.07454385 23.886
2388800 0.77116463 0.074563347 23.888
2389000 0.7712669 0.074575961 23.89
2389200 0.7713689 0.074593353 23.892
2389400 0.77147821 0.074598605 23.894
2389600 0.77158142 0.07462518 23.896
2389800 0.77168263 0.074636683 23.898
2390000 0.77178014 0.074645823 23.9
2390200 0.7718687 0.074669559 23.902
2390400 0.77196357 0.074696399 23.904
2390600 0.77205781 0.074704019 23.906
2390800 0.77216335 0.074709288 23.908
2391000 0.77226053 0.074722481 23.91
2391200 0.772366 0.074729028 23.912
2391400 0.77246931 0.074741063 23.914
2391600 0.77258732 0.074759382 23.916
2391800 0.77269689 0.074765583 23.918
2392000 0.77280987 0.074760876 23.92
2392200 0.77291048 0.0747574 23.922
2392400 0.7730108 0.074760492 23.924
2392600 0.7731083 0.074762816 23.926
2392800 0.77322199 0.07477989 23.928
2393000 0.77333456 0.074801241 23.93
2393200 0.77343195 0.074810935 23.932
2393400 0.77352886 0.074840213 23.934
2393600 0.77362672 0.074857062 23.936
2393800 0.77370588 0.074876474 23.938
2394000 0.77378072 0.074884336 23.94
2394200 0.77388103 0.074901474 23.942
2394400 0.77399355 0.074901636 23.944
2394600 0.77409136 0.074912282 23.946
2394800 0.77418925 0.074919927 23.948
2395000 0.77429366 0.074948576 23.95
2395200 0.7744063 0.074961298 23.952
2395400 0.77450359 0.074991039 23.954
2395600 0.77459992 0.075008022 23.956
2395800 0.77470281 0.075013897 23.958
2396000 0.77480423 0.075033706 23.96
2396200 0.77489349 0.075059819 23.962
2396400 0.77498746 0.075051226 23.964
2396600 0.77507518 0.075057044 23.966
2396800 0.7751759 0.07505709 23.968
2397000 0.77527489 0.075066496 23.97
2397200 0.77537735 0.075095799 23.972
2397400 0.77548456 0.075117607 23.974
2397600 0.77559572 0.075125897 23.976
2397800 0.77570114 0.075132278 23.978
2398000 0.77579522 0.075150218 23.98
2398200 0.77589 0.075162884 23.982
2398400 0.77598041 0.075185938 23.984
2398600 0.77606521 0.075203511 23.986
2398800 0.77616979 0.075203141 23.988
2399000 0.77626483 0.075231859 23.99
2399200 0.77636112 0.075244134 23.992
2399400 0.7764575 0.075265074 23.994
2399600 0.77654422 0.075285148 23.996
2399800 0.77663644 0.075311118 23.998
2400000 0.77671266 0.075341089 24
2400200 0.77679741 0.075356246 24.002
2400400 0.77687548 0.075365492 24.004
2400600 0.77697198 0.075383546 24.006
2400800 0.77706206 0.075373871 24.008
2401000 0.77715736 0.075385634 24.01
2401200 0.77724406 0.075390111 24.012
2401400 0.77733332 0.075389639 24.014
2401600 0.77742494 0.075412167 24.016
2401800 0.77749549 0.075417972 24.018
2402000 0.77758591 0.075418772 24.02
2402200 0.7776877 0.075430159 24.022
2402400 0.77778501 0.075447241 24.024
2402600 0.77788147 0.075464738 24.026
2402800 0.77798443 0.075497811 24.028
2403000 0.7780741 0.07551404 24.03
2403200 0.77816883 0.075530069 24.032
2403400 0.77827246 0.075531403 24.034
2403600 0.7783778 0.075520969 24.036
2403800 0.7784842 0.075540621 24.038
2404000 0.77858992 0.075550436 24.04
2404200 0.7786868 0.075562163 24.042
2404400 0.77879502 0.075590668 24.044
2404600 0.77889383 0.075604194 24.046
2404800 0.77899364 0.075612319 24.048
2405000 0.7791032 0.075649838 24.05
2405200 0.77922985 0.075664507 24.052
2405400 0.77932095 0.075683358 24.054
2405600 0.77941467 0.075685134 24.056
2405800 0.77953062 0.075696319 24.058
2406000 0.77963898 0.075712006 24.06
2406200 0.77973085 0.075731244 24.062
2406400 0.77984636 0.075731258 24.064
2406600 0.77995281 0.075726597 24.066
2406800 0.7800567 0.075749656 24.068
2407000 0.78016511 0.075759929 24.07
2407200 0.78026374 0.075768062 24.072
2407400 0.7803768 0.075762154 24.074
2407600 0.78048653 0.075768796 24.076
2407800 0.78061691 0.075771893 24.078
2408000 0.78074039 0.075782598 24.08
2408200 0.7808613 0.075799566 24.082
2408400 0.78096998 0.075798947 24.084
2408600 0.78109639 0.07581233 24.086
2408800 0.78120612 0.075840337 24.088
2409000 0.78132382 0.075859829 24.09
2409200 0.7814276 0.075880119 24.092
2409400 0.78151852 0.075894107 24.094
2409600 0.78161853 0.075905018 24.096
2409800 0.78172114 0.075907586 24.098
2410000 0.78181818 0.075907627 24.1
2410200 0.78191817 0.075918773 24.102
2410400 0.78200848 0.075944681 24.104
2410600 0.7821051 0.075969199 24.106
2410800 0.78219594 0.075988339 24.108
2411000 0.78229358 0.076008401 24.11
2411200 0.78240831 0.076031314 24.112
2411400 0.78252457 0.076037618 24.114
2411600 0.78262947 0.076029938 24.116
2411800 0.78274043 0.07605087 24.118
2412000 0.78284361 0.07607097 24.12
2412200 0.78294138 0.076087406 24.122
2412400 0.7830293 0.076103756 24.124
2412600 0.78312107 0.076151922 24.126
2412800 0.78322105 0.076174928 24.128
2413000 0.78332161 0.076186784 24.13
2413200 0.78341198 0.076195619 24.132
2413400 0.78353036 0.076225676 24.134
2413600 0.78364015 0.07625705 24.136
2413800 0.7837586 0.076269816 24.138
2414000 0.78387005 0.076273274 24.14
2414200 0.78397235 0.076285131 24.142
2414400 0.78407605 0.076282714 24.144
2414600 0.78417888 0.076301795 24.146
2414800 0.78428421 0.076335889 24.148
2415000 0.78440569 0.076360273 24.15
2415200 0.78450756 0.076390337 24.152
2415400 0.78463463 0.076406615 24.154
2415600 0.78473922 0.07643269 24.156
2415800 0.78485544 0.076464354 24.158
2416000 0.78496054 0.076496206 24.16
2416200 0.78505408 0.076517271 24.162
2416400 0.78514833 0.076541136 24.164
2416600 0.78524658 0.07656252 24.166
2416800 0.78535723 0.076561517 24.168
2417000 0.78544217 0.076571474 24.17
2417200 0.78553742 0.076594803 24.172
2417400 0.7856195 0.07659612 24.174
2417600 0.78572751 0.076618028 24.176
2417800 0.78583281 0.076627079 24.178
2418000 0.78595328 0.076629383 24.18
2418200 0.78605142 0.076624324 24.182
2418400 0.78615975 0.076628591 24.184
2418600 0.78627763 0.076640779 24.186
2418800 0.78637394 0.076650426 24.188
2419000 0.7864794 0.076655372 24.19
2419200 0.78658457 0.076667167 24.192
2419400 0.78668614 0.076683082 24.194
2419600 0.78679314 0.076698997 24.196
2419800 0.78689626 0.076731751 24.198
2420000 0.78698308 0.076741833 24.2
2420200 0.78709304 0.076765286 24.202
2420400 0.78721162 0.0767839 24.204
2420600 0.78731439 0.076779607 24.206
2420800 0.78741727 0.076801291 24.208
2421000 0.78752654 0.07681464 24.21
2421200 0.787637 0.076845399 24.212
2421400 0.78773189 0.076861511 24.214
2421600 0.78782527 0.076875659 24.216
2421800 0.78792626 0.076898389 24.218
2422000 0.78802897 0.076921751 24.22
2422200 0.7881363 0.076943964 24.222
2422400 0.7882605 0.076962184 24.224
2422600 0.78837601 0.076985436 24.226
2422800 0.78847696 0.077019366 24.228
2423000 0.78857377 0.077049644 24.23
2423200 0.78867172 0.077087477 24.232
2423400 0.78877872 0.077110795 24.234
2423600 0.78886928 0.077127708 24.236
2423800 0.78896111 0.077137704 24.238
2424000 0.78905428 0.077162116 24.24
2424200 0.78914341 0.077168807 24.242
2424400 0.78924057 0.077192818 24.244
2424600 0.78933192 0.077203527 24.246
2424800 0.7894293 0.077212643 24.248
2425000 0.78952693 0.077223937 24.25
2425200 0.78960693 0.07724865 24.252
2425400 0.78971461 0.077285525 24.254
2425600 0.78980183 0.077319082 24.256
2425800 0.7898939 0.077344508 24.258
2426000 0.79000457 0.077359132 24.26
2426200 0.79011552 0.077382173 24.262
2426400 0.79022877 0.077395275 24.264
2426600 0.79032914 0.077409597 24.266
2426800 0.79043681 0.077418656 24.268
2427000 0.79053357 0.077449399 24.27
2427200 0.79064557 0.077479508 24.272
2427400 0.79074736 0.077505039 24.274
2427600 0.79085943 0.077511596 24.276
2427800 0.79095113 0.077538454 24.278
2428000 0.7910491 0.077550829 24.28
2428200 0.79114559 0.077572368 24.282
2428400 0.79124094 0.077582779 24.284
2428600 0.79131781 0.077595783 24.286
2428800 0.79140597 0.0776106 24.288
2429000 0.79149358 0.077621489 24.29
2429200 0.7915834 0.077638975 24.292
2429400 0.79168604 0.077654067 24.294
2429600 0.79178194 0.077676702 24.296
2429800 0.7918909 0.077679746 24.298
2430000 0.79197932 0.077692081 24.3
2430200 0.79207185 0.077710679 24.302
2430400 0.79214357 0.07773294 24.304
2430600 0.79223823 0.077752691 24.306
2430800 0.79232492 0.07777882 24.308
2431000 0.79240697 0.07780545 24.31
2431200 0.79249686 0.077833626 24.312
2431400 0.7925812 0.077845823 24.314
2431600 0.79267758 0.077843335 24.316
2431800 0.79275726 0.077871051 24.318
2432000 0.79284003 0.077900997 24.32
2432200 0.79293531 0.077924823 24.322
2432400 0.79301991 0.077957976 24.324
2432600 0.7931228 0.078001883 24.326
2432800 0.79322334 0.078014403 24.328
2433000 0.79331082 0.078040403 24.33
2433200 0.7934034 0.078063802 24.332
2433400 0.79348914 0.078108852 24.334
2433600 0.79358397 0.078137269 24.336
2433800 0.79367915 0.078174105 24.338
2434000 0.79376501 0.078197689 24.34
2434200 0.79387038 0.078228102 24.342
2434400 0.79397093 0.078255688 24.344
2434600 0.79406959 0.078260474 24.346
2434800 0.7941674 0.078281079 24.348
2435000 0.79425646 0.078295568 24.35
2435200 0.79434456 0.078312787 24.352
2435400 0.79444918 0.078312408 24.354
2435600 0.79455582 0.078330738 24.356
2435800 0.79464473 0.078340698 24.358
2436000 0.79473452 0.07835427 24.36
2436200 0.79481767 0.078385848 24.362
2436400 0.7949098 0.078421859 24.364
2436600 0.79499443 0.078450366 24.366
2436800 0.79509435 0.078471679 24.368
2437000 0.79517771 0.078480639 24.37
2437200 0.79527143 0.078499375 24.372
2437400 0.79535543 0.078518282 24.374
2437600 0.79545267 0.078546005 24.376
2437800 0.79554464 0.078563411 24.378
2438000 0.79561699 0.078582492 24.38
2438200 0.79570886 0.078586851 24.382
2438400 0.79581217 0.078595895 24.384
2438600 0.79589242 0.078605851 24.386
2438800 0.79599278 0.078623721 24.388
2439000 0.79608421 0.078652669 24.39
2439200 0.79619155 0.078674265 24.392
2439400 0.79630259 0.078708187 24.394
2439600 0.79639594 0.078720379 24.396
2439800 0.79649839 0.078725347 24.398
2440000 0.79659544 0.078737704 24.4
2440200 0.79667176 0.078749056 24.402
2440400 0.7967627 0.078760849 24.404
2440600 0.79684753 0.078773134 24.406
2440800 0.79694413 0.078793738 24.408
2441000 0.79703303 0.078817875 24.41
2441200 0.79715183 0.07882732 24.412
2441400 0.79725002 0.078826651 24.414
2441600 0.79734068 0.078821795 24.416
2441800 0.79743338 0.07882004 24.418
2442000 0.79752402 0.078822161 24.42
2442200 0.79761208 0.078825601 24.422
2442400 0.79770567 0.078833006 24.424
2442600 0.7978002 0.07885455 24.426
2442800 0.79788818 0.07886338 24.428
2443000 0.79798477 0.078873923 24.43
2443200 0.79808075 0.078891829 24.432
2443400 0.79817926 0.078898578 24.434
2443600 0.79827926 0.078904117 24.436
2443800 0.79838003 0.07890849 24.438
2444000 0.79849374 0.078912128 24.44
2444200 0.7985931 0.078930596 24.442
2444400 0.79870871 0.0789422 24.444
2444600 0.79880378 0.078963775 24.446
2444800 0.79890793 0.078972607 24.448
2445000 0.79901455 0.078986414 24.45
2445200 0.79912776 0.078986491 24.452
2445400 0.79922012 0.079000867 24.454
2445600 0.79932325 0.079024399 24.456
2445800 0.79942264 0.079043864 24.458
2446000 0.79951077 0.079065527 24.46
2446200 0.79960348 0.079087616 24.462
2446400 0.79968288 0.07909622 24.464
2446600 0.79978209 0.079121518 24.466
2446800 0.79987025 0.079145687 24.468
2447000 0.79995448 0.079149127 24.47
2447200 0.8000475 0.079170574 24.472
2447400 0.80014 0.079207956 24.474
2447600 0.80024627 0.079228109 24.476
2447800 0.80034309 0.079269619 24.478
2448000 0.80043974 0.079273858 24.48
2448200 0.80053208 0.079302601 24.482
2448400 0.8006264 0.079328824 24.484
2448600 0.80072252 0.079361165 24.486
2448800 0.80080329 0.079389966 24.488
2449000 0.80089092 0.079406905 24.49
2449200 0.80098826 0.079412539 24.492
2449400 0.80107652 0.079418093 24.494
2449600 0.80117977 0.07943363 24.496
2449800 0.80126934 0.079446053 24.498
2450000 0.8013708 0.079464454 24.5
2450200 0.80146238 0.07946604 24.502
2450400 0.80156124 0.079466276 24.504
2450600 0.80166743 0.079487398 24.506
2450800 0.80175792 0.079512084 24.508
2451000 0.80184887 0.079525244 24.51
2451200 0.80193429 0.079551344 24.512
2451400 0.80203824 0.079553398 24.514
2451600 0.80213716 0.079553557 24.516
2451800 0.80221999 0.079565702 24.518
2452000 0.80233017 0.079563676 24.52
2452200 0.80242351 0.079574146 24.522
2452400 0.80250982 0.079580989 24.524
2452600 0.80260998 0.079604375 24.526
2452800 0.80270545 0.079622929 24.528
2453000 0.80279063 0.079643602 24.53
2453200 0.80287441 0.079674379 24.532
2453400 0.80296124 0.079702868 24.534
2453600 0.80305866 0.079722362 24.536
2453800 0.8031594 0.079731837 24.538
2454000 0.80325774 0.079745111 24.54
2454200 0.80336038 0.079765615 24.542
2454400 0.80345801 0.079772215 24.544
2454600 0.80356152 0.079798372 24.546
2454800 0.80365855 0.07979604 24.548
2455000 0.80375924 0.079794809 24.55
2455200 0.80386584 0.079795094 24.552
2455400 0.80395888 0.079794474 24.554
2455600 0.80404946 0.07981042 24.556
2455800 0.80414634 0.07982489 24.558
2456000 0.80423795 0.079829205 24.56
2456200 0.80433286 0.079827032 24.562
2456400 0.80443073 0.079839134 24.564
2456600 0.80452622 0.079840545 24.566
2456800 0.80461487 0.079845138 24.568
2457000 0.80472031 0.07985532 24.57
2457200 0.80482368 0.079868587 24.572
2457400 0.80493122 0.079883919 24.574
2457600 0.80502552 0.079899329 24.576
2457800 0.80512098 0.079904784 24.578
2458000 0.80521827 0.079911283 24.58
2458200 0.8053117 0.079922024 24.582
2458400 0.80540013 0.079927242 24.584
2458600 0.80548349 0.079931772 24.586
2458800 0.80558006 0.079945571 24.588
2459000 0.80566469 0.07996984 24.59
2459200 0.80576076 0.079977251 24.592
2459400 0.80587045 0.079980389 24.594
2459600 0.80595399 0.07999256 24.596
2459800 0.80605276 0.079990936 24.598
2460000 0.80614622 0.080012204 24.6
2460200 0.80625085 0.080028558 24.602
2460400 0.80635467 0.080028086 24.604
2460600 0.8064492 0.080027168 24.606
2460800 0.80653626 0.080041218 24.608
2461000 0.80662337 0.080052475 24.61
2461200 0.80672487 0.080070908 24.612
2461400 0.80683287 0.080080532 24.614
2461600 0.80692296 0.080096577 24.616
2461800 0.80701827 0.080116733 24.618
2462000 0.80711178 0.080138319 24.62
2462200 0.80719932 0.080166385 24.622
2462400 0.80730115 0.080172482 24.624
2462600 0.80739887 0.080173447 24.626
2462800 0.80751132 0.080182456 24.628
2463000 0.80761473 0.080204857 24.63
2463200 0.80768445 0.080221876 24.632
2463400 0.8077792 0.080241288 24.634
2463600 0.80788093 0.080257477 24.636
2463800 0.80796818 0.080258861 24.638
2464000 0.80806604 0.080256335 24.64
2464200 0.80817616 0.080267064 24.642
2464400 0.80826664 0.080284507 24.644
2464600 0.80835679 0.080288286 24.646
2464800 0.80843999 0.080312003 24.648
2465000 0.80853953 0.080326889 24.65
2465200 0.80863019 0.080335143 24.652
2465400 0.8087134 0.080353119 24.654
2465600 0.80881056 0.080376176 24.656
2465800 0.80891871 0.080378959 24.658
2466000 0.80900099 0.080393894 24.66
2466200 0.80908673 0.080425062 24.662
2466400 0.80918897 0.080454244 24.664
2466600 0.80928348 0.080488722 24.666
2466800 0.80938431 0.080488526 24.668
2467000 0.80947038 0.080511116 24.67
2467200 0.80956465 0.080514011 24.672
2467400 0.80965929 0.080534459 24.674
2467600 0.80975345 0.080559304 24.676
2467800 0.80985367 0.080575499 24.678
2468000 0.80996904 0.08058905 24.68
2468200 0.81006537 0.080592961 24.682
2468400 0.81016901 0.080610209 24.684
2468600 0.81025986 0.080610524 24.686
2468800 0.81036263 0.080621235 24.688
2469000 0.81047017 0.080642473 24.69
2469200 0.81057091 0.080658204 24.692
2469400 0.81065813 0.080668596 24.694
2469600 0.81075093 0.080693001 24.696
2469800 0.81083714 0.080717272 24.698
2470000 0.81092845 0.080720354 24.7
2470200 0.811006 0.080725715 24.702
2470400 0.81108868 0.08072927 24.704
2470600 0.81117417 0.080732363 24.706
2470800 0.81125534 0.080758557 24.708
2471000 0.81134328 0.080774886 24.71
2471200 0.81141406 0.080782443 24.712
2471400 0.8114727 0.080779141 24.714
2471600 0.8115677 0.080796964 24.716
2471800 0.81165021 0.080789123 24.718
2472000 0.81175057 0.080795672 24.72
2472200 0.81183587 0.080809259 24.722
2472400 0.81192032 0.080809457 24.724
2472600 0.81200691 0.080826352 24.726
2472800 0.81209259 0.080827986 24.728
2473000 0.81220093 0.080845184 24.73
2473200 0.81230413 0.080862302 24.732
2473400 0.81238859 0.080882134 24.734
2473600 0.81248954 0.080893554 24.736
2473800 0.81258201 0.080908326 24.738
2474000 0.81268052 0.080942932 24.74
2474200 0.81277648 0.080959749 24.742
2474400 0.81289423 0.080986531 24.744
2474600 0.81299179 0.081021543 24.746
2474800 0.81308148 0.081030934 24.748
2475000 0.81318448 0.081050216 24.75
2475200 0.81329067 0.081048547 24.752
2475400 0.81338641 0.081052384 24.754
2475600 0.8134795 0.081072539 24.756
2475800 0.81357528 0.08108463 24.758
2476000 0.81365802 0.081107024 24.76
2476200 0.81375469 0.081120174 24.762
2476400 0.81383525 0.081130048 24.764
2476600 0.81394282 0.081143939 24.766
2476800 0.81404035 0.081141399 24.768
2477000 0.81412563 0.081144329 24.77
2477200 0.81421746 0.08113929 24.772
2477400 0.81430344 0.081147459 24.774
2477600 0.81438676 0.08116047 24.776
2477800 0.81447078 0.081175667 24.778
2478000 0.81455452 0.081189122 24.78
2478200 0.81462899 0.081193703 24.782
2478400 0.81472607 0.081210518 24.784
2478600 0.81482373 0.081220764 24.786
2478800 0.81490774 0.081233433 24.788
2479000 0.81500266 0.081233955 24.79
2479200 0.81509459 0.081240475 24.792
2479400 0.81516318 0.081265319 24.794
2479600 0.81525339 0.081284518 24.796
2479800 0.81533843 0.081319818 24.798
2480000 0.81543295 0.081348057 24.8
