Time AvStrain StdStrain Time_1e5
3987800 0.63066597 0.14047791 39.878
3988000 0.63070675 0.14052163 39.88
3988200 0.63075085 0.14056062 39.882
3988400 0.63080104 0.14058657 39.884
3988600 0.63084622 0.14062831 39.886
3988800 0.63089561 0.14066237 39.888
3989000 0.63094266 0.1407008 39.89
3989200 0.63098923 0.14074044 39.892
3989400 0.63103605 0.14076793 39.894
3989600 0.63108446 0.14081177 39.896
3989800 0.63112476 0.14086896 39.898
3990000 0.63116697 0.14092834 39.9
3990200 0.63121388 0.1409773 39.902
3990400 0.63126735 0.14101473 39.904
3990600 0.63131696 0.14105312 39.906
3990800 0.63137128 0.14109102 39.908
3991000 0.63142169 0.14114029 39.91
3991200 0.63146853 0.14117338 39.912
3991400 0.63151687 0.14121094 39.914
3991600 0.63157999 0.14126772 39.916
3991800 0.63164533 0.14130708 39.918
3992000 0.63170386 0.14134051 39.92
3992200 0.63176092 0.14138233 39.922
3992400 0.63180029 0.14141657 39.924
3992600 0.63184679 0.14145406 39.926
3992800 0.63188422 0.14149585 39.928
3993000 0.63194052 0.14153905 39.93
3993200 0.63199075 0.14157663 39.932
3993400 0.63204421 0.14161859 39.934
3993600 0.63209015 0.14167005 39.936
3993800 0.63213434 0.14171123 39.938
3994000 0.63217917 0.14174669 39.94
3994200 0.63222929 0.14179736 39.942
3994400 0.63226356 0.14184703 39.944
3994600 0.63229861 0.14188656 39.946
3994800 0.63234207 0.14193153 39.948
3995000 0.63240673 0.14197074 39.95
3995200 0.63245939 0.14200973 39.952
3995400 0.63249561 0.14207328 39.954
3995600 0.63253996 0.14212653 39.956
3995800 0.63257708 0.14217409 39.958
3996000 0.63260542 0.14220266 39.96
3996200 0.63264348 0.14226382 39.962
3996400 0.63269993 0.14230525 39.964
3996600 0.63275076 0.1423541 39.966
3996800 0.63281373 0.1423909 39.968
3997000 0.63285093 0.14244281 39.97
3997200 0.63289945 0.14248361 39.972
3997400 0.63293468 0.14251426 39.974
3997600 0.63296974 0.14256317 39.976
3997800 0.63301203 0.14261596 39.978
3998000 0.63304252 0.14265569 39.98
3998200 0.63307417 0.14269727 39.982
3998400 0.63311022 0.14273634 39.984
3998600 0.63314706 0.14277506 39.986
3998800 0.63319905 0.14282878 39.988
3999000 0.63324507 0.14285144 39.99
3999200 0.63332053 0.1428798 39.992
3999400 0.63335814 0.14292528 39.994
3999600 0.63341125 0.14297789 39.996
3999800 0.63346893 0.14302501 39.998
4000000 0.63352536 0.14305233 40
4000200 0.63359975 0.14310208 40.002
4000400 0.63364141 0.14315442 40.004
4000600 0.63367894 0.14320316 40.006
4000800 0.6337392 0.14324376 40.008
4001000 0.63379259 0.14330236 40.01
4001200 0.63383814 0.1433502 40.012
4001400 0.63389285 0.14339802 40.014
4001600 0.63395874 0.14343837 40.016
4001800 0.6340101 0.14350008 40.018
4002000 0.63405098 0.14356235 40.02
4002200 0.63409115 0.14360705 40.022
4002400 0.63416117 0.14364814 40.024
4002600 0.63420614 0.14368157 40.026
4002800 0.63425694 0.14373149 40.028
4003000 0.63430491 0.14376718 40.03
4003200 0.6343552 0.14383277 40.032
4003400 0.63439526 0.14387432 40.034
4003600 0.63444587 0.14392083 40.036
4003800 0.63448024 0.14395098 40.038
4004000 0.6345238 0.14398932 40.04
4004200 0.63457744 0.14403923 40.042
4004400 0.63461794 0.14407534 40.044
4004600 0.63466983 0.14411923 40.046
4004800 0.63471865 0.14417597 40.048
4005000 0.63476442 0.14423632 40.05
4005200 0.63481174 0.1442762 40.052
4005400 0.63485881 0.1443219 40.054
4005600 0.63490657 0.14436473 40.056
4005800 0.63494616 0.14440054 40.058
4006000 0.63501694 0.14445182 40.06
4006200 0.63509465 0.14449474 40.062
4006400 0.63513764 0.14453371 40.064
4006600 0.63519023 0.14459295 40.066
4006800 0.63524597 0.14463506 40.068
4007000 0.6352875 0.14467003 40.07
4007200 0.63533811 0.14472276 40.072
4007400 0.63538799 0.14476497 40.074
4007600 0.63544308 0.14482143 40.076
4007800 0.63549828 0.14486443 40.078
4008000 0.63552723 0.14492266 40.08
4008200 0.63554895 0.14496179 40.082
4008400 0.63560581 0.14500287 40.084
4008600 0.63565583 0.14504655 40.086
4008800 0.63570617 0.1450874 40.088
4009000 0.63576523 0.14511252 40.09
4009200 0.63580824 0.14514943 40.092
4009400 0.63585788 0.1451883 40.094
4009600 0.63590547 0.14522658 40.096
4009800 0.63595502 0.14527806 40.098
4010000 0.63600214 0.14531966 40.1
4010200 0.63605291 0.14535083 40.102
4010400 0.63610016 0.1453791 40.104
4010600 0.63615655 0.14541144 40.106
4010800 0.63620595 0.14544265 40.108
4011000 0.63625233 0.14547985 40.11
4011200 0.63631124 0.14552501 40.112
4011400 0.63638019 0.145579 40.114
4011600 0.63645893 0.14562419 40.116
4011800 0.63652512 0.14566551 40.118
4012000 0.63659261 0.14570956 40.12
4012200 0.63665278 0.1457406 40.122
4012400 0.63670887 0.14579214 40.124
4012600 0.63675456 0.14582392 40.126
4012800 0.63679538 0.14585405 40.128
4013000 0.63684229 0.14588022 40.13
4013200 0.63688479 0.14591224 40.132
4013400 0.63693835 0.14594515 40.134
4013600 0.63698715 0.1459797 40.136
4013800 0.63704811 0.1460128 40.138
4014000 0.63709931 0.14606849 40.14
4014200 0.63714497 0.14609957 40.142
4014400 0.63719527 0.14614687 40.144
4014600 0.6372465 0.14618448 40.146
4014800 0.63729069 0.14621033 40.148
4015000 0.63732972 0.14624648 40.15
4015200 0.63737257 0.14629071 40.152
4015400 0.63741189 0.14633903 40.154
4015600 0.63744471 0.14638057 40.156
4015800 0.6374856 0.14642027 40.158
4016000 0.6375413 0.14644959 40.16
4016200 0.63759505 0.1464774 40.162
4016400 0.63765825 0.14653912 40.164
4016600 0.63771309 0.14658651 40.166
4016800 0.63776972 0.14665043 40.168
4017000 0.63784023 0.14670526 40.17
4017200 0.63788247 0.14674727 40.172
4017400 0.63791182 0.14679065 40.174
4017600 0.63793629 0.14684494 40.176
4017800 0.63797914 0.1468983 40.178
4018000 0.6380177 0.1469521 40.18
4018200 0.63804949 0.14699874 40.182
4018400 0.63808126 0.1470463 40.184
4018600 0.63812854 0.14708837 40.186
4018800 0.63817094 0.14714886 40.188
4019000 0.63820325 0.14720834 40.19
4019200 0.63823798 0.14725869 40.192
4019400 0.63827632 0.14729177 40.194
4019600 0.63830012 0.14732126 40.196
4019800 0.63833588 0.14737017 40.198
4020000 0.63838061 0.14740842 40.2
4020200 0.63840702 0.14745851 40.202
4020400 0.63844534 0.14748272 40.204
4020600 0.63848887 0.14751113 40.206
4020800 0.63852623 0.14754942 40.208
4021000 0.63856257 0.14759305 40.21
4021200 0.63860231 0.14761846 40.212
4021400 0.63863593 0.14765711 40.214
4021600 0.63868284 0.14770379 40.216
4021800 0.63875162 0.14774365 40.218
4022000 0.63881589 0.1477903 40.22
4022200 0.63886694 0.14784553 40.222
4022400 0.63890855 0.14786812 40.224
4022600 0.63896036 0.14789523 40.226
4022800 0.639013 0.14792805 40.228
4023000 0.63904086 0.14796376 40.23
4023200 0.63909322 0.14800966 40.232
4023400 0.63913834 0.14805296 40.234
4023600 0.63918612 0.1481092 40.236
4023800 0.63921982 0.14814339 40.238
4024000 0.63925054 0.14818795 40.24
4024200 0.63929912 0.14823245 40.242
4024400 0.63932922 0.14825614 40.244
4024600 0.63936594 0.14827838 40.246
4024800 0.63942592 0.1482863 40.248
4025000 0.63949172 0.14832181 40.25
4025200 0.63955077 0.1483756 40.252
4025400 0.6395911 0.14841849 40.254
4025600 0.63962944 0.14846167 40.256
4025800 0.63966483 0.14849487 40.258
4026000 0.63971255 0.14854065 40.26
4026200 0.63976978 0.14856607 40.262
4026400 0.63981648 0.14861359 40.264
4026600 0.6398625 0.14865414 40.266
4026800 0.63990074 0.14869352 40.268
4027000 0.63994537 0.14873003 40.27
4027200 0.63999755 0.14876737 40.272
4027400 0.64004715 0.14882 40.274
4027600 0.64009296 0.14884921 40.276
4027800 0.64014142 0.14891073 40.278
4028000 0.64017962 0.14894243 40.28
4028200 0.64022446 0.14897721 40.282
4028400 0.64028194 0.14901871 40.284
4028600 0.64030869 0.14905786 40.286
4028800 0.64034577 0.14909231 40.288
4029000 0.64039361 0.14913066 40.29
4029200 0.64043647 0.14916628 40.292
4029400 0.6404884 0.14920621 40.294
4029600 0.64053559 0.14924705 40.296
4029800 0.64056936 0.14929552 40.298
4030000 0.64060818 0.14933302 40.3
4030200 0.64066887 0.14936925 40.302
4030400 0.6407224 0.14939683 40.304
4030600 0.6407627 0.14943513 40.306
4030800 0.6408135 0.1494836 40.308
4031000 0.6408786 0.14950221 40.31
4031200 0.64093355 0.14953128 40.312
4031400 0.64099004 0.14956511 40.314
4031600 0.64104135 0.14959625 40.316
4031800 0.64109608 0.14963221 40.318
4032000 0.64114963 0.14966672 40.32
4032200 0.64120478 0.14971688 40.322
4032400 0.64124204 0.1497504 40.324
4032600 0.64129114 0.14980889 40.326
4032800 0.6413261 0.14986361 40.328
4033000 0.64137283 0.14992305 40.33
4033200 0.64140579 0.14997318 40.332
4033400 0.64144003 0.15002247 40.334
4033600 0.64147212 0.15006434 40.336
4033800 0.64151311 0.1501066 40.338
4034000 0.6415594 0.15016485 40.34
4034200 0.64160889 0.15021519 40.342
4034400 0.64163708 0.15025517 40.344
4034600 0.64168038 0.15029838 40.346
4034800 0.64171788 0.15032921 40.348
4035000 0.6417581 0.15037496 40.35
4035200 0.64180113 0.15040877 40.352
4035400 0.64183933 0.15045108 40.354
4035600 0.64188569 0.15048595 40.356
4035800 0.64191242 0.15050793 40.358
4036000 0.64196028 0.15054556 40.36
4036200 0.64200278 0.15058475 40.362
4036400 0.64204152 0.15063475 40.364
4036600 0.64207995 0.15069272 40.366
4036800 0.64213418 0.15073368 40.368
4037000 0.64217352 0.15077263 40.37
4037200 0.64219644 0.15080682 40.372
4037400 0.6422441 0.15084458 40.374
4037600 0.64228705 0.15088871 40.376
4037800 0.64234872 0.15091439 40.378
4038000 0.6424002 0.15093241 40.38
4038200 0.64244181 0.15095388 40.382
4038400 0.64247579 0.15098356 40.384
4038600 0.64250987 0.15101863 40.386
4038800 0.64255411 0.15105705 40.388
4039000 0.64260555 0.15109277 40.39
4039200 0.6426643 0.15113185 40.392
4039400 0.64271374 0.15116979 40.394
4039600 0.64277029 0.15120752 40.396
4039800 0.64280878 0.15123878 40.398
4040000 0.64286611 0.15127169 40.4
4040200 0.64291848 0.15130291 40.402
4040400 0.64298021 0.15132217 40.404
4040600 0.64302796 0.15134543 40.406
4040800 0.64306692 0.15136985 40.408
4041000 0.64311382 0.15140379 40.41
4041200 0.64315498 0.1514245 40.412
4041400 0.64320086 0.15145699 40.414
4041600 0.64324662 0.15149505 40.416
4041800 0.64329967 0.15152431 40.418
4042000 0.64335437 0.15156698 40.42
4042200 0.64339019 0.15162782 40.422
4042400 0.64342415 0.15167385 40.424
4042600 0.64346898 0.15171772 40.426
4042800 0.64352156 0.15175339 40.428
4043000 0.64355061 0.15178092 40.43
4043200 0.6435952 0.15182337 40.432
4043400 0.64362174 0.15186227 40.434
4043600 0.64366972 0.15189363 40.436
4043800 0.64371991 0.15189743 40.438
4044000 0.64376869 0.15192602 40.44
4044200 0.64381974 0.15194984 40.442
4044400 0.6438677 0.15197722 40.444
4044600 0.64392507 0.15199728 40.446
4044800 0.64397685 0.15201667 40.448
4045000 0.64402517 0.15203795 40.45
4045200 0.64406868 0.15206568 40.452
4045400 0.64412503 0.15209617 40.454
4045600 0.64418136 0.1521351 40.456
4045800 0.64424436 0.15216365 40.458
4046000 0.64429839 0.15218877 40.46
4046200 0.64436147 0.15219588 40.462
4046400 0.64441669 0.15222335 40.464
4046600 0.64448492 0.1522537 40.466
4046800 0.64453218 0.15229211 40.468
4047000 0.64458493 0.15231989 40.47
4047200 0.64463692 0.15236244 40.472
4047400 0.64468461 0.15241245 40.474
4047600 0.64474192 0.15245978 40.476
4047800 0.64477412 0.15249077 40.478
4048000 0.64479945 0.15253807 40.48
4048200 0.64483108 0.15257155 40.482
4048400 0.64487683 0.15259619 40.484
4048600 0.64492188 0.15263702 40.486
4048800 0.64495518 0.15267315 40.488
4049000 0.6449865 0.15271368 40.49
4049200 0.64502978 0.15275279 40.492
4049400 0.64506835 0.15278584 40.494
4049600 0.64510221 0.15282144 40.496
4049800 0.64514013 0.15285906 40.498
4050000 0.6451808 0.15289105 40.5
4050200 0.64521988 0.15293976 40.502
4050400 0.64526141 0.15295815 40.504
4050600 0.64529408 0.15298912 40.506
4050800 0.645331 0.15301197 40.508
4051000 0.64537615 0.15303158 40.51
4051200 0.64542035 0.15306464 40.512
4051400 0.64545987 0.15307876 40.514
4051600 0.64549552 0.15309661 40.516
4051800 0.64553979 0.15313497 40.518
4052000 0.64557034 0.15317127 40.52
4052200 0.64561122 0.15319438 40.522
4052400 0.64564367 0.15320912 40.524
4052600 0.64567711 0.1532514 40.526
4052800 0.64572675 0.15328382 40.528
4053000 0.64576738 0.15331584 40.53
4053200 0.64583068 0.15335784 40.532
4053400 0.64588223 0.15341548 40.534
4053600 0.64593605 0.1534601 40.536
4053800 0.64598328 0.15350022 40.538
4054000 0.64601414 0.15353013 40.54
4054200 0.64603593 0.15356557 40.542
4054400 0.64605698 0.15359874 40.544
4054600 0.64609077 0.15363979 40.546
4054800 0.64612917 0.15367374 40.548
4055000 0.64617411 0.15369921 40.55
4055200 0.64619633 0.15372468 40.552
4055400 0.64622667 0.15377157 40.554
4055600 0.64625775 0.15380543 40.556
4055800 0.64629897 0.15384299 40.558
4056000 0.64634846 0.15387028 40.56
4056200 0.64638777 0.15388496 40.562
4056400 0.64642453 0.15391546 40.564
4056600 0.64644916 0.1539391 40.566
4056800 0.64648976 0.15395825 40.568
4057000 0.6465258 0.15400594 40.57
4057200 0.64656395 0.15404066 40.572
4057400 0.64660813 0.15405624 40.574
4057600 0.64665827 0.15408906 40.576
4057800 0.64670024 0.15412595 40.578
4058000 0.64674981 0.15417571 40.58
4058200 0.64680764 0.15422274 40.582
4058400 0.64685913 0.15425783 40.584
4058600 0.64691337 0.15429582 40.586
4058800 0.64697373 0.15432951 40.588
4059000 0.64701742 0.15437706 40.59
4059200 0.64708154 0.15441203 40.592
4059400 0.64711873 0.15441885 40.594
4059600 0.64714829 0.15446243 40.596
4059800 0.64718628 0.15449111 40.598
4060000 0.64724302 0.1545267 40.6
4060200 0.64729276 0.15455535 40.602
4060400 0.64733702 0.15459277 40.604
4060600 0.64738406 0.15463268 40.606
4060800 0.64740969 0.15466513 40.608
4061000 0.64745782 0.15468047 40.61
4061200 0.64749881 0.15473487 40.612
4061400 0.64754249 0.15477377 40.614
4061600 0.64759004 0.15480866 40.616
4061800 0.64763211 0.15484467 40.618
4062000 0.64768889 0.15488379 40.62
4062200 0.6477364 0.15491922 40.622
4062400 0.64779041 0.15495466 40.624
4062600 0.64782393 0.15498418 40.626
4062800 0.64788421 0.15501748 40.628
4063000 0.64795251 0.15505994 40.63
4063200 0.64800942 0.15509572 40.632
4063400 0.64806462 0.15514324 40.634
4063600 0.64811816 0.1551668 40.636
4063800 0.64817683 0.15519392 40.638
4064000 0.64821643 0.15522433 40.64
4064200 0.64825056 0.1552385 40.642
4064400 0.64829373 0.15526789 40.644
4064600 0.64832631 0.15530415 40.646
4064800 0.64836488 0.1553307 40.648
4065000 0.64839564 0.15536822 40.65
4065200 0.6484378 0.1554063 40.652
4065400 0.64847123 0.15543968 40.654
4065600 0.64849957 0.15548521 40.656
4065800 0.64853375 0.15550965 40.658
4066000 0.64857273 0.15555005 40.66
4066200 0.64861044 0.15558989 40.662
4066400 0.64865633 0.1556431 40.664
4066600 0.64869347 0.15569273 40.666
4066800 0.64872684 0.15573271 40.668
4067000 0.64875148 0.15578472 40.67
4067200 0.64878317 0.15581133 40.672
4067400 0.64882887 0.1558469 40.674
4067600 0.64886962 0.15587436 40.676
4067800 0.64892474 0.15588906 40.678
4068000 0.64896457 0.15593268 40.68
4068200 0.64901225 0.15597003 40.682
4068400 0.64906607 0.15602101 40.684
4068600 0.64911084 0.15605868 40.686
4068800 0.64916408 0.15609675 40.688
4069000 0.64920292 0.15614255 40.69
4069200 0.64926105 0.15618074 40.692
4069400 0.64930032 0.15621722 40.694
4069600 0.64934452 0.15624755 40.696
4069800 0.64938864 0.15627462 40.698
4070000 0.64942759 0.15630606 40.7
4070200 0.64945092 0.15633769 40.702
4070400 0.64947339 0.15637501 40.704
4070600 0.64949872 0.15642337 40.706
4070800 0.64954155 0.15646719 40.708
4071000 0.64956624 0.15649676 40.71
4071200 0.64962153 0.15654149 40.712
4071400 0.64964605 0.15658957 40.714
4071600 0.64966601 0.15664436 40.716
4071800 0.64969379 0.15670396 40.718
4072000 0.64972847 0.1567422 40.72
4072200 0.64976615 0.15677533 40.722
4072400 0.64981736 0.15684351 40.724
4072600 0.64986522 0.15689227 40.726
4072800 0.64990501 0.1569273 40.728
4073000 0.64996355 0.1569874 40.73
4073200 0.65000037 0.15703952 40.732
4073400 0.65002718 0.15708104 40.734
4073600 0.65006452 0.15712929 40.736
4073800 0.65008311 0.15718088 40.738
4074000 0.65011081 0.15722749 40.74
4074200 0.65016375 0.15727001 40.742
4074400 0.65019605 0.15731383 40.744
4074600 0.65024025 0.15735661 40.746
4074800 0.65027149 0.15739731 40.748
4075000 0.65031693 0.15744041 40.75
4075200 0.65036327 0.15748057 40.752
4075400 0.6504043 0.15752528 40.754
4075600 0.65044052 0.1575537 40.756
4075800 0.65046202 0.15758049 40.758
4076000 0.65049796 0.15763594 40.76
4076200 0.65052352 0.15768452 40.762
4076400 0.65056091 0.15772822 40.764
4076600 0.65058663 0.15776668 40.766
4076800 0.65062285 0.15779698 40.768
4077000 0.65066532 0.1578215 40.77
4077200 0.65070328 0.15785798 40.772
4077400 0.65074571 0.15789716 40.774
4077600 0.65077529 0.15791831 40.776
4077800 0.65080191 0.15796048 40.778
4078000 0.65083456 0.15798648 40.78
4078200 0.65086252 0.15803075 40.782
4078400 0.65090061 0.15808357 40.784
4078600 0.65093862 0.15812569 40.786
4078800 0.6509914 0.15814931 40.788
4079000 0.65102299 0.15817183 40.79
4079200 0.65107318 0.1582106 40.792
4079400 0.65112571 0.15824053 40.794
4079600 0.65117751 0.15827848 40.796
4079800 0.65123352 0.15831968 40.798
4080000 0.65128838 0.1583607 40.8
4080200 0.65131912 0.15838724 40.802
4080400 0.6513651 0.15842491 40.804
4080600 0.65140089 0.15845569 40.806
4080800 0.65144862 0.15849926 40.808
4081000 0.65148826 0.15853208 40.81
4081200 0.65153069 0.15858073 40.812
4081400 0.65156351 0.15861865 40.814
4081600 0.65159584 0.15864802 40.816
4081800 0.65162499 0.15868565 40.818
4082000 0.65166328 0.1587266 40.82
4082200 0.65169993 0.15875457 40.822
4082400 0.65171819 0.15878264 40.824
4082600 0.65176348 0.15881455 40.826
4082800 0.65180945 0.15884437 40.828
4083000 0.65185312 0.15888963 40.83
4083200 0.65188772 0.15891934 40.832
4083400 0.6519262 0.15894062 40.834
4083600 0.65196861 0.15895483 40.836
4083800 0.65201246 0.15897909 40.838
4084000 0.65206793 0.15902443 40.84
4084200 0.65211877 0.15906095 40.842
4084400 0.65215336 0.15909423 40.844
4084600 0.65220093 0.15913627 40.846
4084800 0.65224901 0.15919372 40.848
4085000 0.65227163 0.15922444 40.85
4085200 0.65229895 0.15924646 40.852
4085400 0.65234343 0.15928685 40.854
4085600 0.65238487 0.15932373 40.856
4085800 0.65241795 0.15935172 40.858
4086000 0.65245003 0.15938261 40.86
4086200 0.6524891 0.15942499 40.862
4086400 0.65252332 0.15945955 40.864
4086600 0.65253322 0.1594851 40.866
4086800 0.65256906 0.15950236 40.868
4087000 0.65260188 0.15953939 40.87
4087200 0.65262272 0.15957899 40.872
4087400 0.65265507 0.15961207 40.874
4087600 0.6526738 0.15964371 40.876
4087800 0.65271836 0.15967482 40.878
4088000 0.65274299 0.15970463 40.88
4088200 0.65276111 0.15975532 40.882
4088400 0.65280106 0.15979784 40.884
4088600 0.65283851 0.15983594 40.886
4088800 0.65286798 0.15986721 40.888
4089000 0.65291688 0.1598868 40.89
4089200 0.65296279 0.15989607 40.892
4089400 0.65299667 0.15991543 40.894
4089600 0.65303999 0.15992963 40.896
4089800 0.65309536 0.15997215 40.898
4090000 0.65313272 0.16001265 40.9
4090200 0.65315995 0.16004938 40.902
4090400 0.65319221 0.16010021 40.904
4090600 0.65322481 0.16014552 40.906
4090800 0.65326455 0.16019658 40.908
4091000 0.65329492 0.16025512 40.91
4091200 0.65333512 0.16029933 40.912
4091400 0.65336292 0.1603312 40.914
4091600 0.65341461 0.16035357 40.916
4091800 0.65344675 0.16038745 40.918
4092000 0.65349893 0.16041948 40.92
4092200 0.65353005 0.16046366 40.922
4092400 0.65356752 0.16050452 40.924
4092600 0.65362075 0.16054784 40.926
4092800 0.65365297 0.1605836 40.928
4093000 0.65369886 0.16062969 40.93
4093200 0.653727 0.16066939 40.932
4093400 0.65376402 0.16071772 40.934
4093600 0.65379065 0.16076237 40.936
4093800 0.65383351 0.16080281 40.938
4094000 0.65385747 0.16084658 40.94
